team,ranking,date
MIA,1.1701290683849348,2019-12-09
BOS,1.2166260327766438,2019-12-09
MIL,1.7295982932780507,2019-12-09
LAL,1.7820334218292462,2019-12-09
NYK,-1.5086803463533596,2019-12-10
GSW,-1.4505573055492418,2019-12-10
CLE,-1.23562256266081,2019-12-10
NOP,-1.0263409574091276,2019-12-10
CHI,-0.9731495777154691,2019-12-10
ATL,-0.9039879140886247,2019-12-10
CHA,-0.8577525315940621,2019-12-10
MEM,-0.79411941952178,2019-12-10
WAS,-0.5816036756610224,2019-12-10
DET,-0.5498293409160981,2019-12-10
SAS,-0.519750404200667,2019-12-10
POR,-0.4996289522139027,2019-12-10
MIN,-0.24677271278085636,2019-12-10
ORL,-0.17091173767585438,2019-12-10
OKC,-0.1293487576032852,2019-12-10
SAC,-0.06940047944674958,2019-12-10
PHX,-0.02461513204531153,2019-12-10
BKN,0.20085899276923094,2019-12-10
UTA,0.292883766887838,2019-12-10
IND,0.3259612099391045,2019-12-10
HOU,0.655212660379479,2019-12-10
DAL,0.7364914765733767,2019-12-10
DEN,0.7862676690921693,2019-12-10
PHI,0.8617839145241959,2019-12-10
TOR,0.905255209520583,2019-12-10
LAC,1.0381889119477088,2019-12-10
MIA,1.1659836933922263,2019-12-10
BOS,1.2407936572894385,2019-12-10
MIL,1.7551502157278123,2019-12-10
LAL,1.7851367536138054,2019-12-10
NYK,-1.5601072890201824,2019-12-11
GSW,-1.4474963522599682,2019-12-11
CLE,-1.2366436711555084,2019-12-11
NOP,-1.0251365304145168,2019-12-11
CHI,-0.970846829588339,2019-12-11
ATL,-0.9240798131898784,2019-12-11
MEM,-0.7932133804355728,2019-12-11
CHA,-0.7685757197286315,2019-12-11
WAS,-0.6830755710605116,2019-12-11
DET,-0.5483561833689999,2019-12-11
SAS,-0.5232668780473362,2019-12-11
POR,-0.4554712357728887,2019-12-11
MIN,-0.24869551790669686,2019-12-11
ORL,-0.175239292943991,2019-12-11
OKC,-0.12828477322113263,2019-12-11
SAC,-0.07050330872317055,2019-12-11
PHX,-0.026051429409288503,2019-12-11
BKN,0.20039809855503898,2019-12-11
UTA,0.29518706190068483,2019-12-11
IND,0.32615061607485596,2019-12-11
HOU,0.6531155913866994,2019-12-11
DEN,0.7004800368005963,2019-12-11
DAL,0.7327943916237721,2019-12-11
TOR,0.908526276857186,2019-12-11
PHI,0.9387856061267609,2019-12-11
LAC,1.0377656415369299,2019-12-11
MIA,1.188038711316635,2019-12-11
BOS,1.2392965808542575,2019-12-11
MIL,1.7560053591998341,2019-12-11
LAL,1.7841388489223478,2019-12-11
GSW,-1.557819731985806,2019-12-12
NYK,-1.4259948149837254,2019-12-12
CLE,-1.2730898211418689,2019-12-12
NOP,-1.0459555985389326,2019-12-12
ATL,-1.0147069849551438,2019-12-12
CHI,-0.8815622912974115,2019-12-12
WAS,-0.6833818021684904,2019-12-12
MEM,-0.6486937034369744,2019-12-12
CHA,-0.6353775260806938,2019-12-12
DET,-0.5400514556765342,2019-12-12
SAS,-0.5231930278891427,2019-12-12
POR,-0.45626855669826244,2019-12-12
MIN,-0.3317153408785391,2019-12-12
ORL,-0.21566797375119634,2019-12-12
OKC,-0.206323127787039,2019-12-12
PHX,-0.15745178149014558,2019-12-12
SAC,0.004826783765802922,2019-12-12
BKN,0.0660412487566062,2019-12-12
UTA,0.37722784512240387,2019-12-12
IND,0.441145879462644,2019-12-12
HOU,0.6887925882889654,2019-12-12
DEN,0.6921230717222969,2019-12-12
DAL,0.7314281310496434,2019-12-12
TOR,0.8014368538749775,2019-12-12
PHI,0.9324071662980334,2019-12-12
BOS,1.0955619188083745,2019-12-12
LAC,1.1334086680244553,2019-12-12
MIA,1.1806696877377347,2019-12-12
MIL,1.7693718318904672,2019-12-12
LAL,1.828500211270691,2019-12-12
GSW,-1.56124627799755,2019-12-13
NYK,-1.4261143943610424,2019-12-13
CLE,-1.1171012366886246,2019-12-13
NOP,-1.0453589572423219,2019-12-13
ATL,-1.0184473991027514,2019-12-13
CHI,-0.8821867082191338,2019-12-13
WAS,-0.6856973337566987,2019-12-13
SAS,-0.6618741196683613,2019-12-13
MEM,-0.6494235963991831,2019-12-13
CHA,-0.6379303674267047,2019-12-13
DET,-0.5908944672118479,2019-12-13
POR,-0.4948985711706211,2019-12-13
MIN,-0.3344386042655878,2019-12-13
ORL,-0.20984560343600453,2019-12-13
OKC,-0.20921561774851183,2019-12-13
PHX,-0.1561185852967501,2019-12-13
SAC,0.001029941832155874,2019-12-13
BKN,0.06471071814432584,2019-12-13
UTA,0.3794766835851499,2019-12-13
IND,0.44109399862574483,2019-12-13
HOU,0.6894084545033166,2019-12-13
DEN,0.7341918229351272,2019-12-13
DAL,0.7907549668807345,2019-12-13
TOR,0.8020192893206884,2019-12-13
BOS,0.9739051868808202,2019-12-13
PHI,1.0419018153780168,2019-12-13
LAC,1.1290199933930638,2019-12-13
MIA,1.1831728400312398,2019-12-13
MIL,1.7669936177603434,2019-12-13
LAL,1.828014481352536,2019-12-13
GSW,-1.583540721716885,2019-12-14
NYK,-1.2534810870745046,2019-12-14
CLE,-1.1143176196963194,2019-12-14
ATL,-1.0751566707323945,2019-12-14
NOP,-1.0628932965571871,2019-12-14
CHI,-0.9664775847474064,2019-12-14
WAS,-0.6864179595887799,2019-12-14
MEM,-0.6755441757709153,2019-12-14
SAS,-0.659973922917971,2019-12-14
DET,-0.5884832337932221,2019-12-14
CHA,-0.5555372407720708,2019-12-14
POR,-0.500556555097495,2019-12-14
MIN,-0.3800839949398015,2019-12-14
ORL,-0.2752417696183817,2019-12-14
OKC,-0.2088325696902706,2019-12-14
PHX,-0.16284003747704565,2019-12-14
SAC,-0.1467757209209486,2019-12-14
BKN,0.06754238312887445,2019-12-14
UTA,0.3986173575707985,2019-12-14
IND,0.4879944111792425,2019-12-14
DEN,0.7284434644626723,2019-12-14
HOU,0.7535593483224607,2019-12-14
DAL,0.7939315172113738,2019-12-14
TOR,0.8000469683056056,2019-12-14
BOS,0.9763208303054932,2019-12-14
PHI,1.0583386942983122,2019-12-14
MIA,1.0903162890545033,2019-12-14
LAC,1.1791174678335925,2019-12-14
MIL,1.7959856154430978,2019-12-14
LAL,1.9196116166535078,2019-12-14
GSW,-1.5812433353588153,2019-12-15
NYK,-1.24469427109407,2019-12-15
CLE,-1.1212068788675753,2019-12-15
NOP,-1.072648407108838,2019-12-15
ATL,-1.0638806448665798,2019-12-15
CHI,-0.8109914279949304,2019-12-15
WAS,-0.7719347287438809,2019-12-15
MEM,-0.5971116974571417,2019-12-15
CHA,-0.547443213451794,2019-12-15
SAS,-0.5411398014354721,2019-12-15
POR,-0.49890335343223075,2019-12-15
DET,-0.43678566507069905,2019-12-15
MIN,-0.38169142382874094,2019-12-15
PHX,-0.2819627173979162,2019-12-15
ORL,-0.2746439861240908,2019-12-15
OKC,-0.2585874313186126,2019-12-15
SAC,-0.15019747025500985,2019-12-15
BKN,0.020309870634865952,2019-12-15
UTA,0.39290453196353287,2019-12-15
IND,0.4916365279821784,2019-12-15
HOU,0.6000121428477483,2019-12-15
DAL,0.6914385179254211,2019-12-15
DEN,0.7696864278299217,2019-12-15
TOR,0.8537816820804739,2019-12-15
BOS,0.9742231866805392,2019-12-15
LAC,1.0220381614214318,2019-12-15
PHI,1.0611773498541417,2019-12-15
MIA,1.1878988416913794,2019-12-15
MIL,1.8055245676823775,2019-12-15
LAL,1.9182214460812277,2019-12-15
GSW,-1.632031694930977,2019-12-16
NYK,-1.262510633327544,2019-12-16
NOP,-1.1482688091651188,2019-12-16
CLE,-1.1179931718061613,2019-12-16
ATL,-1.0773652925583483,2019-12-16
CHI,-0.8116155521088387,2019-12-16
WAS,-0.7702087402931648,2019-12-16
MEM,-0.593885016565247,2019-12-16
CHA,-0.5809990806126896,2019-12-16
SAS,-0.5416346392604392,2019-12-16
POR,-0.4978997792587335,2019-12-16
DET,-0.4355832266313331,2019-12-16
MIN,-0.38169787686606954,2019-12-16
PHX,-0.2817255344993233,2019-12-16
OKC,-0.2611440191951789,2019-12-16
ORL,-0.20602304267569957,2019-12-16
SAC,-0.10302199999971665,2019-12-16
BKN,0.13434655658324166,2019-12-16
UTA,0.3928132612218028,2019-12-16
IND,0.5344939683947759,2019-12-16
HOU,0.6024774209161172,2019-12-16
DAL,0.6912680351624176,2019-12-16
DEN,0.7918344896479665,2019-12-16
TOR,0.8533648724397987,2019-12-16
PHI,0.9430776136289059,2019-12-16
BOS,0.9741573048315414,2019-12-16
LAC,1.02124560817405,2019-12-16
MIA,1.1874344535843873,2019-12-16
MIL,1.8068976584460004,2019-12-16
LAL,1.9359745061116393,2019-12-16
GSW,-1.6279077060351455,2019-12-17
NYK,-1.263624128803845,2019-12-17
NOP,-1.143628101246642,2019-12-17
CLE,-1.1406485956406158,2019-12-17
ATL,-1.0872058910636846,2019-12-17
CHI,-0.8620492964128157,2019-12-17
WAS,-0.6469925613184946,2019-12-17
CHA,-0.5852514630391956,2019-12-17
SAS,-0.5696467408891213,2019-12-17
DET,-0.5438097892565844,2019-12-17
MEM,-0.45655604045154313,2019-12-17
POR,-0.38959304374195336,2019-12-17
MIN,-0.3800718021404566,2019-12-17
PHX,-0.3797722426716305,2019-12-17
ORL,-0.2036904938790323,2019-12-17
OKC,-0.1985580664292105,2019-12-17
SAC,-0.09881836109282571,2019-12-17
BKN,0.132216681449242,2019-12-17
UTA,0.39369784744813446,2019-12-17
IND,0.5311722181456593,2019-12-17
HOU,0.6383240858099014,2019-12-17
DEN,0.7951092977276066,2019-12-17
DAL,0.8403113244333864,2019-12-17
TOR,0.8710081079470905,2019-12-17
PHI,0.9404548130114416,2019-12-17
BOS,0.9699514745601847,2019-12-17
LAC,1.0225774020916367,2019-12-17
MIA,1.0252717794822082,2019-12-17
MIL,1.6212382446427518,2019-12-17
LAL,1.937422448308966,2019-12-17
GSW,-1.6276779510427213,2019-12-18
NOP,-1.1972280658372259,2019-12-18
ATL,-1.1758682989034144,2019-12-18
NYK,-1.169558782682624,2019-12-18
CLE,-1.1354915587577692,2019-12-18
CHI,-0.8575695769077011,2019-12-18
WAS,-0.6455414576851197,2019-12-18
SAS,-0.5719185628781805,2019-12-18
DET,-0.5351663770606833,2019-12-18
CHA,-0.4967189465572753,2019-12-18
MEM,-0.4533806676450861,2019-12-18
PHX,-0.4126296743920353,2019-12-18
POR,-0.39407676373534656,2019-12-18
MIN,-0.3783862552060825,2019-12-18
ORL,-0.25682811750931334,2019-12-18
OKC,-0.1998039783270886,2019-12-18
SAC,-0.1888119050556005,2019-12-18
BKN,0.18539557054409997,2019-12-18
UTA,0.4446024670144775,2019-12-18
HOU,0.6385274082613148,2019-12-18
IND,0.6561448603728384,2019-12-18
DEN,0.7901184252725064,2019-12-18
DAL,0.8348271379310436,2019-12-18
TOR,0.8680024632366572,2019-12-18
PHI,0.9418749024693851,2019-12-18
BOS,0.9737995660404147,2019-12-18
MIA,1.0198040298955977,2019-12-18
LAC,1.0508850709756583,2019-12-18
MIL,1.624047928516584,2019-12-18
LAL,1.7711620454795765,2019-12-18
GSW,-1.6595399131172508,2019-12-19
ATL,-1.176084359649615,2019-12-19
NYK,-1.165409209270571,2019-12-19
NOP,-1.0598298307805174,2019-12-19
CLE,-1.0237714047336244,2019-12-19
WAS,-0.7643042047968295,2019-12-19
CHI,-0.7608456962907425,2019-12-19
CHA,-0.584490568808273,2019-12-19
DET,-0.5833890169943059,2019-12-19
SAS,-0.5789356241054515,2019-12-19
MEM,-0.519531795507208,2019-12-19
MIN,-0.5137046562076688,2019-12-19
PHX,-0.41687636939946127,2019-12-19
POR,-0.35286612814162,2019-12-19
ORL,-0.29299211251848173,2019-12-19
SAC,-0.18757094830832788,2019-12-19
OKC,-0.1337860908042283,2019-12-19
BKN,0.18763929211416291,2019-12-19
UTA,0.43704509629297394,2019-12-19
HOU,0.6410321102843106,2019-12-19
IND,0.6532102588010577,2019-12-19
DAL,0.7406319521738245,2019-12-19
DEN,0.8306362127732956,2019-12-19
PHI,0.854145984304112,2019-12-19
TOR,0.9182555278923443,2019-12-19
LAC,1.051499929291008,2019-12-19
BOS,1.0753714035711044,2019-12-19
MIA,1.1203582233893,2019-12-19
MIL,1.627810548357885,2019-12-19
LAL,1.7718186824401094,2019-12-19
GSW,-1.6582357007651412,2019-12-20
ATL,-1.2187787925660307,2019-12-20
NYK,-1.1648595753354476,2019-12-20
NOP,-1.060637538509265,2019-12-20
CLE,-1.0215461230940057,2019-12-20
CHI,-0.7620068875465877,2019-12-20
WAS,-0.7613599704256927,2019-12-20
CHA,-0.588422127830769,2019-12-20
DET,-0.5833436855938106,2019-12-20
MEM,-0.5187658626394182,2019-12-20
MIN,-0.5109389819705917,2019-12-20
SAS,-0.4767967537481719,2019-12-20
PHX,-0.41884193011024373,2019-12-20
POR,-0.35247412036160064,2019-12-20
ORL,-0.2904717915683159,2019-12-20
SAC,-0.18660172186179544,2019-12-20
OKC,-0.13094750939387162,2019-12-20
BKN,0.09325468930326287,2019-12-20
UTA,0.4722677575622376,2019-12-20
IND,0.6511181324581305,2019-12-20
DAL,0.7398115599164643,2019-12-20
HOU,0.7512873664087956,2019-12-20
DEN,0.8286895140211664,2019-12-20
PHI,0.8542132764888867,2019-12-20
TOR,0.9161938604638188,2019-12-20
LAC,0.9485223671196359,2019-12-20
BOS,1.0748946775276693,2019-12-20
MIA,1.1203933833455115,2019-12-20
LAL,1.6719235593635788,2019-12-20
MIL,1.7229351718930088,2019-12-20
GSW,-1.5550960158522968,2019-12-21
ATL,-1.2203847637058902,2019-12-21
NYK,-1.1758693174918236,2019-12-21
NOP,-1.1521897027543786,2019-12-21
CLE,-0.9210247541606846,2019-12-21
WAS,-0.7891697778609398,2019-12-21
CHI,-0.7595031072535707,2019-12-21
MEM,-0.6066360354052416,2019-12-21
DET,-0.6065580079487726,2019-12-21
CHA,-0.5906676699202079,2019-12-21
MIN,-0.5463747196093547,2019-12-21
PHX,-0.4817285204413436,2019-12-21
SAS,-0.4766023216012215,2019-12-21
ORL,-0.3583805721037613,2019-12-21
POR,-0.2770522502900654,2019-12-21
SAC,-0.22576615017467988,2019-12-21
OKC,-0.06943924834234397,2019-12-21
BKN,0.09153044048229404,2019-12-21
UTA,0.46596439113637,2019-12-21
IND,0.6924844719698438,2019-12-21
HOU,0.751904397744091,2019-12-21
PHI,0.7610058568494306,2019-12-21
DAL,0.8427257120372785,2019-12-21
DEN,0.8567971971432817,2019-12-21
TOR,0.9384392343117989,2019-12-21
LAC,0.9496872588580374,2019-12-21
BOS,1.1031292978798883,2019-12-21
MIA,1.1336759910269283,2019-12-21
LAL,1.67453718724124,2019-12-21
MIL,1.7253885767107187,2019-12-21
GSW,-1.5531412432137137,2019-12-22
ATL,-1.255993838534371,2019-12-22
NYK,-1.192352912623677,2019-12-22
NOP,-1.152123329505241,2019-12-22
CLE,-0.9193292971206267,2019-12-22
WAS,-0.8217553836855014,2019-12-22
DET,-0.7017895898098181,2019-12-22
CHI,-0.6692020868671387,2019-12-22
CHA,-0.6407278419821414,2019-12-22
MIN,-0.6078141665295033,2019-12-22
PHX,-0.5279964177659271,2019-12-22
MEM,-0.522891789569125,2019-12-22
SAS,-0.5204473414457705,2019-12-22
ORL,-0.3591044643894483,2019-12-22
SAC,-0.30681943351370056,2019-12-22
POR,-0.22040035355973472,2019-12-22
OKC,-0.06571939612537472,2019-12-22
BKN,0.11874096714392256,2019-12-22
UTA,0.5205315116572776,2019-12-22
IND,0.6913878860777622,2019-12-22
PHI,0.782476722083389,2019-12-22
HOU,0.8020039639281952,2019-12-22
DAL,0.8428588104573637,2019-12-22
DEN,0.855819116173129,2019-12-22
TOR,0.9413368968685635,2019-12-22
LAC,0.9932360598606682,2019-12-22
BOS,1.100742492679198,2019-12-22
MIA,1.1355296687121617,2019-12-22
LAL,1.6764171438487092,2019-12-22
MIL,1.745652386433673,2019-12-22
GSW,-1.5513788117005274,2019-12-23
ATL,-1.2565280685055291,2019-12-23
NYK,-1.1913561479182697,2019-12-23
NOP,-1.1493655110077319,2019-12-23
CLE,-0.9200581902461066,2019-12-23
WAS,-0.8220599701270304,2019-12-23
DET,-0.7030148409207814,2019-12-23
CHI,-0.6690776729608523,2019-12-23
CHA,-0.6611034116412142,2019-12-23
MIN,-0.6065204294799927,2019-12-23
PHX,-0.5283789899063098,2019-12-23
MEM,-0.5248324222372196,2019-12-23
SAS,-0.5233603018690673,2019-12-23
ORL,-0.35476267756932794,2019-12-23
SAC,-0.30383091588047534,2019-12-23
POR,-0.21584144160230107,2019-12-23
OKC,0.03933591056648487,2019-12-23
BKN,0.12091827237962666,2019-12-23
UTA,0.5180274802761825,2019-12-23
IND,0.6533597671275472,2019-12-23
DAL,0.770049765512585,2019-12-23
PHI,0.7876945302597063,2019-12-23
HOU,0.8015378662269014,2019-12-23
LAC,0.8905071636346605,2019-12-23
DEN,0.9833781579105859,2019-12-23
TOR,1.0078141769558453,2019-12-23
BOS,1.1273018667262271,2019-12-23
MIA,1.134856948946393,2019-12-23
LAL,1.5318916593733587,2019-12-23
MIL,1.787960295559212,2019-12-23
GSW,-1.4412095422421236,2019-12-25
ATL,-1.3227057448441248,2019-12-25
NYK,-1.2728544927928318,2019-12-25
NOP,-1.0158580211593173,2019-12-25
CLE,-0.8536755375306136,2019-12-25
WAS,-0.7393897575503017,2019-12-25
DET,-0.7377038942251285,2019-12-25
CHI,-0.7274826944822056,2019-12-25
MIN,-0.7064331987659261,2019-12-25
CHA,-0.663311380816229,2019-12-25
MEM,-0.6073299806216083,2019-12-25
PHX,-0.565173590476043,2019-12-25
SAS,-0.43893138020381345,2019-12-25
SAC,-0.36043836441421756,2019-12-25
POR,-0.3277297000217756,2019-12-25
ORL,-0.29347356560817944,2019-12-25
OKC,0.043516650267876995,2019-12-25
BKN,0.1187102443446745,2019-12-25
UTA,0.46454435270062705,2019-12-25
IND,0.7301098821906274,2019-12-25
DAL,0.7710871525053656,2019-12-25
PHI,0.8234726044158532,2019-12-25
HOU,0.8552160227783061,2019-12-25
LAC,0.8907466502825018,2019-12-25
TOR,0.9219691001963122,2019-12-25
DEN,1.02187091017179,2019-12-25
BOS,1.1290305436945727,2019-12-25
MIA,1.1860846936847533,2019-12-25
LAL,1.531430255193236,2019-12-25
MIL,1.7869705515554222,2019-12-25
ATL,-1.322809450512015,2019-12-26
GSW,-1.2896175993083827,2019-12-26
NYK,-1.2707127388870125,2019-12-26
NOP,-0.8632239062648683,2019-12-26
CLE,-0.8537431724035889,2019-12-26
WAS,-0.739780916285066,2019-12-26
DET,-0.7370314476156072,2019-12-26
CHI,-0.7285549325054665,2019-12-26
MIN,-0.7047464745762528,2019-12-26
CHA,-0.6576831212338065,2019-12-26
MEM,-0.6084317860637678,2019-12-26
PHX,-0.5625961615109669,2019-12-26
SAS,-0.4371328550622403,2019-12-26
SAC,-0.36360791885382726,2019-12-26
POR,-0.3255793185318494,2019-12-26
ORL,-0.2983995846139673,2019-12-26
OKC,0.048692560323298564,2019-12-26
BKN,0.11841538369158126,2019-12-26
UTA,0.4672814833208199,2019-12-26
HOU,0.7173468000176905,2019-12-26
IND,0.7268523555796652,2019-12-26
DAL,0.7688626638578832,2019-12-26
TOR,0.8410175737563954,2019-12-26
DEN,0.8667255054092858,2019-12-26
PHI,0.9151035468010246,2019-12-26
LAC,0.9857190303498241,2019-12-26
MIA,1.1776540078741728,2019-12-26
BOS,1.2188523374696727,2019-12-26
LAL,1.3969916182845807,2019-12-26
MIL,1.655506112815385,2019-12-26
ATL,-1.3218429898872373,2019-12-27
GSW,-1.2886192840410056,2019-12-27
NYK,-1.1288389662516856,2019-12-27
NOP,-0.867921178740529,2019-12-27
CLE,-0.8499383772169096,2019-12-27
WAS,-0.8063180927650863,2019-12-27
CHI,-0.7245905068701249,2019-12-27
DET,-0.6712623493647655,2019-12-27
CHA,-0.6572696401825614,2019-12-27
MIN,-0.6056996899198265,2019-12-27
PHX,-0.5640465547875061,2019-12-27
MEM,-0.5058019295850176,2019-12-27
SAS,-0.4656252880567058,2019-12-27
SAC,-0.45928113706593265,2019-12-27
POR,-0.3725711970916939,2019-12-27
ORL,-0.2979404072150968,2019-12-27
OKC,-0.062064703115522236,2019-12-27
BKN,-0.003075640224943488,2019-12-27
UTA,0.5083269979336882,2019-12-27
HOU,0.7142069196890894,2019-12-27
IND,0.7260315488038398,2019-12-27
DAL,0.8041029746480469,2019-12-27
TOR,0.8416131822521753,2019-12-27
DEN,0.8642154835001766,2019-12-27
PHI,0.9150526711182886,2019-12-27
LAC,0.9842977185545398,2019-12-27
MIA,1.1807364233871736,2019-12-27
BOS,1.2176694543128297,2019-12-27
LAL,1.3971202859982392,2019-12-27
MIL,1.658571791722583,2019-12-27
ATL,-1.3348272376914034,2019-12-28
GSW,-1.1928899853653416,2019-12-28
NYK,-1.129189000112812,2019-12-28
CLE,-0.8661549869528088,2019-12-28
NOP,-0.8635954956762438,2019-12-28
WAS,-0.8072052228536662,2019-12-28
CHI,-0.7237459464084149,2019-12-28
CHA,-0.7162593327525937,2019-12-28
DET,-0.6756692768417886,2019-12-28
PHX,-0.6492262405031973,2019-12-28
MIN,-0.6060678938098186,2019-12-28
MEM,-0.5043036726951275,2019-12-28
SAS,-0.4638333759700157,2019-12-28
SAC,-0.4625636177564121,2019-12-28
POR,-0.3693984315340502,2019-12-28
ORL,-0.19284022253955857,2019-12-28
BKN,-0.008034105929693282,2019-12-28
OKC,0.003110064188577102,2019-12-28
UTA,0.5082489780254108,2019-12-28
IND,0.6762345552690553,2019-12-28
HOU,0.716693581297222,2019-12-28
DAL,0.8045493791940735,2019-12-28
PHI,0.8131391881228253,2019-12-28
TOR,0.842433175524717,2019-12-28
DEN,0.8629664338210788,2019-12-28
LAC,0.9846694365730261,2019-12-28
BOS,1.2305817928405387,2019-12-28
MIA,1.2350539865898116,2019-12-28
LAL,1.399305476142217,2019-12-28
MIL,1.6738175117165286,2019-12-28
ATL,-1.3861125995285222,2019-12-29
GSW,-1.2121261969913324,2019-12-29
NYK,-1.0257507157196484,2019-12-29
WAS,-0.909804198905952,2019-12-29
CLE,-0.7663060327461308,2019-12-29
NOP,-0.7407914475649073,2019-12-29
DET,-0.7344972942533604,2019-12-29
CHA,-0.7222638394659083,2019-12-29
MIN,-0.6984186350072724,2019-12-29
CHI,-0.6810012813827229,2019-12-29
PHX,-0.5660440178352346,2019-12-29
SAC,-0.5474179246949912,2019-12-29
MEM,-0.5275241743166111,2019-12-29
SAS,-0.4137658619336248,2019-12-29
POR,-0.39534704111177293,2019-12-29
ORL,-0.2061094104774389,2019-12-29
BKN,-0.048187629014913504,2019-12-29
OKC,0.0023634867803491665,2019-12-29
IND,0.5617831501278315,2019-12-29
UTA,0.6016685983052444,2019-12-29
HOU,0.7584129393121757,2019-12-29
PHI,0.7669057795011911,2019-12-29
DAL,0.8370782366993794,2019-12-29
DEN,0.8889327920706775,2019-12-29
LAC,0.8942118349841003,2019-12-29
TOR,0.9378971895628915,2019-12-29
BOS,1.1180152564455825,2019-12-29
MIA,1.2938314763590586,2019-12-29
LAL,1.4372936972924995,2019-12-29
MIL,1.6946580183564743,2019-12-29
ATL,-1.3878325189829712,2019-12-30
GSW,-1.2064290893962846,2019-12-30
NYK,-1.0281341264824693,2019-12-30
WAS,-0.9114449254570746,2019-12-30
CHA,-0.7722161387268572,2019-12-30
CLE,-0.7687966834876333,2019-12-30
DET,-0.7377198591912247,2019-12-30
MIN,-0.6961257064563309,2019-12-30
CHI,-0.6835492782449338,2019-12-30
NOP,-0.6277974130619819,2019-12-30
SAC,-0.5723224071798978,2019-12-30
PHX,-0.5635654228088466,2019-12-30
MEM,-0.4723378612741075,2019-12-30
SAS,-0.41292328152435914,2019-12-30
POR,-0.391184868337092,2019-12-30
ORL,-0.20641647924651374,2019-12-30
BKN,-0.04951434967080207,2019-12-30
OKC,0.11440280190111068,2019-12-30
IND,0.5625947827929928,2019-12-30
UTA,0.6056436605266514,2019-12-30
HOU,0.6473249906992515,2019-12-30
PHI,0.76579415275784,2019-12-30
DAL,0.7890500755253456,2019-12-30
TOR,0.8226262377755645,2019-12-30
LAC,0.8925817987403564,2019-12-30
DEN,0.917709902459883,2019-12-30
BOS,1.1117634557195148,2019-12-30
MIA,1.2917760442778399,2019-12-30
LAL,1.488711592070502,2019-12-30
MIL,1.6926884168501688,2019-12-30
ATL,-1.2578259397792528,2019-12-31
GSW,-1.2045525752924724,2019-12-31
NYK,-1.030291424859094,2019-12-31
WAS,-0.7775880415526626,2019-12-31
CLE,-0.7732931163423318,2019-12-31
CHA,-0.7705768388511589,2019-12-31
DET,-0.7587512225721773,2019-12-31
CHI,-0.7025459065640607,2019-12-31
NOP,-0.6305007032950389,2019-12-31
MIN,-0.6070921174755275,2019-12-31
SAC,-0.5693401121271223,2019-12-31
PHX,-0.4795965725327875,2019-12-31
POR,-0.4738593760214501,2019-12-31
MEM,-0.4716383041667995,2019-12-31
SAS,-0.4102017052364969,2019-12-31
ORL,-0.31727553224218885,2019-12-31
BKN,-0.1310720615102953,2019-12-31
OKC,0.11389896042038981,2019-12-31
IND,0.5588829399281633,2019-12-31
UTA,0.6334633903663609,2019-12-31
HOU,0.6449370579229554,2019-12-31
PHI,0.7622638735729863,2019-12-31
DAL,0.7877443949991146,2019-12-31
TOR,0.8173946171165071,2019-12-31
LAC,0.8965649362553911,2019-12-31
DEN,0.9150316788209792,2019-12-31
BOS,1.1098652061186625,2019-12-31
MIA,1.150922741492913,2019-12-31
LAL,1.486404507332175,2019-12-31
MIL,1.7123310580390103,2019-12-31
ATL,-1.2581129107639761,2020-01-01
GSW,-1.2407766059255045,2020-01-01
NYK,-1.0334329511579028,2020-01-01
CLE,-0.7969339773486077,2020-01-01
CHA,-0.7945371682049144,2020-01-01
WAS,-0.776749874717993,2020-01-01
DET,-0.7569400024595712,2020-01-01
CHI,-0.701926487415543,2020-01-01
NOP,-0.6292860881415969,2020-01-01
MIN,-0.6080586490621411,2020-01-01
SAC,-0.6048142914269666,2020-01-01
PHX,-0.4822728783879145,2020-01-01
POR,-0.4739327302360801,2020-01-01
MEM,-0.47086963666355053,2020-01-01
SAS,-0.3704879735668904,2020-01-01
ORL,-0.31735386479644156,2020-01-01
BKN,-0.13040410963110685,2020-01-01
OKC,0.19626942218479304,2020-01-01
IND,0.6278474566834594,2020-01-01
UTA,0.63487190328984,2020-01-01
PHI,0.6972640243807875,2020-01-01
DAL,0.6990100208821706,2020-01-01
HOU,0.7154362961687935,2020-01-01
DEN,0.8347622381686867,2020-01-01
TOR,0.8384038264480458,2020-01-01
LAC,0.9359576958647222,2020-01-01
BOS,1.1352377644222746,2020-01-01
MIA,1.1488714230501171,2020-01-01
LAL,1.4853299457041602,2020-01-01
MIL,1.7159546499256642,2020-01-01
ATL,-1.2564287859930874,2020-01-02
GSW,-1.241570350114209,2020-01-02
NYK,-0.945786943150852,2020-01-02
WAS,-0.8418962093212524,2020-01-02
CHA,-0.7950342223530159,2020-01-02
CLE,-0.7935997020023774,2020-01-02
DET,-0.7570825946301907,2020-01-02
CHI,-0.7009606139010194,2020-01-02
NOP,-0.6307859798531884,2020-01-02
MIN,-0.6227032319587014,2020-01-02
SAC,-0.6071614476484044,2020-01-02
POR,-0.5474206148080044,2020-01-02
PHX,-0.4990265984637863,2020-01-02
MEM,-0.4712247067554498,2020-01-02
SAS,-0.3716514952713268,2020-01-02
ORL,-0.2534533014971497,2020-01-02
BKN,-0.12935872944519836,2020-01-02
OKC,0.19372021309923412,2020-01-02
IND,0.6297824912445018,2020-01-02
UTA,0.6347318564936483,2020-01-02
PHI,0.6976716909770115,2020-01-02
DAL,0.6997969139033474,2020-01-02
HOU,0.7143672862026051,2020-01-02
