team,ranking,date
MIL,1.5877202174842964,2018-11-09
TOR,1.8463982347403138,2018-11-09
CLE,-1.7902887399502418,2018-11-10
ATL,-1.337935998979764,2018-11-10
PHX,-1.2272070637413668,2018-11-10
WAS,-1.2111104911603772,2018-11-10
DAL,-1.1138765413684746,2018-11-10
CHI,-1.004528703542099,2018-11-10
NYK,-0.8656709012221322,2018-11-10
MIN,-0.5205570485180449,2018-11-10
ORL,-0.40729811583143366,2018-11-10
HOU,-0.307949665745905,2018-11-10
MIA,-0.2869557053431504,2018-11-10
CHA,-0.1437122494179334,2018-11-10
LAL,-0.08532709706533209,2018-11-10
NOP,-0.012287585057338646,2018-11-10
DET,-0.006450099147982727,2018-11-10
BKN,0.01833262463317009,2018-11-10
SAS,0.11460867969776103,2018-11-10
LAC,0.13822261278896,2018-11-10
UTA,0.2292374286300339,2018-11-10
OKC,0.3259686212163061,2018-11-10
IND,0.40898198568795585,2018-11-10
MEM,0.4231231824377727,2018-11-10
SAC,0.5147008789637255,2018-11-10
PHI,0.5700209059955333,2018-11-10
BOS,0.6045346218588542,2018-11-10
DEN,0.9365837975303072,2018-11-10
POR,0.9368280391660665,2018-11-10
GSW,1.413649328920087,2018-11-10
MIL,1.5853962737422567,2018-11-10
TOR,1.842603549458297,2018-11-10
CLE,-1.9027857000819512,2018-11-11
ATL,-1.343796338450152,2018-11-11
PHX,-1.290154375305103,2018-11-11
WAS,-0.9289438963393906,2018-11-11
CHI,-0.8956692793244614,2018-11-11
NYK,-0.8855310163967092,2018-11-11
DAL,-0.8394994718226009,2018-11-11
MIA,-0.5167067225638584,2018-11-11
MIN,-0.5049653152208683,2018-11-11
ORL,-0.41596276826903494,2018-11-11
HOU,-0.4105371559821602,2018-11-11
CHA,-0.16908616863158443,2018-11-11
BKN,-0.0526894850834478,2018-11-11
DET,-0.023035327650592487,2018-11-11
NOP,0.0619857564233102,2018-11-11
OKC,0.0942494405824241,2018-11-11
LAL,0.15371460547266294,2018-11-11
UTA,0.24200958816382354,2018-11-11
SAS,0.25623722049242376,2018-11-11
SAC,0.28662654042023517,2018-11-11
LAC,0.3638015847867261,2018-11-11
IND,0.40176901894883826,2018-11-11
PHI,0.4239875173613871,2018-11-11
BOS,0.5881757071960927,2018-11-11
MEM,0.5938607000312123,2018-11-11
POR,0.9448722744608888,2018-11-11
DEN,0.9502574919365406,2018-11-11
MIL,1.3040513667621147,2018-11-11
GSW,1.4761052325685466,2018-11-11
TOR,1.8607505712257464,2018-11-11
CLE,-1.9102749346230983,2018-11-12
ATL,-1.4066623928414643,2018-11-12
PHX,-1.2932945382619823,2018-11-12
NYK,-1.0346785373359364,2018-11-12
WAS,-0.9274091375043204,2018-11-12
CHI,-0.8992885159978545,2018-11-12
DAL,-0.8439492766913909,2018-11-12
MIA,-0.5120508065654871,2018-11-12
MIN,-0.5005094440045365,2018-11-12
ORL,-0.26015788415970503,2018-11-12
DET,-0.22409136642728503,2018-11-12
HOU,-0.2079393791098083,2018-11-12
BKN,-0.07489948826725405,2018-11-12
CHA,0.02957229475292417,2018-11-12
NOP,0.06688140107204063,2018-11-12
OKC,0.0996339686781096,2018-11-12
LAL,0.2211248050400026,2018-11-12
IND,0.22514679905888313,2018-11-12
UTA,0.2402315235302413,2018-11-12
SAS,0.26807738870650893,2018-11-12
SAC,0.2900193065523202,2018-11-12
LAC,0.3785754630840964,2018-11-12
PHI,0.4193337697158047,2018-11-12
BOS,0.4549971137392979,2018-11-12
MEM,0.5803335557571806,2018-11-12
DEN,0.7764312446832284,2018-11-12
POR,1.0683260451453847,2018-11-12
MIL,1.456948430939805,2018-11-12
GSW,1.4696801111057767,2018-11-12
TOR,1.8660668876184079,2018-11-12
CLE,-1.916460628633859,2018-11-13
ATL,-1.409409385098252,2018-11-13
PHX,-1.3654928032127163,2018-11-13
CHI,-1.0569039001492992,2018-11-13
NYK,-1.0462024513190153,2018-11-13
WAS,-0.7363209549321029,2018-11-13
DAL,-0.6553697003689399,2018-11-13
MIA,-0.6183404716253683,2018-11-13
ORL,-0.42482169425242206,2018-11-13
MIN,-0.3248535960558379,2018-11-13
DET,-0.23954347642566823,2018-11-13
BKN,-0.23236525583760603,2018-11-13
HOU,-0.19191862860977205,2018-11-13
CHA,0.0125333521111836,2018-11-13
SAS,0.12784829011034046,2018-11-13
OKC,0.18493674397840096,2018-11-13
IND,0.21339101340067873,2018-11-13
LAL,0.21948124085913384,2018-11-13
NOP,0.3588738156916453,2018-11-13
MEM,0.37130349915080474,2018-11-13
SAC,0.4215358172499862,2018-11-13
UTA,0.433632348319708,2018-11-13
BOS,0.45207246719996735,2018-11-13
PHI,0.5093580214524154,2018-11-13
LAC,0.5989905186429344,2018-11-13
DEN,0.7807187377833736,2018-11-13
POR,1.0722209956986748,2018-11-13
GSW,1.2353839275104614,2018-11-13
MIL,1.4527483546755324,2018-11-13
TOR,1.5275329460789624,2018-11-13
CLE,-1.6011738535534792,2018-11-14
ATL,-1.4199415226165477,2018-11-14
PHX,-1.3678615536979877,2018-11-14
CHI,-1.0600871231085176,2018-11-14
NYK,-1.0473658300880397,2018-11-14
WAS,-0.7370147035263017,2018-11-14
DAL,-0.6551511291091922,2018-11-14
MIA,-0.6290825771061922,2018-11-14
ORL,-0.42765039544518857,2018-11-14
MIN,-0.3186177735882941,2018-11-14
DET,-0.2404292493469621,2018-11-14
CHA,-0.22667208345165166,2018-11-14
BKN,-0.22391994362522286,2018-11-14
HOU,0.0377629477511215,2018-11-14
SAS,0.1320040240449949,2018-11-14
OKC,0.1886407207291637,2018-11-14
LAL,0.21961407730613286,2018-11-14
IND,0.2248825231853925,2018-11-14
NOP,0.3608613253032242,2018-11-14
MEM,0.36482494038246027,2018-11-14
SAC,0.4154947103711474,2018-11-14
UTA,0.4353639976080125,2018-11-14
BOS,0.447285990549522,2018-11-14
PHI,0.5012036756473376,2018-11-14
DEN,0.5454736534736366,2018-11-14
LAC,0.6027904909364594,2018-11-14
POR,1.0766819610779355,2018-11-14
GSW,1.2526497678324933,2018-11-14
MIL,1.442683789377357,2018-11-14
TOR,1.5245224182146104,2018-11-14
CLE,-1.6863223829681397,2018-11-15
ATL,-1.4112937453248464,2018-11-15
NYK,-1.106123353577604,2018-11-15
CHI,-1.105548701287782,2018-11-15
PHX,-1.0955749191749573,2018-11-15
WAS,-0.6284519009466144,2018-11-15
DAL,-0.45386529766143907,2018-11-15
MIA,-0.43987665907073414,2018-11-15
BKN,-0.39754844404449635,2018-11-15
ORL,-0.2471926562363825,2018-11-15
CHA,-0.22468896237805638,2018-11-15
MIN,-0.1657416442536584,2018-11-15
SAS,-0.07587973853006824,2018-11-15
HOU,0.02184437162151767,2018-11-15
DET,0.027401518759217005,2018-11-15
NOP,0.16337805398534308,2018-11-15
IND,0.21475127828491633,2018-11-15
UTA,0.26159693038782533,2018-11-15
OKC,0.2626849451472834,2018-11-15
PHI,0.33655927035251215,2018-11-15
LAL,0.39009011094902935,2018-11-15
SAC,0.41487598494551114,2018-11-15
BOS,0.49629110123050163,2018-11-15
DEN,0.5410690790670382,2018-11-15
LAC,0.595996191452272,2018-11-15
MEM,0.6043402949540079,2018-11-15
POR,0.8889869057761246,2018-11-15
MIL,1.186899266792024,2018-11-15
TOR,1.2085011606673515,2018-11-15
GSW,1.241442897681242,2018-11-15
CLE,-1.6888669349992755,2018-11-16
ATL,-1.4501442821551567,2018-11-16
NYK,-1.1112051981484141,2018-11-16
CHI,-1.1046642616373943,2018-11-16
PHX,-1.1005943764351038,2018-11-16
WAS,-0.6297174029051094,2018-11-16
DAL,-0.4575277079984734,2018-11-16
MIA,-0.44284964504063357,2018-11-16
BKN,-0.3981166434479863,2018-11-16
ORL,-0.2471534833491247,2018-11-16
CHA,-0.22548100261235463,2018-11-16
MIN,-0.1689658826700321,2018-11-16
SAS,-0.1617647608267361,2018-11-16
DET,0.02649810847158239,2018-11-16
NOP,0.16704305023424185,2018-11-16
IND,0.2197163774924239,2018-11-16
HOU,0.22028252903838003,2018-11-16
UTA,0.26181647131757735,2018-11-16
OKC,0.267231634084281,2018-11-16
PHI,0.33820430056346823,2018-11-16
LAL,0.39015313413577146,2018-11-16
SAC,0.41322178667016146,2018-11-16
BOS,0.49661922570870476,2018-11-16
DEN,0.580953586721154,2018-11-16
MEM,0.599553916397311,2018-11-16
LAC,0.6884840634647224,2018-11-16
POR,0.8935972095915973,2018-11-16
GSW,1.0242433110592435,2018-11-16
MIL,1.1849607680351262,2018-11-16
TOR,1.208324479104142,2018-11-16
CLE,-1.684977153965039,2018-11-17
ATL,-1.4536782308250265,2018-11-17
NYK,-1.1642999356015598,2018-11-17
CHI,-1.1279159663452725,2018-11-17
PHX,-1.092613315947432,2018-11-17
WAS,-0.7861422135752147,2018-11-17
MIA,-0.5289634081025506,2018-11-17
DAL,-0.4661849458443587,2018-11-17
BKN,-0.257964980003831,2018-11-17
ORL,-0.253010371574133,2018-11-17
CHA,-0.2285249529923333,2018-11-17
SAS,-0.1611679402937367,2018-11-17
MIN,0.004203823115359864,2018-11-17
DET,0.04111525785767798,2018-11-17
UTA,0.1562450814849358,2018-11-17
HOU,0.22153822635726036,2018-11-17
NOP,0.2219396154650467,2018-11-17
OKC,0.2655037713689412,2018-11-17
SAC,0.29520608469068743,2018-11-17
IND,0.31367140711641217,2018-11-17
LAL,0.3792106596443403,2018-11-17
PHI,0.44787757936755,2018-11-17
DEN,0.5852645509835782,2018-11-17
BOS,0.6537090417007528,2018-11-17
LAC,0.6896417153486458,2018-11-17
POR,0.7092974741077757,2018-11-17
MEM,0.7095892492358492,2018-11-17
TOR,1.0220638986364479,2018-11-17
GSW,1.0284518926886483,2018-11-17
MIL,1.2146502482860597,2018-11-17
CLE,-1.6916545727388237,2018-11-18
ATL,-1.4973288698729235,2018-11-18
PHX,-1.1824996941934942,2018-11-18
CHI,-1.1724699755889187,2018-11-18
NYK,-1.1677153157435536,2018-11-18
WAS,-0.7790750073153124,2018-11-18
MIA,-0.5328711634461107,2018-11-18
BKN,-0.3515565075650212,2018-11-18
CHA,-0.3399489336168515,2018-11-18
DAL,-0.25438004981361906,2018-11-18
SAS,-0.15698131335124144,2018-11-18
ORL,-0.10468772299372094,2018-11-18
MIN,0.007172773192710871,2018-11-18
DET,0.03244704897706462,2018-11-18
SAC,0.18118608123222896,2018-11-18
LAL,0.2194489631530487,2018-11-18
UTA,0.33020015671345126,2018-11-18
HOU,0.34292315564544285,2018-11-18
OKC,0.3449615931571335,2018-11-18
IND,0.35373910726610397,2018-11-18
NOP,0.35817635530810904,2018-11-18
DEN,0.43329503898627075,2018-11-18
BOS,0.480977825253694,2018-11-18
PHI,0.5477076296433045,2018-11-18
MEM,0.7075287253565942,2018-11-18
POR,0.7100586665817967,2018-11-18
LAC,0.7994269185708571,2018-11-18
GSW,0.8204641598551949,2018-11-18
TOR,1.0653033255367383,2018-11-18
MIL,1.2067094203872675,2018-11-18
CLE,-1.6942193246735169,2018-11-19
ATL,-1.5017699493223589,2018-11-19
NYK,-1.2355874139289416,2018-11-19
CHI,-1.1763140986261023,2018-11-19
PHX,-1.1711476371031508,2018-11-19
WAS,-0.854054429327656,2018-11-19
MIA,-0.6299325331923482,2018-11-19
BKN,-0.3635735766212859,2018-11-19
CHA,-0.3435936094119094,2018-11-19
DAL,-0.2563243090364457,2018-11-19
MIN,-0.08749163672033132,2018-11-19
ORL,-0.04302813341375357,2018-11-19
SAS,0.02612705521789618,2018-11-19
DET,0.031413344586930236,2018-11-19
SAC,0.18716587119909886,2018-11-19
UTA,0.33103349903453394,2018-11-19
LAL,0.3346201873349674,2018-11-19
OKC,0.338602801160879,2018-11-19
HOU,0.3479358991950262,2018-11-19
IND,0.35687640833839696,2018-11-19
NOP,0.3570265643519901,2018-11-19
DEN,0.4339367523409423,2018-11-19
BOS,0.48213491881812853,2018-11-19
PHI,0.5500136957731155,2018-11-19
GSW,0.6469197339905184,2018-11-19
POR,0.7826421218337797,2018-11-19
LAC,0.7981092387631595,2018-11-19
MEM,0.8180048706316267,2018-11-19
TOR,1.0644127332580784,2018-11-19
MIL,1.2045567953093888,2018-11-19
CLE,-1.7387882762941027,2018-11-20
ATL,-1.5420743382947673,2018-11-20
NYK,-1.239182607906528,2018-11-20
PHX,-1.2258669346168944,2018-11-20
CHI,-1.1729710236678228,2018-11-20
WAS,-0.8544090531970338,2018-11-20
MIA,-0.620215477248472,2018-11-20
BKN,-0.3600662318395861,2018-11-20
DAL,-0.3312479265254157,2018-11-20
CHA,-0.17742000341575065,2018-11-20
MIN,-0.08643187358534375,2018-11-20
SAS,-0.066669638461791,2018-11-20
ORL,-0.03895586817627187,2018-11-20
DET,0.07706798823864068,2018-11-20
OKC,0.21228665813926464,2018-11-20
UTA,0.22662048800107878,2018-11-20
SAC,0.2978864384731047,2018-11-20
BOS,0.3274527772937462,2018-11-20
LAL,0.32765067608123694,2018-11-20
HOU,0.3501465951999331,2018-11-20
DEN,0.36059932386618926,2018-11-20
NOP,0.44274630347302535,2018-11-20
IND,0.4627633138736029,2018-11-20
PHI,0.5917599198215789,2018-11-20
GSW,0.6413159722601427,2018-11-20
POR,0.784063668019532,2018-11-20
LAC,0.8357921180244468,2018-11-20
MEM,0.8807588459193986,2018-11-20
TOR,1.0626645544736577,2018-11-20
MIL,1.2857095166475787,2018-11-20
CLE,-1.733918156843134,2018-11-21
ATL,-1.5484359615077916,2018-11-21
NYK,-1.2815048231472133,2018-11-21
PHX,-1.222989591332792,2018-11-21
CHI,-1.1730851419598902,2018-11-21
MIA,-0.731146130117305,2018-11-21
WAS,-0.6532321022919436,2018-11-21
DAL,-0.3274604702570753,2018-11-21
BKN,-0.24084440447527553,2018-11-21
CHA,-0.1838792027165421,2018-11-21
ORL,-0.11819375494400376,2018-11-21
MIN,-0.08421800571823707,2018-11-21
SAS,-0.0722402588398614,2018-11-21
DET,0.08026426383166638,2018-11-21
OKC,0.2067610319989675,2018-11-21
UTA,0.22785984565133632,2018-11-21
SAC,0.2975124371556185,2018-11-21
BOS,0.3285557385366458,2018-11-21
LAL,0.3291157846342222,2018-11-21
HOU,0.34458907398906063,2018-11-21
DEN,0.3574490633460197,2018-11-21
NOP,0.44205824231694346,2018-11-21
IND,0.46203736265179696,2018-11-21
PHI,0.5879416586584777,2018-11-21
LAC,0.6356521966345049,2018-11-21
GSW,0.6437005294976257,2018-11-21
POR,0.8276901729014341,2018-11-21
MEM,0.8829596786491546,2018-11-21
TOR,1.1562287783328125,2018-11-21
MIL,1.283480628597112,2018-11-21
CLE,-1.786930488443755,2018-11-23
ATL,-1.5626715043515873,2018-11-23
PHX,-1.3375008996102142,2018-11-23
NYK,-1.0650485602029434,2018-11-23
CHI,-1.0474366702856137,2018-11-23
MIA,-0.7292771770852053,2018-11-23
WAS,-0.6472226279945198,2018-11-23
BKN,-0.34541335651047966,2018-11-23
DAL,-0.21623885113104344,2018-11-23
MIN,-0.20507348130742364,2018-11-23
SAS,-0.16774174789627885,2018-11-23
ORL,-0.11170847311715265,2018-11-23
DET,-0.03618672152314694,2018-11-23
CHA,-0.029617781447273703,2018-11-23
UTA,0.10452829153889182,2018-11-23
BOS,0.12566896745806402,2018-11-23
IND,0.3215978714346398,2018-11-23
NOP,0.34119879048344004,2018-11-23
LAL,0.3683067191406997,2018-11-23
OKC,0.37455161373058005,2018-11-23
HOU,0.4294809766000853,2018-11-23
SAC,0.4308526129457976,2018-11-23
DEN,0.464559549143368,2018-11-23
GSW,0.48529850712188877,2018-11-23
LAC,0.6413548673714093,2018-11-23
PHI,0.6730703763766104,2018-11-23
POR,0.7365464459525041,2018-11-23
MEM,0.9634627068526364,2018-11-23
TOR,1.1837310149728966,2018-11-23
MIL,1.3707213731279206,2018-11-23
ATL,-1.603842914617225,2018-11-24
CLE,-1.4874447798862844,2018-11-24
CHI,-1.1663983642722304,2018-11-24
PHX,-1.0512262994521546,2018-11-24
NYK,-0.8991039100664578,2018-11-24
WAS,-0.6704686606236144,2018-11-24
MIA,-0.6242492010251428,2018-11-24
BKN,-0.4404220769582109,2018-11-24
DAL,-0.20887953536741313,2018-11-24
ORL,-0.18130666045620533,2018-11-24
CHA,-0.12344780543007444,2018-11-24
MIN,-0.08375752473663255,2018-11-24
SAS,-0.007060726186454307,2018-11-24
UTA,0.013384556481098927,2018-11-24
DET,0.09552796308190083,2018-11-24
IND,0.15985683416971874,2018-11-24
BOS,0.1768551426983153,2018-11-24
NOP,0.17789667045964766,2018-11-24
HOU,0.30096555505295736,2018-11-24
SAC,0.4240471472511076,2018-11-24
PHI,0.45413060216659334,2018-11-24
LAL,0.4670043588125442,2018-11-24
OKC,0.475541337589735,2018-11-24
DEN,0.5326017968803061,2018-11-24
GSW,0.5930529370525174,2018-11-24
POR,0.622712358399526,2018-11-24
LAC,0.7487553457338326,2018-11-24
MEM,0.8289593932063762,2018-11-24
MIL,1.1065931057762282,2018-11-24
TOR,1.2126953003834258,2018-11-24
ATL,-1.5929191165002339,2018-11-25
CLE,-1.2515311141816048,2018-11-25
CHI,-1.215577589323957,2018-11-25
PHX,-1.057230062080945,2018-11-25
NYK,-0.9006688686663253,2018-11-25
MIA,-0.6212568326645292,2018-11-25
WAS,-0.5183637533400641,2018-11-25
BKN,-0.43329863180367995,2018-11-25
ORL,-0.17764104857696264,2018-11-25
CHA,-0.12459394545278127,2018-11-25
DAL,-0.08515718791376506,2018-11-25
SAS,-0.06278043981363161,2018-11-25
MIN,-0.02939158336032689,2018-11-25
UTA,0.0110270512164419,2018-11-25
NOP,0.0354771497669938,2018-11-25
BOS,0.06543197476546274,2018-11-25
DET,0.08746829810426389,2018-11-25
HOU,0.11548838959272488,2018-11-25
IND,0.15445413727531157,2018-11-25
SAC,0.3282071027861149,2018-11-25
OKC,0.3452963396130421,2018-11-25
PHI,0.4508012958667267,2018-11-25
LAL,0.46817055492118703,2018-11-25
POR,0.622523021856227,2018-11-25
DEN,0.6486807568807185,2018-11-25
GSW,0.6749123726216483,2018-11-25
LAC,0.7419219707308281,2018-11-25
MEM,0.8322495377310325,2018-11-25
MIL,1.1607934161102917,2018-11-25
TOR,1.2130605633044371,2018-11-25
ATL,-1.3892499613322207,2018-11-26
CLE,-1.2466030425387622,2018-11-26
CHI,-1.212557191361277,2018-11-26
PHX,-1.122337652874994,2018-11-26
NYK,-0.6941591918111162,2018-11-26
MIA,-0.6523986988177392,2018-11-26
WAS,-0.5164112178795313,2018-11-26
BKN,-0.4977106720944663,2018-11-26
CHA,-0.2806475359899152,2018-11-26
DAL,-0.07962316668996985,2018-11-26
SAS,-0.07509007633725347,2018-11-26
MIN,-0.04098503669537744,2018-11-26
ORL,-0.02496824283556595,2018-11-26
NOP,0.039121806228565814,2018-11-26
BOS,0.0801086262300781,2018-11-26
HOU,0.11522024610533825,2018-11-26
UTA,0.12773960734459275,2018-11-26
DET,0.14848505686710411,2018-11-26
IND,0.15097922604636602,2018-11-26
SAC,0.18999215536953087,2018-11-26
LAL,0.3013913292682068,2018-11-26
OKC,0.34141389141422424,2018-11-26
POR,0.5026973207419079,2018-11-26
PHI,0.5293354136096992,2018-11-26
MEM,0.6290008104118302,2018-11-26
DEN,0.6458504636238867,2018-11-26
GSW,0.6739836985195582,2018-11-26
LAC,0.8612744915343555,2018-11-26
MIL,1.1556824499915717,2018-11-26
TOR,1.2478458192583441,2018-11-26
ATL,-1.3876762772301336,2018-11-27
CLE,-1.3206574753031297,2018-11-27
CHI,-1.2832504010510608,2018-11-27
PHX,-1.121255725598377,2018-11-27
NYK,-0.6927332745082698,2018-11-27
MIA,-0.6399253639845096,2018-11-27
BKN,-0.4960694484396407,2018-11-27
WAS,-0.3901537409095015,2018-11-27
CHA,-0.1249410511833683,2018-11-27
DAL,-0.08058124113716637,2018-11-27
NOP,-0.07854461844088119,2018-11-27
ORL,-0.0782487020102727,2018-11-27
HOU,-0.01212186551870282,2018-11-27
SAS,-0.008164735603618993,2018-11-27
UTA,0.018602003528752905,2018-11-27
MIN,0.020101026969515042,2018-11-27
DET,0.14722687103727564,2018-11-27
SAC,0.18182013558833496,2018-11-27
BOS,0.19001845086314476,2018-11-27
IND,0.26806398595345704,2018-11-27
LAL,0.30122440222696184,2018-11-27
OKC,0.34715197457655506,2018-11-27
POR,0.5041243144567451,2018-11-27
PHI,0.5306844430822764,2018-11-27
MEM,0.6269978144852487,2018-11-27
DEN,0.6341692957863901,2018-11-27
GSW,0.7280012616824212,2018-11-27
LAC,0.8556035081259736,2018-11-27
MIL,0.9856910465066873,2018-11-27
TOR,1.2483707847502303,2018-11-27
CLE,-1.3099655800992833,2018-11-28
CHI,-1.2805607339261207,2018-11-28
ATL,-1.2121470694624523,2018-11-28
PHX,-1.191629737141848,2018-11-28
MIA,-0.7864313105635796,2018-11-28
NYK,-0.7445932506935905,2018-11-28
BKN,-0.4991719323774415,2018-11-28
WAS,-0.39572559875772234,2018-11-28
CHA,-0.1228275865448103,2018-11-28
DAL,-0.08185663471099693,2018-11-28
ORL,-0.08121020355418197,2018-11-28
NOP,-0.07760065169681417,2018-11-28
SAS,-0.015148809587886626,2018-11-28
HOU,-0.009008601415598907,2018-11-28
UTA,0.01637220584699204,2018-11-28
MIN,0.019610720774347376,2018-11-28
SAC,0.1788529407560484,2018-11-28
BOS,0.19622293638050667,2018-11-28
DET,0.2162011125071609,2018-11-28
LAL,0.2225946201964382,2018-11-28
IND,0.31851803588968375,2018-11-28
OKC,0.34544193863882916,2018-11-28
POR,0.4978836232634392,2018-11-28
PHI,0.5327252956971791,2018-11-28
MEM,0.5331671246486474,2018-11-28
DEN,0.7099993519677217,2018-11-28
GSW,0.7271717642109453,2018-11-28
LAC,0.8564726087789393,2018-11-28
MIL,0.9884736760938309,2018-11-28
TOR,1.3516441341133154,2018-11-28
CLE,-1.3520349735556842,2018-11-29
CHI,-1.2991379309555178,2018-11-29
ATL,-1.2615921448165732,2018-11-29
PHX,-1.2179597980636836,2018-11-29
MIA,-0.7939624439931473,2018-11-29
NYK,-0.7880901759295575,2018-11-29
BKN,-0.5870976653095595,2018-11-29
WAS,-0.47364344928799385,2018-11-29
ORL,-0.14527932720731063,2018-11-29
HOU,-0.12644561922493502,2018-11-29
SAS,-0.09793960374669963,2018-11-29
CHA,-0.07425114554773732,2018-11-29
NOP,-0.007511271171227527,2018-11-29
DAL,0.04822519845078535,2018-11-29
MIN,0.10595507341348617,2018-11-29
UTA,0.10926651434248558,2018-11-29
SAC,0.182673509580763,2018-11-29
BOS,0.20215970716978388,2018-11-29
DET,0.20719924023729328,2018-11-29
LAL,0.22364501255025965,2018-11-29
IND,0.315955025349957,2018-11-29
OKC,0.38164850683950946,2018-11-29
MEM,0.5394615268130266,2018-11-29
POR,0.5594201013530798,2018-11-29
PHI,0.5721143261640274,2018-11-29
DEN,0.7123937378957678,2018-11-29
GSW,0.7276094236850651,2018-11-29
LAC,0.8790765409178318,2018-11-29
MIL,1.0135846554532963,2018-11-29
TOR,1.3551687008295867,2018-11-29
CLE,-1.351909008537667,2018-11-30
CHI,-1.3005452423208368,2018-11-30
ATL,-1.2622905106856162,2018-11-30
PHX,-1.2166509808619574,2018-11-30
MIA,-0.7962322256948512,2018-11-30
NYK,-0.7902513973431714,2018-11-30
BKN,-0.5890780841810068,2018-11-30
WAS,-0.47243168970443494,2018-11-30
ORL,-0.14263710149912182,2018-11-30
HOU,-0.1261343746670034,2018-11-30
SAS,-0.09778327096202012,2018-11-30
CHA,-0.07484567749222988,2018-11-30
NOP,-0.0076510402102729635,2018-11-30
DAL,0.04950003347204627,2018-11-30
SAC,0.0993461370153487,2018-11-30
UTA,0.1037100147956533,2018-11-30
MIN,0.10700535315994358,2018-11-30
BOS,0.20260560921423765,2018-11-30
DET,0.20814861445096008,2018-11-30
IND,0.2253954345234328,2018-11-30
LAL,0.3170455347981943,2018-11-30
OKC,0.38034561864116156,2018-11-30
MEM,0.5348887845969675,2018-11-30
POR,0.564554763624608,2018-11-30
PHI,0.5729016726881027,2018-11-30
GSW,0.6637800671220222,2018-11-30
DEN,0.7144665970510176,2018-11-30
LAC,0.9642773355126996,2018-11-30
MIL,1.01204957605646,2018-11-30
TOR,1.4270867166078132,2018-11-30
CLE,-1.3936147154950058,2018-12-01
CHI,-1.3414626169352841,2018-12-01
PHX,-1.2982599570205435,2018-12-01
ATL,-1.2955202688149872,2018-12-01
NYK,-0.7938272215674225,2018-12-01
MIA,-0.6797619791783557,2018-12-01
BKN,-0.6447943571681121,2018-12-01
WAS,-0.5185171102986417,2018-12-01
SAS,-0.21042584845407622,2018-12-01
CHA,-0.17472425915687287,2018-12-01
NOP,-0.12427508150895104,2018-12-01
ORL,-0.07949511510443145,2018-12-01
DAL,-0.02894388955929406,2018-12-01
HOU,-0.01634702237879985,2018-12-01
MIN,0.1007426392330748,2018-12-01
SAC,0.10979199896881447,2018-12-01
UTA,0.20272055894195276,2018-12-01
IND,0.22760605078263355,2018-12-01
BOS,0.23780439525453814,2018-12-01
DET,0.25175479208434337,2018-12-01
LAL,0.38863724450611975,2018-12-01
OKC,0.40880712174809997,2018-12-01
POR,0.46458538308674696,2018-12-01
MEM,0.6056059535849814,2018-12-01
PHI,0.6169431061541939,2018-12-01
GSW,0.6628643423916843,2018-12-01
DEN,0.8255183122500502,2018-12-01
LAC,0.9658710519426004,2018-12-01
MIL,1.0106966427101525,2018-12-01
TOR,1.4287177910221822,2018-12-01
CLE,-1.418081213614864,2018-12-02
CHI,-1.3812067408701887,2018-12-02
PHX,-1.3003122970698064,2018-12-02
ATL,-1.2891744072058302,2018-12-02
BKN,-0.7141903772576075,2018-12-02
MIA,-0.6748173868497115,2018-12-02
NYK,-0.6333138779622814,2018-12-02
WAS,-0.43361065887332323,2018-12-02
SAS,-0.2180304429670807,2018-12-02
CHA,-0.17876695014055727,2018-12-02
NOP,-0.11855323698490632,2018-12-02
ORL,-0.07114514822336492,2018-12-02
DAL,-0.02866212445478647,2018-12-02
MIN,-0.009879048179179452,2018-12-02
HOU,0.019689401624426194,2018-12-02
IND,0.13827712689352697,2018-12-02
SAC,0.19639754287647093,2018-12-02
UTA,0.20321001760005344,2018-12-02
BOS,0.34455541361993064,2018-12-02
DET,0.37735801253005824,2018-12-02
LAL,0.38610737546297486,2018-12-02
OKC,0.41350986947921414,2018-12-02
POR,0.4597588489008387,2018-12-02
GSW,0.5595229959937342,2018-12-02
MEM,0.6022357732471261,2018-12-02
PHI,0.6184630558541189,2018-12-02
DEN,0.8186895584607788,2018-12-02
MIL,0.83053919773922,2018-12-02
LAC,0.9628826378849411,2018-12-02
TOR,1.4523397151353883,2018-12-02
CLE,-1.4200911716390503,2018-12-03
CHI,-1.376397713898793,2018-12-03
PHX,-1.327817375175174,2018-12-03
ATL,-1.2871747095427746,2018-12-03
BKN,-0.7106726308404612,2018-12-03
NYK,-0.6283273393050565,2018-12-03
MIA,-0.5528727138647935,2018-12-03
WAS,-0.431547845965506,2018-12-03
CHA,-0.2796941988804525,2018-12-03
SAS,-0.1063177174775575,2018-12-03
ORL,-0.0710084674920137,2018-12-03
NOP,-0.017170958957241727,2018-12-03
MIN,-0.009042304967130566,2018-12-03
HOU,0.018702227120474948,2018-12-03
UTA,0.09756554991872986,2018-12-03
DAL,0.09951954392272429,2018-12-03
IND,0.1382643641891002,2018-12-03
SAC,0.19241673001705173,2018-12-03
BOS,0.3430663618892676,2018-12-03
POR,0.3527491361758211,2018-12-03
DET,0.38059878558422233,2018-12-03
OKC,0.4084030120802655,2018-12-03
LAL,0.4151232740213302,2018-12-03
MEM,0.5104244818227848,2018-12-03
GSW,0.5570962663351648,2018-12-03
PHI,0.6934276207074035,2018-12-03
DEN,0.8141939456382937,2018-12-03
MIL,0.8228810035944115,2018-12-03
