team,ranking,date
MEM,0.6580550860861427,2016-12-12
LAC,0.9460705910572881,2016-12-12
TOR,0.9727731954256311,2016-12-12
HOU,1.0408205692042833,2016-12-12
CLE,1.2087530518674816,2016-12-12
SAS,1.2563133599670053,2016-12-12
GSW,1.583748275776693,2016-12-12
PHI,-1.1322147191458687,2016-12-13
PHX,-0.9965700938509752,2016-12-13
BKN,-0.9945311666233783,2016-12-13
MIN,-0.941298431296423,2016-12-13
DAL,-0.891911241951956,2016-12-13
NOP,-0.8066475612914107,2016-12-13
DEN,-0.6646689907414074,2016-12-13
ORL,-0.6445280727034048,2016-12-13
MIA,-0.6083833283305224,2016-12-13
WAS,-0.5519612789271198,2016-12-13
SAC,-0.5016804589933758,2016-12-13
LAL,-0.44136134000153654,2016-12-13
MIL,-0.23479035947727953,2016-12-13
POR,-0.11381036074409785,2016-12-13
ATL,-0.056123899948026586,2016-12-13
DET,0.056213964855121874,2016-12-13
IND,0.06347731419549606,2016-12-13
BOS,0.1852269614310474,2016-12-13
CHA,0.2195019089658682,2016-12-13
CHI,0.2831332666498199,2016-12-13
NYK,0.343905351576689,2016-12-13
UTA,0.40950863454371467,2016-12-13
OKC,0.4444559875260856,2016-12-13
MEM,0.6556237606228201,2016-12-13
LAC,0.9955190832443133,2016-12-13
TOR,1.0118083704230123,2016-12-13
HOU,1.0611196655255795,2016-12-13
CLE,1.2104310585659623,2016-12-13
SAS,1.2592363580652384,2016-12-13
GSW,1.5827223986652448,2016-12-13
PHI,-1.1313071547375484,2016-12-14
BKN,-0.9926386167287626,2016-12-14
DAL,-0.8920645963929518,2016-12-14
PHX,-0.8545069169013279,2016-12-14
NOP,-0.8233775709472984,2016-12-14
MIN,-0.7796035850662598,2016-12-14
DEN,-0.6579251951247711,2016-12-14
MIA,-0.6152517471204842,2016-12-14
WAS,-0.5542656888709404,2016-12-14
ORL,-0.5235180891215175,2016-12-14
SAC,-0.4990535857123076,2016-12-14
LAL,-0.446313441087995,2016-12-14
MIL,-0.2340544574375935,2016-12-14
ATL,-0.1829452444511454,2016-12-14
POR,-0.023089048762052915,2016-12-14
DET,0.0535284801086492,2016-12-14
IND,0.06280059413690033,2016-12-14
CHI,0.13675640166097136,2016-12-14
BOS,0.1806114606943819,2016-12-14
NYK,0.2172612529895255,2016-12-14
CHA,0.21771094816187003,2016-12-14
OKC,0.3439144914831957,2016-12-14
UTA,0.40939707794880975,2016-12-14
MEM,0.6009921283831176,2016-12-14
LAC,0.9957080358455899,2016-12-14
TOR,1.0110953901641386,2016-12-14
HOU,1.0577621767149699,2016-12-14
SAS,1.2600001687438036,2016-12-14
CLE,1.2739201442538441,2016-12-14
GSW,1.611485923300977,2016-12-14
PHI,-1.1650441802486389,2016-12-15
DAL,-0.9701406441764983,2016-12-15
BKN,-0.8851144148471991,2016-12-15
PHX,-0.8569138884272235,2016-12-15
NOP,-0.8282948927916669,2016-12-15
MIN,-0.7792056755507101,2016-12-15
DEN,-0.6507364072987324,2016-12-15
ORL,-0.5610204601768117,2016-12-15
LAL,-0.5353614629162889,2016-12-15
SAC,-0.525322312021317,2016-12-15
MIA,-0.507405221597909,2016-12-15
WAS,-0.43932367503239095,2016-12-15
MIL,-0.2310923793298603,2016-12-15
ATL,-0.1835965823037774,2016-12-15
IND,-0.04545472999450977,2016-12-15
POR,-0.02004186047849485,2016-12-15
DET,0.1090684565006582,2016-12-15
CHA,0.11568428708710146,2016-12-15
CHI,0.13494487228718538,2016-12-15
BOS,0.14115525105730437,2016-12-15
NYK,0.2174280238355202,2016-12-15
OKC,0.27364439603179824,2016-12-15
UTA,0.48398202771707005,2016-12-15
MEM,0.7014711302750682,2016-12-15
TOR,1.0364890407227734,2016-12-15
LAC,1.045704593581795,2016-12-15
HOU,1.0848827286482818,2016-12-15
CLE,1.1492750631757824,2016-12-15
SAS,1.3113912587187193,2016-12-15
GSW,1.609103609615019,2016-12-15
PHI,-1.166756216997164,2016-12-16
DAL,-0.9711973082411676,2016-12-16
BKN,-0.8868018745241281,2016-12-16
PHX,-0.8836663479222233,2016-12-16
MIN,-0.7774617774201094,2016-12-16
NOP,-0.7133090389225464,2016-12-16
ORL,-0.5587238658816209,2016-12-16
DEN,-0.5558246656284277,2016-12-16
LAL,-0.5358984169953976,2016-12-16
SAC,-0.5241803484757365,2016-12-16
MIA,-0.5092700703728622,2016-12-16
WAS,-0.43895950089965063,2016-12-16
ATL,-0.18300146397729314,2016-12-16
IND,-0.15018722600015094,2016-12-16
MIL,-0.13425917369071777,2016-12-16
POR,-0.11142348998499292,2016-12-16
CHI,0.040419335871959665,2016-12-16
DET,0.1108528199031358,2016-12-16
CHA,0.11579939032823763,2016-12-16
BOS,0.13995808869160345,2016-12-16
NYK,0.1838873736785712,2016-12-16
OKC,0.2730668122121567,2016-12-16
UTA,0.4840749142227869,2016-12-16
MEM,0.7034221897749382,2016-12-16
TOR,1.040588462292801,2016-12-16
LAC,1.0410596164789117,2016-12-16
HOU,1.0848361481792972,2016-12-16
CLE,1.1456743893215888,2016-12-16
SAS,1.3444284184434718,2016-12-16
GSW,1.646965273622311,2016-12-16
PHI,-1.2482212349217547,2016-12-17
DAL,-1.0030808499045452,2016-12-17
BKN,-0.9473844437700878,2016-12-17
PHX,-0.8790329789284294,2016-12-17
MIN,-0.7835256795284115,2016-12-17
NOP,-0.7296617773471141,2016-12-17
DEN,-0.5624216236646855,2016-12-17
MIA,-0.5473524290814219,2016-12-17
ORL,-0.49625587169619184,2016-12-17
LAL,-0.4660902137139628,2016-12-17
SAC,-0.37556582301027003,2016-12-17
WAS,-0.33699630924441726,2016-12-17
IND,-0.15374257935568683,2016-12-17
POR,-0.1132947098517953,2016-12-17
CHI,-0.054535477298991,2016-12-17
ATL,-0.03985149984864888,2016-12-17
MIL,-0.031322569662409754,2016-12-17
DET,0.022422408225857105,2016-12-17
CHA,0.041984070159381534,2016-12-17
NYK,0.18074008256682014,2016-12-17
BOS,0.2045495632015624,2016-12-17
OKC,0.27563116742201343,2016-12-17
UTA,0.5130135527062712,2016-12-17
MEM,0.5636310581044794,2016-12-17
TOR,0.8903930470939352,2016-12-17
LAC,1.0787684786370901,2016-12-17
HOU,1.1126639426443925,2016-12-17
CLE,1.1353511020407627,2016-12-17
SAS,1.3517666481333546,2016-12-17
GSW,1.6479445109955437,2016-12-17
PHI,-1.2469213990939954,2016-12-18
DAL,-0.9990941075990292,2016-12-18
BKN,-0.9464483887094605,2016-12-18
PHX,-0.9154788030607847,2016-12-18
MIN,-0.8193516506725785,2016-12-18
NOP,-0.7284987408279152,2016-12-18
MIA,-0.548274221656995,2016-12-18
ORL,-0.49698877432978467,2016-12-18
LAL,-0.49059344435591373,2016-12-18
DEN,-0.4691978632674334,2016-12-18
SAC,-0.38065190545862243,2016-12-18
WAS,-0.34013554462875656,2016-12-18
ATL,-0.13018264815870265,2016-12-18
POR,-0.1296674187514326,2016-12-18
DET,-0.06780303672450189,2016-12-18
IND,-0.05593807160266216,2016-12-18
CHI,-0.05548954637919648,2016-12-18
MIL,-0.03174267200611024,2016-12-18
NYK,0.08066305512810612,2016-12-18
CHA,0.12430993799678618,2016-12-18
BOS,0.2066741465324742,2016-12-18
OKC,0.3078186755563817,2016-12-18
UTA,0.5139869581686362,2016-12-18
MEM,0.5635222403988571,2016-12-18
TOR,0.8917892157532922,2016-12-18
LAC,1.0786116440281674,2016-12-18
HOU,1.1434580520144557,2016-12-18
CLE,1.1637790676059945,2016-12-18
SAS,1.3528562796328347,2016-12-18
GSW,1.6747248952890093,2016-12-18
PHI,-1.1479451499912894,2016-12-19
BKN,-1.0359582020668086,2016-12-19
PHX,-0.9168384783349925,2016-12-19
DAL,-0.8866107410452903,2016-12-19
MIN,-0.8242238560147207,2016-12-19
NOP,-0.7488593436719759,2016-12-19
MIA,-0.6093991029227683,2016-12-19
ORL,-0.5335791061205934,2016-12-19
LAL,-0.49112644967947416,2016-12-19
SAC,-0.4763948273087518,2016-12-19
DEN,-0.4647084046066562,2016-12-19
WAS,-0.21841902161853205,2016-12-19
POR,-0.13565438459346002,2016-12-19
ATL,-0.1252777022369635,2016-12-19
DET,-0.06823622896366073,2016-12-19
IND,-0.056353837499277706,2016-12-19
CHI,-0.05306273036925045,2016-12-19
MIL,-0.0352649695930592,2016-12-19
NYK,0.08132397063634099,2016-12-19
CHA,0.12731707730406747,2016-12-19
BOS,0.27153493394359646,2016-12-19
OKC,0.30544907436922203,2016-12-19
MEM,0.4681590538342983,2016-12-19
UTA,0.6072502227519914,2016-12-19
LAC,0.9355747620989636,2016-12-19
TOR,0.9379826120357839,2016-12-19
HOU,1.149665656715988,2016-12-19
CLE,1.1659360408158075,2016-12-19
SAS,1.374484368335401,2016-12-19
GSW,1.6749809747201436,2016-12-19
PHI,-1.144861248688603,2016-12-20
BKN,-1.034895324274993,2016-12-20
PHX,-0.9841420944844874,2016-12-20
DAL,-0.9477085512868187,2016-12-20
NOP,-0.7486311362243809,2016-12-20
MIN,-0.7479887571883067,2016-12-20
MIA,-0.6071280912025729,2016-12-20
ORL,-0.5353981405563476,2016-12-20
LAL,-0.49003122140497296,2016-12-20
SAC,-0.47825262307830435,2016-12-20
DEN,-0.41523591877154337,2016-12-20
WAS,-0.27935966725561073,2016-12-20
POR,-0.13434623659128725,2016-12-20
DET,-0.13071772621820865,2016-12-20
MIL,-0.032828154274864955,2016-12-20
ATL,-0.02191854228364786,2016-12-20
IND,0.0038973696511234836,2016-12-20
CHI,0.018648170528741605,2016-12-20
NYK,0.08067295507682616,2016-12-20
CHA,0.12956965184713898,2016-12-20
OKC,0.19864418832211386,2016-12-20
BOS,0.2720631969358175,2016-12-20
MEM,0.46989087931028245,2016-12-20
UTA,0.6091872533431403,2016-12-20
LAC,0.9316663749981189,2016-12-20
TOR,0.9377212925258965,2016-12-20
HOU,1.1465984865338645,2016-12-20
CLE,1.1672395504800501,2016-12-20
SAS,1.3732141902402837,2016-12-20
GSW,1.6750858982361305,2016-12-20
PHI,-1.2300299687593248,2016-12-21
BKN,-1.0557297735371232,2016-12-21
PHX,-0.98455433225873,2016-12-21
DAL,-0.9480736407426131,2016-12-21
MIN,-0.7464679188480223,2016-12-21
MIA,-0.6917204878007672,2016-12-21
NOP,-0.6714516305061444,2016-12-21
LAL,-0.5339001610540582,2016-12-21
ORL,-0.45416940451337506,2016-12-21
DEN,-0.44521064654220255,2016-12-21
SAC,-0.3942057882956425,2016-12-21
WAS,-0.2767265245912699,2016-12-21
POR,-0.2134477462822189,2016-12-21
DET,-0.12670270100002212,2016-12-21
MIL,-0.08107193068585206,2016-12-21
IND,-0.05873504896441262,2016-12-21
ATL,-0.02451372064264028,2016-12-21
CHI,0.015636975236225387,2016-12-21
NYK,0.14651598909479774,2016-12-21
CHA,0.17606080974938537,2016-12-21
OKC,0.19679314343165444,2016-12-21
BOS,0.3720981308402873,2016-12-21
MEM,0.3747859043514509,2016-12-21
UTA,0.5682383261479562,2016-12-21
TOR,0.9602768357855981,2016-12-21
LAC,0.9611525239520109,2016-12-21
HOU,1.0593020825192025,2016-12-21
CLE,1.2244946560776548,2016-12-21
SAS,1.4735850835181286,2016-12-21
GSW,1.7182866110846968,2016-12-21
PHI,-1.2317532306212047,2016-12-22
BKN,-1.055883716173552,2016-12-22
PHX,-1.012992707956255,2016-12-22
DAL,-0.8200405601621078,2016-12-22
NOP,-0.7282601941550569,2016-12-22
MIA,-0.6945857338732876,2016-12-22
MIN,-0.6182285752248894,2016-12-22
LAL,-0.5346038024614531,2016-12-22
ORL,-0.4509432261956169,2016-12-22
DEN,-0.4500299862033794,2016-12-22
POR,-0.31867862674560515,2016-12-22
SAC,-0.2723289101136136,2016-12-22
DET,-0.18928348890360613,2016-12-22
WAS,-0.179829289136941,2016-12-22
ATL,-0.133200016300116,2016-12-22
MIL,-0.11472053458823943,2016-12-22
CHI,-0.0855840968848662,2016-12-22
IND,-0.06309651387788988,2016-12-22
NYK,0.14865940250623996,2016-12-22
CHA,0.1771667383455813,2016-12-22
OKC,0.2516926414811523,2016-12-22
BOS,0.37354791333272686,2016-12-22
MEM,0.44378881948458093,2016-12-22
UTA,0.4495304528011826,2016-12-22
LAC,0.9605221373101734,2016-12-22
TOR,0.9653631692766194,2016-12-22
HOU,1.0880083870106525,2016-12-22
CLE,1.259113307881107,2016-12-22
SAS,1.4749239039271433,2016-12-22
GSW,1.714955656515399,2016-12-22
PHI,-1.2340410982821461,2016-12-23
BKN,-1.07358983425437,2016-12-23
PHX,-1.0162076776065245,2016-12-23
DAL,-0.8224609137863159,2016-12-23
NOP,-0.7301752210801092,2016-12-23
MIA,-0.6221465140037704,2016-12-23
MIN,-0.618107009613297,2016-12-23
LAL,-0.6039307127455459,2016-12-23
ORL,-0.4936878922923119,2016-12-23
DEN,-0.44796697637170624,2016-12-23
POR,-0.31664751588880946,2016-12-23
SAC,-0.2733896938805275,2016-12-23
DET,-0.1867161163687865,2016-12-23
WAS,-0.17960068281569178,2016-12-23
ATL,-0.13402551342942018,2016-12-23
IND,-0.1283920722892546,2016-12-23
MIL,-0.11706753672552056,2016-12-23
CHI,-0.08583142351578467,2016-12-23
CHA,0.17763541989871834,2016-12-23
NYK,0.19550426331610418,2016-12-23
OKC,0.25276094731916776,2016-12-23
BOS,0.4445658649494699,2016-12-23
MEM,0.447897836758639,2016-12-23
UTA,0.44856333597344433,2016-12-23
TOR,0.9677518632371233,2016-12-23
LAC,1.051009338520071,2016-12-23
HOU,1.0843735036212878,2016-12-23
CLE,1.2614498694821132,2016-12-23
SAS,1.370849308749268,2016-12-23
GSW,1.7306452562481138,2016-12-23
PHI,-1.2980666328633745,2016-12-25
BKN,-1.0911259693656847,2016-12-25
PHX,-0.9546465224897012,2016-12-25
MIN,-0.6958277267424028,2016-12-25
MIA,-0.6890133120555353,2016-12-25
DAL,-0.670702631265852,2016-12-25
LAL,-0.655535332593858,2016-12-25
NOP,-0.6549297994973502,2016-12-25
DEN,-0.5204358847417224,2016-12-25
ORL,-0.4368157597621368,2016-12-25
POR,-0.34755499146013275,2016-12-25
WAS,-0.2398094823020405,2016-12-25
DET,-0.21350689726798744,2016-12-25
SAC,-0.19752994603832771,2016-12-25
CHI,-0.14871978353932427,2016-12-25
IND,-0.12861131655638708,2016-12-25
ATL,-0.06070245231218067,2016-12-25
MIL,-0.041163825455849706,2016-12-25
NYK,0.19548032821459965,2016-12-25
CHA,0.23528713383574204,2016-12-25
OKC,0.3369576203030537,2016-12-25
BOS,0.3541195742268991,2016-12-25
UTA,0.37927621742087136,2016-12-25
MEM,0.5249106130388406,2016-12-25
LAC,0.902069909171356,2016-12-25
HOU,0.993844096202347,2016-12-25
TOR,1.0438753868265926,2016-12-25
CLE,1.2794174812634354,2016-12-25
SAS,1.4005439199114675,2016-12-25
GSW,1.764800496829231,2016-12-25
PHI,-1.295626604677101,2016-12-26
BKN,-1.0903130049662415,2016-12-26
PHX,-0.9553276949305655,2016-12-26
MIN,-0.7337630739145429,2016-12-26
MIA,-0.6880746688654001,2016-12-26
DAL,-0.6713332997396227,2016-12-26
NOP,-0.6545415832035186,2016-12-26
LAL,-0.5510174953742404,2016-12-26
DEN,-0.5223399086576304,2016-12-26
ORL,-0.436477067502151,2016-12-26
POR,-0.352614261214023,2016-12-26
WAS,-0.23954012212355352,2016-12-26
DET,-0.21599592168144865,2016-12-26
SAC,-0.19763551991691203,2016-12-26
CHI,-0.16918379462742386,2016-12-26
IND,-0.12911269872998385,2016-12-26
ATL,-0.05872332742457248,2016-12-26
MIL,-0.04008198135900944,2016-12-26
NYK,0.12054700837699697,2016-12-26
CHA,0.23687454130436872,2016-12-26
OKC,0.36902930443023146,2016-12-26
UTA,0.37736387269102195,2016-12-26
BOS,0.428188981324997,2016-12-26
MEM,0.5210801519719115,2016-12-26
LAC,0.7758445196976531,2016-12-26
HOU,0.996789989981162,2016-12-26
TOR,1.0455849243734476,2016-12-26
CLE,1.374415931417772,2016-12-26
SAS,1.424966769794433,2016-12-26
GSW,1.6599304204718106,2016-12-26
PHI,-1.328927874716178,2016-12-27
BKN,-0.9662773981832622,2016-12-27
PHX,-0.9656231051803399,2016-12-27
DAL,-0.7424692169912948,2016-12-27
MIA,-0.6877579640011601,2016-12-27
MIN,-0.6395632712737659,2016-12-27
NOP,-0.5968821318041507,2016-12-27
LAL,-0.5497079154462031,2016-12-27
DEN,-0.4011760732310309,2016-12-27
POR,-0.38993192313767927,2016-12-27
ORL,-0.34418657835757654,2016-12-27
IND,-0.19364552932229906,2016-12-27
WAS,-0.16971378996006273,2016-12-27
SAC,-0.16457980203086112,2016-12-27
ATL,-0.14059170775619106,2016-12-27
DET,-0.11100464311150807,2016-12-27
MIL,-0.11083735661212078,2016-12-27
CHI,-0.1064314963973144,2016-12-27
NYK,0.12221079113733115,2016-12-27
CHA,0.1314670182071171,2016-12-27
OKC,0.3725325418504993,2016-12-27
UTA,0.376581274934798,2016-12-27
MEM,0.4260830603358793,2016-12-27
BOS,0.4332688141726208,2016-12-27
LAC,0.649348021808986,2016-12-27
HOU,1.0133234824571629,2016-12-27
TOR,1.0828246712359952,2016-12-27
CLE,1.2286184781652831,2016-12-27
SAS,1.4248612581644668,2016-12-27
GSW,1.6571443591389072,2016-12-27
PHI,-1.3292149088185894,2016-12-28
BKN,-0.9655933665359676,2016-12-28
PHX,-0.9653125040318135,2016-12-28
DAL,-0.774319872435442,2016-12-28
MIA,-0.7334149690674734,2016-12-28
MIN,-0.6399830454874182,2016-12-28
NOP,-0.5987640900783309,2016-12-28
LAL,-0.5955031587660954,2016-12-28
DEN,-0.39979383876240837,2016-12-28
POR,-0.39024829205792677,2016-12-28
ORL,-0.34535320171518147,2016-12-28
IND,-0.19346194908263367,2016-12-28
WAS,-0.16971369761623728,2016-12-28
SAC,-0.16502533527205426,2016-12-28
ATL,-0.14086333257646097,2016-12-28
MIL,-0.1126423822389708,2016-12-28
DET,-0.10956818837052408,2016-12-28
CHI,-0.10664360529997623,2016-12-28
NYK,0.12313303515635295,2016-12-28
CHA,0.13074797949631944,2016-12-28
MEM,0.3673915846225798,2016-12-28
OKC,0.4199387209868487,2016-12-28
UTA,0.4253069913223264,2016-12-28
BOS,0.49293521705168913,2016-12-28
LAC,0.6487770837704625,2016-12-28
HOU,1.0448975370062452,2016-12-28
TOR,1.0837366891708589,2016-12-28
CLE,1.2279606912863403,2016-12-28
SAS,1.4273588050852237,2016-12-28
GSW,1.6575866339309544,2016-12-28
PHI,-1.3286886253820556,2016-12-29
BKN,-1.007091068261694,2016-12-29
PHX,-0.9767705590180481,2016-12-29
DAL,-0.7731013297548774,2016-12-29
MIA,-0.7313013602406407,2016-12-29
MIN,-0.6988726451384686,2016-12-29
LAL,-0.5955821024613683,2016-12-29
NOP,-0.4947217798104678,2016-12-29
ORL,-0.40400620641837914,2016-12-29
DEN,-0.34799822194949387,2016-12-29
POR,-0.3254333330454529,2016-12-29
IND,-0.2487180414290789,2016-12-29
SAC,-0.23507076115720899,2016-12-29
DET,-0.18554564537222185,2016-12-29
WAS,-0.10923578301746752,2016-12-29
CHI,-0.07174228684860183,2016-12-29
ATL,-0.07042874594830786,2016-12-29
MIL,-0.026146929664050803,2016-12-29
NYK,0.05178397673905193,2016-12-29
CHA,0.19165639758009673,2016-12-29
MEM,0.366576615312071,2016-12-29
OKC,0.4154286076081096,2016-12-29
UTA,0.4254155474714778,2016-12-29
BOS,0.4914384310874633,2016-12-29
LAC,0.5428038445800613,2016-12-29
TOR,1.0326950467832117,2016-12-29
HOU,1.045305375545311,2016-12-29
CLE,1.2261995670251653,2016-12-29
SAS,1.4403944930022983,2016-12-29
GSW,1.712348815100613,2016-12-29
PHI,-1.3493653347540135,2016-12-30
BKN,-1.00815478619498,2016-12-30
PHX,-0.8498755400603605,2016-12-30
MIA,-0.7668332632870181,2016-12-30
MIN,-0.6968749136495024,2016-12-30
DAL,-0.6779528788738552,2016-12-30
LAL,-0.6712689393232739,2016-12-30
NOP,-0.4921722767127254,2016-12-30
ORL,-0.40360565077916116,2016-12-30
DEN,-0.34607518803139387,2016-12-30
POR,-0.3203019899866032,2016-12-30
IND,-0.24620070306889433,2016-12-30
SAC,-0.2358278974520873,2016-12-30
DET,-0.18537635612356174,2016-12-30
WAS,-0.11024102794016,2016-12-30
ATL,-0.07396857403519819,2016-12-30
CHI,-0.07332226904145034,2016-12-30
MIL,-0.0252626580448743,2016-12-30
NYK,0.05262401705747056,2016-12-30
CHA,0.22509944888116148,2016-12-30
OKC,0.3509891231284496,2016-12-30
MEM,0.4242241253964231,2016-12-30
UTA,0.4431477257022025,2016-12-30
BOS,0.45251664518616536,2016-12-30
LAC,0.5436349129084492,2016-12-30
TOR,0.8998026738216908,2016-12-30
HOU,1.0457661549970685,2016-12-30
CLE,1.2683945115623534,2016-12-30
SAS,1.4415573934653585,2016-12-30
GSW,1.709739454148132,2016-12-30
PHI,-1.2165863348001595,2016-12-31
BKN,-1.0494157570410172,2016-12-31
PHX,-0.8451812645020305,2016-12-31
MIA,-0.7934947150304088,2016-12-31
DAL,-0.691047588164252,2016-12-31
LAL,-0.6679132297689421,2016-12-31
MIN,-0.6123361194377381,2016-12-31
DEN,-0.44826469561031673,2016-12-31
NOP,-0.4156980594510124,2016-12-31
ORL,-0.40235719302535755,2016-12-31
POR,-0.34275761632423246,2016-12-31
DET,-0.24226132714664392,2016-12-31
SAC,-0.23456248677365193,2016-12-31
IND,-0.18598609213974798,2016-12-31
CHI,-0.13666818779319326,2016-12-31
MIL,-0.10789013116947764,2016-12-31
WAS,-0.07742911988691714,2016-12-31
NYK,-0.022670421034408986,2016-12-31
ATL,-0.017663678157958707,2016-12-31
CHA,0.22570587998670738,2016-12-31
OKC,0.3528676026683377,2016-12-31
MEM,0.42515958521482633,2016-12-31
UTA,0.44170967994900806,2016-12-31
BOS,0.4767797134207345,2016-12-31
LAC,0.49598271260768373,2016-12-31
TOR,0.8981382429477865,2016-12-31
HOU,1.0940355712259564,2016-12-31
CLE,1.2661815989270233,2016-12-31
SAS,1.4639343011233967,2016-12-31
GSW,1.723991689047379,2016-12-31
PHI,-1.2164380445475167,2017-01-01
BKN,-1.051121293958654,2017-01-01
PHX,-0.873312629047455,2017-01-01
MIA,-0.7943835345037016,2017-01-01
DAL,-0.6919950930897676,2017-01-01
LAL,-0.6692071707531814,2017-01-01
MIN,-0.6133615715143276,2017-01-01
DEN,-0.4487424642198785,2017-01-01
NOP,-0.41533534269058126,2017-01-01
ORL,-0.4019792064731813,2017-01-01
POR,-0.34554052210912906,2017-01-01
SAC,-0.2898755691139793,2017-01-01
DET,-0.2425320101409782,2017-01-01
CHI,-0.20852829751649488,2017-01-01
IND,-0.19027787254589712,2017-01-01
WAS,-0.07709617361062414,2017-01-01
NYK,-0.05180252841245887,2017-01-01
MIL,-0.030773087870749317,2017-01-01
ATL,-0.017209320123918594,2017-01-01
CHA,0.18350343423282428,2017-01-01
OKC,0.41238962257028616,2017-01-01
LAC,0.4342014352818229,2017-01-01
UTA,0.46658897858117565,2017-01-01
BOS,0.47572972434219096,2017-01-01
MEM,0.4772415105214421,2017-01-01
TOR,0.90056136093859,2017-01-01
HOU,1.1258799041054486,2017-01-01
CLE,1.321082770117822,2017-01-01
SAS,1.4617357696677167,2017-01-01
GSW,1.725910317075876,2017-01-01
PHI,-1.2156661701806595,2017-01-02
BKN,-1.0504794249802614,2017-01-02
PHX,-0.8721841916636109,2017-01-02
MIA,-0.852515621487224,2017-01-02
LAL,-0.6986898427996368,2017-01-02
DAL,-0.6913535658129581,2017-01-02
MIN,-0.6836980229944283,2017-01-02
ORL,-0.45048294374386055,2017-01-02
DEN,-0.4463735425084908,2017-01-02
NOP,-0.416255339022244,2017-01-02
SAC,-0.29218441263111206,2017-01-02
POR,-0.2806586782542742,2017-01-02
CHI,-0.20736723419964598,2017-01-02
DET,-0.18826796835851356,2017-01-02
IND,-0.13968316407117504,2017-01-02
WAS,-0.07672381383404372,2017-01-02
NYK,-0.0497933860609572,2017-01-02
MIL,-0.028829961079931313,2017-01-02
ATL,0.08028417152885267,2017-01-02
CHA,0.1833202834100139,2017-01-02
OKC,0.4134097843044304,2017-01-02
LAC,0.434747021724003,2017-01-02
UTA,0.4627860207433045,2017-01-02
BOS,0.47368828894745113,2017-01-02
MEM,0.4749166703873921,2017-01-02
TOR,0.9366068201032135,2017-01-02
HOU,1.123606535677742,2017-01-02
CLE,1.3248876993901635,2017-01-02
SAS,1.331324134728809,2017-01-02
GSW,1.7258601753361367,2017-01-02
PHI,-1.2151149191953203,2017-01-03
BKN,-1.0862552916198132,2017-01-03
PHX,-0.9005391319786967,2017-01-03
MIA,-0.8516538859612578,2017-01-03
LAL,-0.6991927361456812,2017-01-03
DAL,-0.6895301282982592,2017-01-03
MIN,-0.6865555197923338,2017-01-03
DEN,-0.45849780988003686,2017-01-03
NOP,-0.43376392282263176,2017-01-03
ORL,-0.3694857474023174,2017-01-03
SAC,-0.29271714965453766,2017-01-03
POR,-0.27994929352694153,2017-01-03
DET,-0.18862054038941412,2017-01-03
CHI,-0.14048362803274242,2017-01-03
IND,-0.13859564172663102,2017-01-03
NYK,-0.13551602179321987,2017-01-03
WAS,-0.10016049837681391,2017-01-03
MIL,0.04459772279101479,2017-01-03
ATL,0.0785408462729518,2017-01-03
CHA,0.1174544788428452,2017-01-03
OKC,0.34400944742093664,2017-01-03
LAC,0.4579515906171068,2017-01-03
BOS,0.47128473869643844,2017-01-03
MEM,0.4748416005070878,2017-01-03
UTA,0.4958843454551138,2017-01-03
TOR,0.9369174845083059,2017-01-03
HOU,1.149773245453784,2017-01-03
SAS,1.3347584066046774,2017-01-03
CLE,1.3461393418540328,2017-01-03
GSW,1.7411509974316612,2017-01-03
PHI,-1.1280622121205799,2017-01-04
BKN,-1.08351963184347,2017-01-04
MIA,-0.9100155722523587,2017-01-04
PHX,-0.8357129592691832,2017-01-04
MIN,-0.7617025860405637,2017-01-04
LAL,-0.6086546770233255,2017-01-04
DAL,-0.6030712236200231,2017-01-04
DEN,-0.5286934273419525,2017-01-04
NOP,-0.4285010181660698,2017-01-04
ORL,-0.3712825965070725,2017-01-04
POR,-0.27867115374588913,2017-01-04
DET,-0.2557306268301059,2017-01-04
SAC,-0.22262477763642266,2017-01-04
WAS,-0.17332189829817993,2017-01-04
CHI,-0.1377135432610734,2017-01-04
NYK,-0.13740587368584722,2017-01-04
IND,-0.06564094474221326,2017-01-04
MIL,0.041332228897401006,2017-01-04
ATL,0.07740748027723862,2017-01-04
CHA,0.1159465442220635,2017-01-04
OKC,0.34339843545182097,2017-01-04
MEM,0.38473624719268357,2017-01-04
UTA,0.43882039586477783,2017-01-04
LAC,0.45651286157719934,2017-01-04
BOS,0.5249356280683719,2017-01-04
TOR,0.8831111926752024,2017-01-04
HOU,1.1522752287449831,2017-01-04
CLE,1.3433453181508552,2017-01-04
SAS,1.3899573188267669,2017-01-04
GSW,1.7418323116717105,2017-01-04
PHI,-1.129123981301108,2017-01-05
BKN,-1.0805848541144263,2017-01-05
PHX,-0.8374099743992051,2017-01-05
MIA,-0.8171561968937053,2017-01-05
MIN,-0.7643424077717929,2017-01-05
LAL,-0.6090126073203687,2017-01-05
DAL,-0.6039685475274422,2017-01-05
DEN,-0.529231142299475,2017-01-05
NOP,-0.4286373392622614,2017-01-05
ORL,-0.4247361766839679,2017-01-05
SAC,-0.31612837977180247,2017-01-05
POR,-0.2923992852025905,2017-01-05
DET,-0.2536684473185031,2017-01-05
NYK,-0.20470723435887256,2017-01-05
WAS,-0.17093735593322734,2017-01-05
IND,-0.06039978440104026,2017-01-05
CHI,-0.030472250757524348,2017-01-05
MIL,0.10902297906857769,2017-01-05
ATL,0.1370958678745428,2017-01-05
