team,ranking,date
ATL,-1.2020183178574142,2017-12-05
DAL,-0.8894047747054229,2017-12-05
SAC,-0.8530388534102537,2017-12-05
LAC,-0.7336682117499653,2017-12-05
LAL,-0.6891640204033714,2017-12-05
PHX,-0.628915237197628,2017-12-05
MEM,-0.5648215233054988,2017-12-05
BKN,-0.49349317977513407,2017-12-05
OKC,-0.2329926170854694,2017-12-05
CHA,-0.22136034712459293,2017-12-05
ORL,-0.21381961490684329,2017-12-05
NYK,-0.08606376107736993,2017-12-05
NOP,0.04116181224940682,2017-12-05
UTA,0.05523855604007054,2017-12-05
WAS,0.05929783143371303,2017-12-05
MIA,0.062485818964805234,2017-12-05
DEN,0.09458127863586331,2017-12-05
MIN,0.13213456670729692,2017-12-05
POR,0.151489392627941,2017-12-05
MIL,0.2387559507611153,2017-12-05
IND,0.39952608895036074,2017-12-05
PHI,0.4159382665399369,2017-12-05
DET,0.5350412003457286,2017-12-05
SAS,0.5710187315750684,2017-12-05
CLE,0.7607889828626465,2017-12-05
TOR,0.8393250028972993,2017-12-05
GSW,1.2342033193732247,2017-12-05
HOU,1.3268622816906253,2017-12-05
BOS,1.5681504500628043,2017-12-05
CHI,-1.6943531274784516,2017-12-06
ATL,-1.2005749499733918,2017-12-06
DAL,-0.8870141193890722,2017-12-06
SAC,-0.8518393539533662,2017-12-06
LAC,-0.7369732587566771,2017-12-06
LAL,-0.6895956731859398,2017-12-06
PHX,-0.6619761203338658,2017-12-06
MEM,-0.5679150118768671,2017-12-06
BKN,-0.49962124124403334,2017-12-06
CHA,-0.21934627245684887,2017-12-06
ORL,-0.2153285426295583,2017-12-06
OKC,-0.14117736042548043,2017-12-06
NYK,-0.08633271936011074,2017-12-06
UTA,-0.029154437463578108,2017-12-06
NOP,0.03882636612342985,2017-12-06
POR,0.04797783637155646,2017-12-06
MIA,0.06394200071988865,2017-12-06
DEN,0.09403082660340141,2017-12-06
MIN,0.13386812007392898,2017-12-06
WAS,0.1637652670975075,2017-12-06
MIL,0.23674092543639233,2017-12-06
IND,0.3999406966584646,2017-12-06
PHI,0.4165312127384243,2017-12-06
DET,0.5394713782110326,2017-12-06
SAS,0.573480025415327,2017-12-06
CLE,0.7625930063439759,2017-12-06
TOR,0.8747390049404499,2017-12-06
GSW,1.2372530603897203,2017-12-06
HOU,1.3262071054777957,2017-12-06
BOS,1.5697776635993383,2017-12-06
CHI,-1.7187795368188774,2017-12-07
ATL,-1.2541332742093665,2017-12-07
DAL,-0.904283717488769,2017-12-07
SAC,-0.8833184261950485,2017-12-07
LAC,-0.8099861482295357,2017-12-07
LAL,-0.6945028456298021,2017-12-07
PHX,-0.6610008310528355,2017-12-07
MEM,-0.6280854948522189,2017-12-07
BKN,-0.5011986839376609,2017-12-07
CHA,-0.2663281491225932,2017-12-07
ORL,-0.172321344908822,2017-12-07
OKC,-0.13594394686086742,2017-12-07
UTA,-0.03010762268914265,2017-12-07
NYK,-0.02923582023840373,2017-12-07
MIA,0.005135605974121056,2017-12-07
DEN,0.011298848370313266,2017-12-07
POR,0.04902066476636087,2017-12-07
NOP,0.11782958256926572,2017-12-07
WAS,0.15896306640819297,2017-12-07
MIN,0.19353915830424023,2017-12-07
MIL,0.32762673658520586,2017-12-07
PHI,0.4144303468311078,2017-12-07
IND,0.4194551330765367,2017-12-07
DET,0.44994110997347586,2017-12-07
SAS,0.6343906291789492,2017-12-07
CLE,0.7933965518903661,2017-12-07
TOR,0.8786371262308813,2017-12-07
GSW,1.284775785512422,2017-12-07
HOU,1.3236195461348936,2017-12-07
BOS,1.590080991514181,2017-12-07
CHI,-1.721223814895832,2017-12-08
ATL,-1.2504004698593374,2017-12-08
DAL,-0.9068689008815964,2017-12-08
SAC,-0.883511569371837,2017-12-08
LAC,-0.8111817213137995,2017-12-08
PHX,-0.7182497654679069,2017-12-08
MEM,-0.6228051418725492,2017-12-08
LAL,-0.5487577491294162,2017-12-08
BKN,-0.40556869975706195,2017-12-08
CHA,-0.264774327512237,2017-12-08
OKC,-0.23005378355060174,2017-12-08
ORL,-0.1728817733747781,2017-12-08
UTA,-0.07817084801619993,2017-12-08
NYK,-0.029723437248030324,2017-12-08
MIA,0.0053153272097948975,2017-12-08
DEN,0.015940602462496206,2017-12-08
POR,0.04927107053761672,2017-12-08
NOP,0.1178506577037731,2017-12-08
MIN,0.18811320107460527,2017-12-08
WAS,0.2244854399041649,2017-12-08
PHI,0.27094421201635704,2017-12-08
MIL,0.32741535686723894,2017-12-08
IND,0.4184247641151643,2017-12-08
DET,0.44811130998667104,2017-12-08
SAS,0.6316459550005851,2017-12-08
CLE,0.7959224983099267,2017-12-08
TOR,0.8799911095506552,2017-12-08
GSW,1.284248948848505,2017-12-08
HOU,1.3803219375699909,2017-12-08
BOS,1.5865800704497788,2017-12-08
CHI,-1.5198913476441371,2017-12-09
ATL,-1.2503963715555144,2017-12-09
DAL,-0.946080244811299,2017-12-09
LAC,-0.8145955104109058,2017-12-09
SAC,-0.7299456925181069,2017-12-09
PHX,-0.7142722962660346,2017-12-09
MEM,-0.6726723964327747,2017-12-09
LAL,-0.5463987392387312,2017-12-09
CHA,-0.419446736476176,2017-12-09
BKN,-0.4085265087033623,2017-12-09
ORL,-0.2607929924221219,2017-12-09
OKC,-0.22287551303942796,2017-12-09
UTA,-0.07577201325479344,2017-12-09
NYK,-0.03347703254650876,2017-12-09
NOP,-0.0028889190457028493,2017-12-09
MIA,0.008949019491545371,2017-12-09
POR,0.050594041338683095,2017-12-09
DEN,0.10622536322313528,2017-12-09
MIN,0.1827444878092488,2017-12-09
WAS,0.22666556702964027,2017-12-09
PHI,0.26889950530399714,2017-12-09
MIL,0.3527834283564518,2017-12-09
DET,0.38230015327406186,2017-12-09
IND,0.5028399605634221,2017-12-09
CLE,0.693038141894838,2017-12-09
SAS,0.7428290968720793,2017-12-09
TOR,0.9321978231315211,2017-12-09
GSW,1.346490391347644,2017-12-09
HOU,1.381151706671257,2017-12-09
BOS,1.4474037346072937,2017-12-09
CHI,-1.3499514901444172,2017-12-10
ATL,-1.1125079414662755,2017-12-10
DAL,-0.9431276990179974,2017-12-10
MEM,-0.7545881410953521,2017-12-10
PHX,-0.7543860471906926,2017-12-10
SAC,-0.7271252632727928,2017-12-10
LAC,-0.6912140156204869,2017-12-10
CHA,-0.5204597309202238,2017-12-10
BKN,-0.49325538843518035,2017-12-10
LAL,-0.44537061696569624,2017-12-10
ORL,-0.3695430502609821,2017-12-10
NYK,-0.16538007908216504,2017-12-10
OKC,-0.14297310402358707,2017-12-10
UTA,-0.1293282805315941,2017-12-10
POR,-0.00484936717937396,2017-12-10
NOP,-4.456224080904292e-06,2017-12-10
MIA,0.09069294915883543,2017-12-10
DEN,0.09935949012036616,2017-12-10
WAS,0.11671586023267772,2017-12-10
MIN,0.18340744006635076,2017-12-10
PHI,0.20668280726679544,2017-12-10
DET,0.3833192954446357,2017-12-10
MIL,0.4121295989649032,2017-12-10
IND,0.5018692851935138,2017-12-10
CLE,0.7471867635431723,2017-12-10
SAS,0.791553639349419,2017-12-10
TOR,0.9274398936387261,2017-12-10
GSW,1.3457063863342977,2017-12-10
HOU,1.4305559313335436,2017-12-10
BOS,1.451082955862689,2017-12-10
CHI,-1.3482549092472005,2017-12-11
ATL,-1.1620389343214164,2017-12-11
DAL,-0.9853020163919449,2017-12-11
SAC,-0.769946874985198,2017-12-11
PHX,-0.7535148891577891,2017-12-11
MEM,-0.7533918576908376,2017-12-11
LAC,-0.6933963114474138,2017-12-11
CHA,-0.5208463576368167,2017-12-11
BKN,-0.49511935766400345,2017-12-11
LAL,-0.4478565077752646,2017-12-11
ORL,-0.36811250582232385,2017-12-11
OKC,-0.14040186796896126,2017-12-11
UTA,-0.13063857055660164,2017-12-11
NYK,-0.12277905531551017,2017-12-11
POR,-0.003370983222947963,2017-12-11
DEN,0.04169009072914608,2017-12-11
NOP,0.07596330992663193,2017-12-11
MIA,0.09308325399371821,2017-12-11
WAS,0.11145603655829195,2017-12-11
PHI,0.1234724220055067,2017-12-11
MIN,0.21990168634934157,2017-12-11
DET,0.32717379872096247,2017-12-11
MIL,0.410383920753885,2017-12-11
IND,0.5603019210033336,2017-12-11
CLE,0.7482998589192255,2017-12-11
SAS,0.7957713756214062,2017-12-11
TOR,0.9739085417442026,2017-12-11
GSW,1.3456666308091707,2017-12-11
HOU,1.4297383845520932,2017-12-11
BOS,1.5127129912903639,2017-12-11
ATL,-1.157308050203393,2017-12-12
CHI,-1.1542642281227955,2017-12-12
DAL,-0.9895754459791973,2017-12-12
MEM,-0.8157687962366954,2017-12-12
SAC,-0.7709894936636134,2017-12-12
PHX,-0.7488571114762165,2017-12-12
LAC,-0.5557003808613906,2017-12-12
BKN,-0.4981196000280413,2017-12-12
LAL,-0.44521662722545285,2017-12-12
CHA,-0.4040707558929195,2017-12-12
ORL,-0.36707786477782955,2017-12-12
OKC,-0.2449694120684269,2017-12-12
UTA,-0.130167959906689,2017-12-12
NYK,-0.12436226330663054,2017-12-12
POR,-0.03837862424827407,2017-12-12
DEN,0.04099453615829752,2017-12-12
NOP,0.0448854351480008,2017-12-12
WAS,0.11230737989859002,2017-12-12
PHI,0.12010339927099732,2017-12-12
MIA,0.15861033813332587,2017-12-12
MIN,0.22135959274854156,2017-12-12
DET,0.32735084793395997,2017-12-12
MIL,0.4032436418648036,2017-12-12
IND,0.5567663727003797,2017-12-12
CLE,0.7506946862303383,2017-12-12
SAS,0.793968798586959,2017-12-12
TOR,0.8221215188682218,2017-12-12
BOS,1.3287138038676705,2017-12-12
GSW,1.375724303984188,2017-12-12
HOU,1.4635961299193565,2017-12-12
ATL,-1.1693593763435284,2017-12-13
CHI,-1.1571821055302276,2017-12-13
DAL,-0.8407577417375903,2017-12-13
PHX,-0.8228593989084293,2017-12-13
MEM,-0.8101462449347733,2017-12-13
SAC,-0.6893591572092052,2017-12-13
LAC,-0.5575084072787876,2017-12-13
LAL,-0.5072351712362582,2017-12-13
CHA,-0.41004939210933666,2017-12-13
BKN,-0.3973503843600169,2017-12-13
ORL,-0.36304395825996305,2017-12-13
OKC,-0.24545161281839267,2017-12-13
UTA,-0.12638571059978557,2017-12-13
NYK,-0.06196303680464517,2017-12-13
POR,-0.03591821373081437,2017-12-13
WAS,0.021482124358753154,2017-12-13
NOP,0.04624327558554489,2017-12-13
MIN,0.12229851690773667,2017-12-13
DEN,0.14588007845148657,2017-12-13
MIA,0.1508166128727088,2017-12-13
PHI,0.21295833690551016,2017-12-13
DET,0.22026879411134526,2017-12-13
MIL,0.39896916878138505,2017-12-13
IND,0.5567983009186407,2017-12-13
SAS,0.6524439120537595,2017-12-13
CLE,0.7755929062801987,2017-12-13
TOR,0.8210104443743126,2017-12-13
BOS,1.3273684627052584,2017-12-13
GSW,1.3737897831174015,2017-12-13
HOU,1.4706351728868805,2017-12-13
ATL,-1.1692978951751252,2017-12-14
CHI,-1.0296103830011856,2017-12-14
PHX,-0.8536143118474382,2017-12-14
MEM,-0.8525792750627005,2017-12-14
DAL,-0.8388741161373813,2017-12-14
SAC,-0.6829765779669574,2017-12-14
LAL,-0.5036674181562006,2017-12-14
ORL,-0.45876997147019416,2017-12-14
LAC,-0.45572885592635337,2017-12-14
CHA,-0.43174442707296734,2017-12-14
BKN,-0.40398879599503174,2017-12-14
UTA,-0.22346822929592758,2017-12-14
OKC,-0.12879047543542027,2017-12-14
NYK,-0.06392964047028647,2017-12-14
MIA,0.05075376858240702,2017-12-14
POR,0.05815941162090775,2017-12-14
WAS,0.06009461699828302,2017-12-14
DEN,0.11081247785031093,2017-12-14
MIN,0.12107796640100343,2017-12-14
NOP,0.1255607193990951,2017-12-14
PHI,0.21420585164709377,2017-12-14
DET,0.21694889610225696,2017-12-14
MIL,0.31204347273313504,2017-12-14
IND,0.44084460556789246,2017-12-14
SAS,0.6515103084731875,2017-12-14
CLE,0.7720110317588913,2017-12-14
TOR,0.8649542715411744,2017-12-14
BOS,1.357781564753047,2017-12-14
GSW,1.3768210307714575,2017-12-14
HOU,1.4899877434789914,2017-12-14
ATL,-1.2212063662308212,2017-12-15
CHI,-1.0299073933137064,2017-12-15
PHX,-0.8562254181425233,2017-12-15
DAL,-0.8558673295690211,2017-12-15
MEM,-0.853310346171886,2017-12-15
SAC,-0.7288412583104059,2017-12-15
LAL,-0.535660413825295,2017-12-15
BKN,-0.4839822528022255,2017-12-15
ORL,-0.4597192698352913,2017-12-15
LAC,-0.45511686559475517,2017-12-15
CHA,-0.4293199879273532,2017-12-15
UTA,-0.22393888665061368,2017-12-15
OKC,-0.1265896387657565,2017-12-15
NYK,0.0126002432247987,2017-12-15
MIA,0.052389429688935694,2017-12-15
POR,0.05592450902172221,2017-12-15
WAS,0.059114217738434414,2017-12-15
DEN,0.10807746711766364,2017-12-15
NOP,0.12539652131444212,2017-12-15
MIN,0.16282857195187206,2017-12-15
PHI,0.21501679966813345,2017-12-15
DET,0.26188291546404213,2017-12-15
MIL,0.3128649685949498,2017-12-15
IND,0.44396926718048696,2017-12-15
SAS,0.6529144544373419,2017-12-15
CLE,0.8040976742598671,2017-12-15
TOR,0.8659106777270197,2017-12-15
BOS,1.3586205003210388,2017-12-15
GSW,1.3932585938627597,2017-12-15
HOU,1.4909507007535105,2017-12-15
ATL,-1.2888595955105797,2017-12-16
CHI,-0.8768828192482937,2017-12-16
DAL,-0.8585451438939151,2017-12-16
PHX,-0.8523720890631097,2017-12-16
MEM,-0.7968424229982014,2017-12-16
SAC,-0.7278311846274617,2017-12-16
LAL,-0.5340591643745068,2017-12-16
ORL,-0.5271512455242806,2017-12-16
BKN,-0.510152844680003,2017-12-16
CHA,-0.5025254336031245,2017-12-16
LAC,-0.5024472351528629,2017-12-16
UTA,-0.0923742404811918,2017-12-16
OKC,-0.028584595882524884,2017-12-16
NYK,0.014151579193853845,2017-12-16
NOP,0.0651631509344191,2017-12-16
WAS,0.11091779575307932,2017-12-16
PHI,0.11463331342578383,2017-12-16
MIA,0.12178009208637715,2017-12-16
POR,0.12269854969658425,2017-12-16
MIN,0.1673082015072752,2017-12-16
MIL,0.17534121599734417,2017-12-16
DEN,0.17794933626965534,2017-12-16
DET,0.3434690718821028,2017-12-16
IND,0.35603033824906766,2017-12-16
SAS,0.6059074174257242,2017-12-16
CLE,0.7923115667760903,2017-12-16
TOR,0.8976955920601247,2017-12-16
BOS,1.194214790588214,2017-12-16
GSW,1.3918809334426618,2017-12-16
HOU,1.5416257958501152,2017-12-16
ATL,-1.2880297934432352,2017-12-17
DAL,-0.894860130838092,2017-12-17
CHI,-0.8750715279148163,2017-12-17
MEM,-0.8251699521902769,2017-12-17
PHX,-0.7327850954642239,2017-12-17
SAC,-0.7249600552996972,2017-12-17
CHA,-0.5695310502985349,2017-12-17
LAC,-0.5508461386533514,2017-12-17
LAL,-0.5302458417143017,2017-12-17
ORL,-0.5257416046056758,2017-12-17
BKN,-0.5041067027050778,2017-12-17
UTA,-0.13152253425138433,2017-12-17
OKC,-0.09702617905439788,2017-12-17
MIN,0.049624364478687455,2017-12-17
NOP,0.0636021225366831,2017-12-17
NYK,0.08104670784203753,2017-12-17
WAS,0.11238795030277585,2017-12-17
PHI,0.11505037290682589,2017-12-17
MIL,0.14639538498211827,2017-12-17
MIA,0.16591854715840643,2017-12-17
DEN,0.1776155583857065,2017-12-17
POR,0.18660274241058575,2017-12-17
DET,0.3407242446001603,2017-12-17
IND,0.35859975368766206,2017-12-17
SAS,0.6281660620265043,2017-12-17
CLE,0.8344874484118283,2017-12-17
TOR,0.9014906328249618,2017-12-17
BOS,1.223856978340519,2017-12-17
GSW,1.3907548460866324,2017-12-17
HOU,1.5766408310723758,2017-12-17
ATL,-1.289768466176555,2017-12-18
DAL,-0.8956867950075809,2017-12-18
CHI,-0.8735078033961529,2017-12-18
MEM,-0.8257333506214529,2017-12-18
SAC,-0.7496941708626332,2017-12-18
PHX,-0.736036608411964,2017-12-18
CHA,-0.569320805168392,2017-12-18
ORL,-0.5635978295142184,2017-12-18
BKN,-0.5612558232129188,2017-12-18
LAC,-0.5512307462868704,2017-12-18
LAL,-0.5318909471217307,2017-12-18
UTA,-0.13297264405365522,2017-12-18
OKC,-0.09640336073477006,2017-12-18
MIN,0.0501516907326361,2017-12-18
WAS,0.054940992010761074,2017-12-18
NOP,0.06448366269479616,2017-12-18
NYK,0.0824216926711327,2017-12-18
PHI,0.1160291213948092,2017-12-18
MIL,0.14844287767756062,2017-12-18
MIA,0.16587111818174705,2017-12-18
DEN,0.17492209816359108,2017-12-18
POR,0.1841936784530186,2017-12-18
DET,0.3802354685505597,2017-12-18
IND,0.4146962401420953,2017-12-18
SAS,0.629355936724338,2017-12-18
CLE,0.8973578299908265,2017-12-18
TOR,0.9261663886622956,2017-12-18
BOS,1.225379573943516,2017-12-18
GSW,1.3901007139187684,2017-12-18
HOU,1.578397895526994,2017-12-18
ATL,-1.1566051988403807,2017-12-19
DAL,-0.9792853004149993,2017-12-19
MEM,-0.8284465186421643,2017-12-19
CHI,-0.7565642041318478,2017-12-19
SAC,-0.7501609479664945,2017-12-19
PHX,-0.6584934595778006,2017-12-19
LAC,-0.5842436211650578,2017-12-19
BKN,-0.5630221157990386,2017-12-19
ORL,-0.5627188130906324,2017-12-19
LAL,-0.561664964179787,2017-12-19
CHA,-0.4769437215897771,2017-12-19
UTA,-0.15500864703471035,2017-12-19
OKC,-0.0252778207904778,2017-12-19
NYK,-0.0010277368307834856,2017-12-19
PHI,0.01643106734109841,2017-12-19
WAS,0.04952209856520648,2017-12-19
MIA,0.06143278025067026,2017-12-19
NOP,0.06402017341767165,2017-12-19
DEN,0.1008340084723782,2017-12-19
POR,0.11485825352180651,2017-12-19
MIN,0.11758993729289482,2017-12-19
MIL,0.15343392124402136,2017-12-19
IND,0.3576431415285515,2017-12-19
DET,0.3799876396772094,2017-12-19
SAS,0.6665918692262391,2017-12-19
CLE,0.8960068509780912,2017-12-19
TOR,0.924623666558336,2017-12-19
BOS,1.2858189322334952,2017-12-19
GSW,1.4190861784417064,2017-12-19
HOU,1.6003860919381094,2017-12-19
ATL,-1.1566484474343421,2017-12-20
DAL,-0.9779720870970278,2017-12-20
MEM,-0.8285298380501576,2017-12-20
CHI,-0.7577790771939629,2017-12-20
PHX,-0.655182780359368,2017-12-20
SAC,-0.631411906120529,2017-12-20
LAC,-0.5843422820061782,2017-12-20
ORL,-0.5651194786401675,2017-12-20
BKN,-0.5639322222064023,2017-12-20
LAL,-0.5615674284323423,2017-12-20
CHA,-0.47542163988026787,2017-12-20
UTA,-0.1565620622650372,2017-12-20
PHI,-0.09168713458127177,2017-12-20
OKC,-0.024398439006833198,2017-12-20
NYK,-0.0018706151891340638,2017-12-20
NOP,0.0028265237913389107,2017-12-20
MIA,0.06212749059381764,2017-12-20
DEN,0.10233152480166631,2017-12-20
WAS,0.11040352038829682,2017-12-20
MIN,0.11694877522726527,2017-12-20
POR,0.11784292860560996,2017-12-20
MIL,0.2476157668796712,2017-12-20
IND,0.35459976478287686,2017-12-20
DET,0.3820627345367341,2017-12-20
SAS,0.6670506650297761,2017-12-20
CLE,0.8025663737476224,2017-12-20
TOR,0.9246324687075411,2017-12-20
BOS,1.2856351241067348,2017-12-20
GSW,1.4161017090814303,2017-12-20
HOU,1.5985221767799929,2017-12-20
ATL,-1.2001798295835118,2017-12-21
DAL,-0.8539641436080192,2017-12-21
MEM,-0.8398790272787477,2017-12-21
PHX,-0.7044890293327266,2017-12-21
CHI,-0.6749547459558489,2017-12-21
BKN,-0.6562456503022085,2017-12-21
ORL,-0.6361321957648921,2017-12-21
SAC,-0.5411817095034964,2017-12-21
LAC,-0.5134358520080788,2017-12-21
CHA,-0.5129364830122147,2017-12-21
LAL,-0.42091168292454856,2017-12-21
UTA,-0.2113726552771531,2017-12-21
PHI,-0.09220164207124125,2017-12-21
NYK,-0.008438350670698985,2017-12-21
NOP,0.007939158254488597,2017-12-21
DEN,0.02282742330038694,2017-12-21
OKC,0.03480362145486955,2017-12-21
POR,0.05610758337160178,2017-12-21
WAS,0.11388206852442302,2017-12-21
MIA,0.175132375020929,2017-12-21
MIN,0.20024346312886937,2017-12-21
MIL,0.24056205294847174,2017-12-21
DET,0.28094613812444763,2017-12-21
IND,0.38448251878397904,2017-12-21
SAS,0.7390712147490013,2017-12-21
CLE,0.7981408393673445,2017-12-21
TOR,0.9680466145008855,2017-12-21
BOS,1.1551436690453447,2017-12-21
HOU,1.4210531421162613,2017-12-21
GSW,1.430027921963077,2017-12-21
ATL,-1.200856371217625,2017-12-22
MEM,-0.9007977992063421,2017-12-22
DAL,-0.859540244816662,2017-12-22
CHI,-0.6984833150235084,2017-12-22
BKN,-0.650757191612357,2017-12-22
PHX,-0.648867165470124,2017-12-22
ORL,-0.6363680311089831,2017-12-22
SAC,-0.5396111425493457,2017-12-22
CHA,-0.5137351598674621,2017-12-22
LAC,-0.5112100054130331,2017-12-22
LAL,-0.4183811375640234,2017-12-22
PHI,-0.13842601563908452,2017-12-22
UTA,-0.12285383018602641,2017-12-22
NOP,0.008217960362293528,2017-12-22
DEN,0.025736609147513755,2017-12-22
OKC,0.035419536447548944,2017-12-22
POR,0.0577541382679862,2017-12-22
NYK,0.09188238030086343,2017-12-22
WAS,0.11597278675000566,2017-12-22
MIA,0.17196410670501278,2017-12-22
MIN,0.20068793470750382,2017-12-22
MIL,0.23833424359152872,2017-12-22
DET,0.27897371293387785,2017-12-22
IND,0.3832311532361862,2017-12-22
SAS,0.6404292852947832,2017-12-22
CLE,0.8220367589293538,2017-12-22
TOR,1.0204338251325953,2017-12-22
BOS,1.0447110485743496,2017-12-22
HOU,1.4222599393386504,2017-12-22
GSW,1.4257338621550875,2017-12-22
ATL,-1.2299822595202652,2017-12-23
MEM,-0.9047743133588977,2017-12-23
DAL,-0.8893846140876516,2017-12-23
CHI,-0.6985607114555761,2017-12-23
ORL,-0.6901498504266566,2017-12-23
PHX,-0.6488179329366887,2017-12-23
BKN,-0.5662450377524033,2017-12-23
CHA,-0.5545669375140411,2017-12-23
SAC,-0.5389730563547745,2017-12-23
LAL,-0.43434697493021057,2017-12-23
LAC,-0.3827549918448003,2017-12-23
PHI,-0.1416098319597611,2017-12-23
UTA,-0.11979569858783588,2017-12-23
POR,-0.016824233609229307,2017-12-23
NYK,0.036619908108992905,2017-12-23
WAS,0.03744276113451665,2017-12-23
OKC,0.06427504806540899,2017-12-23
NOP,0.06606361163482624,2017-12-23
DEN,0.10415603252381678,2017-12-23
MIA,0.20433461538778339,2017-12-23
MIN,0.2049032379825706,2017-12-23
MIL,0.2767812186730953,2017-12-23
DET,0.333866588105576,2017-12-23
IND,0.38261943369968493,2017-12-23
SAS,0.6413284119957691,2017-12-23
CLE,0.8205492410924959,2017-12-23
TOR,1.0172848198266768,2017-12-23
BOS,1.0469408091304837,2017-12-23
HOU,1.2566914856982516,2017-12-23
GSW,1.4476316273253522,2017-12-23
ATL,-1.1478205277859206,2017-12-25
DAL,-0.9645200671164931,2017-12-25
MEM,-0.8239822916826203,2017-12-25
ORL,-0.7231436230491797,2017-12-25
CHI,-0.7184306504242731,2017-12-25
PHX,-0.7022096499236498,2017-12-25
BKN,-0.5982519650883384,2017-12-25
SAC,-0.5814184347026224,2017-12-25
LAL,-0.5065501860749059,2017-12-25
CHA,-0.46716297678593616,2017-12-25
LAC,-0.46244795134277533,2017-12-25
UTA,-0.18814385361391647,2017-12-25
PHI,-0.17424767102328823,2017-12-25
NYK,0.039947965670978275,2017-12-25
POR,0.04336490038410011,2017-12-25
WAS,0.0701869799657353,2017-12-25
MIA,0.12592652837813423,2017-12-25
OKC,0.13411130242017322,2017-12-25
NOP,0.1454079814318592,2017-12-25
MIL,0.18924531277807785,2017-12-25
DEN,0.2161298466153378,2017-12-25
MIN,0.25586964490552466,2017-12-25
DET,0.3314677979602574,2017-12-25
IND,0.4183928214392486,2017-12-25
SAS,0.682573412746281,2017-12-25
CLE,0.818217747069355,2017-12-25
TOR,1.051986183465711,2017-12-25
BOS,1.0611555896849452,2017-12-25
HOU,1.2564406975205042,2017-12-25
GSW,1.3101364844287011,2017-12-25
ATL,-1.1503231186175848,2017-12-26
DAL,-0.9608337371380259,2017-12-26
MEM,-0.8262844702558806,2017-12-26
ORL,-0.7235606884540341,2017-12-26
CHI,-0.7192554051423383,2017-12-26
PHX,-0.7019118402280932,2017-12-26
BKN,-0.6001582718733863,2017-12-26
SAC,-0.5791276933328592,2017-12-26
LAL,-0.5615353205792438,2017-12-26
CHA,-0.46933817709757975,2017-12-26
LAC,-0.4603066848212464,2017-12-26
UTA,-0.18560486782269733,2017-12-26
PHI,-0.09138160907239798,2017-12-26
NYK,-0.04662631081875597,2017-12-26
POR,0.04485185669450569,2017-12-26
MIA,0.1258527099557792,2017-12-26
NOP,0.1484808101676957,2017-12-26
WAS,0.17109917389121537,2017-12-26
MIL,0.1847467314277231,2017-12-26
DEN,0.2170801030007744,2017-12-26
OKC,0.22102117043609532,2017-12-26
MIN,0.31269214324331884,2017-12-26
DET,0.3337957051280452,2017-12-26
IND,0.41482625779960525,2017-12-26
SAS,0.6830835634553911,2017-12-26
CLE,0.767454574661792,2017-12-26
BOS,0.9474835912162543,2017-12-26
TOR,1.051297595580111,2017-12-26
HOU,1.1380635111714048,2017-12-26
GSW,1.3611443618033898,2017-12-26
ATL,-1.1477456608906251,2017-12-27
MEM,-0.8784598071440162,2017-12-27
DAL,-0.836055806893716,2017-12-27
ORL,-0.7547743358472999,2017-12-27
PHX,-0.6486761138452017,2017-12-27
SAC,-0.6349342987628785,2017-12-27
BKN,-0.6271179662940495,2017-12-27
CHI,-0.6067751297582459,2017-12-27
LAL,-0.5597172718351705,2017-12-27
CHA,-0.47111776610197154,2017-12-27
LAC,-0.4030271527670976,2017-12-27
UTA,-0.22629753722689105,2017-12-27
PHI,-0.09255033389662934,2017-12-27
NYK,-0.048450307976475385,2017-12-27
POR,0.039522918240575786,2017-12-27
MIL,0.080693302987941,2017-12-27
NOP,0.14708494116943352,2017-12-27
MIA,0.16292648197589146,2017-12-27
WAS,0.17107747566842949,2017-12-27
OKC,0.22168751512739995,2017-12-27
DEN,0.25894261497186966,2017-12-27
MIN,0.3180950076432684,2017-12-27
IND,0.35506241777095277,2017-12-27
DET,0.39202404971944005,2017-12-27
SAS,0.7111829445107019,2017-12-27
CLE,0.7652512747563985,2017-12-27
TOR,0.91861344721476,2017-12-27
BOS,0.945102666607418,2017-12-27
HOU,1.132290438977597,2017-12-27
GSW,1.3628909546162962,2017-12-27
ATL,-1.0360426498342739,2017-12-28
MEM,-0.7878555660226608,2017-12-28
ORL,-0.7549853342122406,2017-12-28
DAL,-0.7107209108120749,2017-12-28
BKN,-0.6665134298220717,2017-12-28
LAL,-0.6518940390291503,2017-12-28
PHX,-0.6474623349102256,2017-12-28
SAC,-0.531319111396717,2017-12-28
CHI,-0.5290107337462953,2017-12-28
CHA,-0.5065898398682626,2017-12-28
LAC,-0.39976003902899154,2017-12-28
UTA,-0.2440483212927591,2017-12-28
NYK,-0.12331028245475188,2017-12-28
PHI,-0.09495445415986406,2017-12-28
POR,0.03637898038004977,2017-12-28
WAS,0.07765203508062227,2017-12-28
MIL,0.0827419296922048,2017-12-28
MIA,0.16269064038165684,2017-12-28
NOP,0.18358717744072345,2017-12-28
DEN,0.206539356720274,2017-12-28
IND,0.2525091128092567,2017-12-28
OKC,0.29745853794840527,2017-12-28
MIN,0.3753062423552354,2017-12-28
DET,0.3875728171483279,2017-12-28
CLE,0.6583837528594587,2017-12-28
SAS,0.7191192818178282,2017-12-28
TOR,0.8261460988932694,2017-12-28
BOS,0.9787026493293666,2017-12-28
HOU,1.1304398663700186,2017-12-28
GSW,1.3855840418334213,2017-12-28
