team,ranking,date
LAL,0.5006276839105184,2012-02-10
ATL,0.6493775625508447,2012-02-10
PHI,0.6835055943669016,2012-02-10
LAC,0.7882533379199851,2012-02-10
SAS,0.8199170593973029,2012-02-10
IND,0.8791195112913791,2012-02-10
MIA,1.002417829648994,2012-02-10
OKC,1.0970037268314847,2012-02-10
CHI,1.2167043370766122,2012-02-10
CHA,-1.884287358927385,2012-02-11
NOH,-1.6063160773551675,2012-02-11
WAS,-1.5460285652839818,2012-02-11
DET,-0.9673717179534738,2012-02-11
NJN,-0.9233373043477099,2012-02-11
TOR,-0.7756323896711247,2012-02-11
NYK,-0.44617341236462227,2012-02-11
CLE,-0.39015825379082986,2012-02-11
GSW,-0.3846830656444069,2012-02-11
SAC,-0.3788356929451892,2012-02-11
PHX,-0.3606064729032086,2012-02-11
MIL,-0.09654450958250704,2012-02-11
BOS,-0.05861256771116107,2012-02-11
MIN,-0.02183782653251116,2012-02-11
UTA,0.07917729695471502,2012-02-11
POR,0.145955481423977,2012-02-11
DEN,0.15997558256555156,2012-02-11
MEM,0.26330277201320706,2012-02-11
HOU,0.3545254133441626,2012-02-11
ORL,0.3719146487378211,2012-02-11
LAL,0.3924260959601953,2012-02-11
DAL,0.45076854420587,2012-02-11
PHI,0.5855563366960085,2012-02-11
ATL,0.7401901754122079,2012-02-11
IND,0.7636204656374905,2012-02-11
SAS,0.8269742930134227,2012-02-11
LAC,0.8861393016284099,2012-02-11
MIA,1.0229921549853294,2012-02-11
OKC,1.1675862155616354,2012-02-11
CHI,1.232481510814243,2012-02-11
CHA,-1.902889159421073,2012-02-12
NOH,-1.6011831152815328,2012-02-12
WAS,-1.5436173160449596,2012-02-12
DET,-0.970845126819409,2012-02-12
NJN,-0.9603329691984666,2012-02-12
TOR,-0.780202642651043,2012-02-12
SAC,-0.4720106905444249,2012-02-12
CLE,-0.45188880934098163,2012-02-12
GSW,-0.38300973550794126,2012-02-12
NYK,-0.3397934733580771,2012-02-12
PHX,-0.2654509139989413,2012-02-12
MIL,-0.16827882132101746,2012-02-12
MIN,-0.12640452626504556,2012-02-12
BOS,-0.05874432367042779,2012-02-12
UTA,0.08132689007343859,2012-02-12
POR,0.0913088770243831,2012-02-12
MEM,0.2621851928719674,2012-02-12
DEN,0.2716805351060954,2012-02-12
HOU,0.3558126448958976,2012-02-12
LAL,0.39639978643219964,2012-02-12
ORL,0.443410170933357,2012-02-12
DAL,0.508763905798945,2012-02-12
IND,0.643577233340432,2012-02-12
PHI,0.6474724020192372,2012-02-12
ATL,0.7353998111673213,2012-02-12
SAS,0.861698326152956,2012-02-12
LAC,0.9047709711655066,2012-02-12
MIA,1.0232211970713978,2012-02-12
OKC,1.1707757387808373,2012-02-12
CHI,1.2297943627404646,2012-02-12
CHA,-1.899563639765444,2012-02-13
NOH,-1.6025574804751435,2012-02-13
WAS,-1.3996452068958747,2012-02-13
DET,-1.087847711040784,2012-02-13
NJN,-0.9628411675503715,2012-02-13
TOR,-0.8234629657611667,2012-02-13
SAC,-0.47350453022616895,2012-02-13
CLE,-0.45030890441558163,2012-02-13
NYK,-0.3355181204686461,2012-02-13
GSW,-0.27460534933044634,2012-02-13
PHX,-0.2668855776006282,2012-02-13
MIL,-0.1707645244187483,2012-02-13
MIN,-0.13195536365967858,2012-02-13
BOS,0.06431091210572362,2012-02-13
POR,0.08788498938091484,2012-02-13
MEM,0.1640316466318768,2012-02-13
UTA,0.18630323611312302,2012-02-13
HOU,0.2554151659593738,2012-02-13
DEN,0.27795203912330063,2012-02-13
ORL,0.4444975847201855,2012-02-13
LAL,0.44712346008637865,2012-02-13
DAL,0.5131467252174733,2012-02-13
ATL,0.6415760343879788,2012-02-13
IND,0.6439123279644724,2012-02-13
PHI,0.6501151974760012,2012-02-13
SAS,0.8556362059706075,2012-02-13
LAC,0.9078519788939626,2012-02-13
CHI,1.0925147048250612,2012-02-13
MIA,1.1119554174964825,2012-02-13
OKC,1.169097304788931,2012-02-13
CHA,-1.9227706941745601,2012-02-14
NOH,-1.4372783622956729,2012-02-14
WAS,-1.4004571667278223,2012-02-14
DET,-1.0854157399988622,2012-02-14
NJN,-0.9638019284471493,2012-02-14
TOR,-0.8249284065296079,2012-02-14
SAC,-0.4703722404632795,2012-02-14
CLE,-0.45226947910741255,2012-02-14
NYK,-0.337297605927821,2012-02-14
PHX,-0.3295009891211916,2012-02-14
MIL,-0.2207966901671974,2012-02-14
GSW,-0.20268297525938928,2012-02-14
MIN,-0.1768696168535783,2012-02-14
UTA,0.055474878076228244,2012-02-14
BOS,0.06855590268947821,2012-02-14
POR,0.0876652112058892,2012-02-14
MEM,0.16175609926487122,2012-02-14
HOU,0.2529597024074844,2012-02-14
DEN,0.2767438229194951,2012-02-14
LAL,0.4410080154867157,2012-02-14
ORL,0.49523675454873284,2012-02-14
DAL,0.5877537562534202,2012-02-14
ATL,0.6440627089103166,2012-02-14
IND,0.6469166853851119,2012-02-14
PHI,0.6691963545654422,2012-02-14
LAC,0.8128849348167988,2012-02-14
SAS,0.8558366193355863,2012-02-14
CHI,1.0926862455805633,2012-02-14
MIA,1.1627034617812697,2012-02-14
OKC,1.1723558311299338,2012-02-14
CHA,-1.9179632446351238,2012-02-15
NOH,-1.4415530491580715,2012-02-15
WAS,-1.2361626866663804,2012-02-15
DET,-1.1151520954701877,2012-02-15
NJN,-0.9667308583961611,2012-02-15
TOR,-0.8947479111201845,2012-02-15
SAC,-0.49839088924683245,2012-02-15
CLE,-0.4571637323417647,2012-02-15
PHX,-0.380840286608751,2012-02-15
NYK,-0.2627701621843912,2012-02-15
MIL,-0.21901814047912652,2012-02-15
GSW,-0.2041259090791543,2012-02-15
MIN,-0.17580851551774476,2012-02-15
POR,-0.04588906666291821,2012-02-15
UTA,0.023596549114966888,2012-02-15
BOS,0.07268518467734973,2012-02-15
HOU,0.18316720928810615,2012-02-15
MEM,0.22845618339300866,2012-02-15
DEN,0.3250854990991312,2012-02-15
ORL,0.49277462272473516,2012-02-15
LAL,0.5114801897379079,2012-02-15
ATL,0.5610552291766541,2012-02-15
IND,0.5712873373540363,2012-02-15
DAL,0.5877973611764318,2012-02-15
PHI,0.668089267560619,2012-02-15
LAC,0.8136528437837233,2012-02-15
SAS,0.882109487607307,2012-02-15
CHI,1.1212588591646877,2012-02-15
OKC,1.2099258778476085,2012-02-15
MIA,1.2366923963872483,2012-02-15
CHA,-1.9441331495066094,2012-02-16
NOH,-1.2840965528354737,2012-02-16
WAS,-1.260652711213683,2012-02-16
NJN,-1.0149871927163074,2012-02-16
DET,-0.9839358446420601,2012-02-16
TOR,-0.9314408842431183,2012-02-16
SAC,-0.5555354928828425,2012-02-16
PHX,-0.43078864929266425,2012-02-16
CLE,-0.34939494837783946,2012-02-16
MIL,-0.3438186926120435,2012-02-16
GSW,-0.2931763620036341,2012-02-16
NYK,-0.21171859368331472,2012-02-16
MIN,-0.14871797815452334,2012-02-16
BOS,-0.05971517528194461,2012-02-16
UTA,0.021810580201041426,2012-02-16
POR,0.034883960436967135,2012-02-16
DEN,0.2676525051975793,2012-02-16
MEM,0.27407028402045697,2012-02-16
HOU,0.2850496536044919,2012-02-16
IND,0.46747525780781457,2012-02-16
LAL,0.5092705472396812,2012-02-16
ORL,0.560465488676211,2012-02-16
PHI,0.5903594956048118,2012-02-16
ATL,0.6166448105637367,2012-02-16
DAL,0.6382123802205504,2012-02-16
LAC,0.8318661308665408,2012-02-16
SAS,0.9188629236105442,2012-02-16
OKC,1.0994237095801986,2012-02-16
CHI,1.1187839201146745,2012-02-16
MIA,1.2328161831440938,2012-02-16
CHA,-1.944500976124937,2012-02-17
NOH,-1.2858200592964197,2012-02-17
WAS,-1.2621662620893772,2012-02-17
NJN,-1.040772718552308,2012-02-17
DET,-0.9850463354298991,2012-02-17
TOR,-0.9328253452710494,2012-02-17
SAC,-0.5567399041504763,2012-02-17
PHX,-0.4327398867763839,2012-02-17
CLE,-0.3502423343272978,2012-02-17
MIL,-0.3427825618715759,2012-02-17
GSW,-0.29313979460989836,2012-02-17
NYK,-0.21263816772288324,2012-02-17
MIN,-0.14783240140665085,2012-02-17
BOS,-0.09245664683131975,2012-02-17
POR,-0.019620300955010512,2012-02-17
UTA,0.02245632270252715,2012-02-17
DEN,0.26730438683727403,2012-02-17
MEM,0.2744580428627575,2012-02-17
HOU,0.2845266341533062,2012-02-17
IND,0.4912274011627345,2012-02-17
LAL,0.5102461098651249,2012-02-17
ORL,0.560508226649706,2012-02-17
PHI,0.5904882276645459,2012-02-17
ATL,0.616591072846865,2012-02-17
DAL,0.638790583735831,2012-02-17
LAC,0.8931611374156845,2012-02-17
SAS,0.9190370670949406,2012-02-17
OKC,1.0982505807486258,2012-02-17
CHI,1.1559762099957445,2012-02-17
MIA,1.2341727555784834,2012-02-17
CHA,-1.7842540711419836,2012-02-18
WAS,-1.3023540055988034,2012-02-18
NOH,-1.1407438000280485,2012-02-18
TOR,-1.0561517736685813,2012-02-18
NJN,-1.0415468453269479,2012-02-18
DET,-0.90207598115986,2012-02-18
SAC,-0.6388453545090705,2012-02-18
PHX,-0.4680463080842135,2012-02-18
CLE,-0.387475775837878,2012-02-18
MIL,-0.37946452364667815,2012-02-18
NYK,-0.3282716991212196,2012-02-18
GSW,-0.32497044513009793,2012-02-18
BOS,-0.09338625474961304,2012-02-18
MIN,-0.05188034159990212,2012-02-18
POR,-0.023353932362468015,2012-02-18
UTA,0.05395365230906801,2012-02-18
HOU,0.19164461330619809,2012-02-18
DEN,0.20431435982700627,2012-02-18
MEM,0.3361927385467922,2012-02-18
IND,0.49252469157731493,2012-02-18
PHI,0.5017166897098221,2012-02-18
LAL,0.5402533460216326,2012-02-18
ORL,0.5957287260910017,2012-02-18
ATL,0.6167190010233162,2012-02-18
DAL,0.7226874962944052,2012-02-18
LAC,0.8940165546241768,2012-02-18
SAS,0.921478199444903,2012-02-18
OKC,1.1322885750579863,2012-02-18
CHI,1.1571101367694603,2012-02-18
MIA,1.2732455058515015,2012-02-18
CHA,-1.7853060274668457,2012-02-19
WAS,-1.3017441227917634,2012-02-19
NOH,-1.1385596749406734,2012-02-19
TOR,-1.053576003599998,2012-02-19
DET,-0.8996792876752371,2012-02-19
NJN,-0.8945701243883201,2012-02-19
SAC,-0.6379488848181487,2012-02-19
PHX,-0.4669794729933252,2012-02-19
CLE,-0.38716407201499436,2012-02-19
MIL,-0.3827199952591629,2012-02-19
GSW,-0.37040478415676475,2012-02-19
NYK,-0.3286220307779986,2012-02-19
BOS,-0.09523805567002434,2012-02-19
MIN,-0.05088404203140023,2012-02-19
UTA,0.05499542451696199,2012-02-19
POR,0.05553373533287459,2012-02-19
HOU,0.1955543424378865,2012-02-19
DEN,0.20693557793915365,2012-02-19
MEM,0.375615434532353,2012-02-19
IND,0.491827178967315,2012-02-19
PHI,0.49905729999891746,2012-02-19
ATL,0.5267378964535118,2012-02-19
LAL,0.5359425675979741,2012-02-19
ORL,0.5938481888402655,2012-02-19
DAL,0.7235659986821098,2012-02-19
LAC,0.8040921528961629,2012-02-19
CHI,0.9917300106070178,2012-02-19
SAS,1.0053938636205113,2012-02-19
OKC,1.136926131069657,2012-02-19
MIA,1.2675333887466236,2012-02-19
CHA,-1.7953168607681318,2012-02-20
WAS,-1.302923444155678,2012-02-20
NOH,-1.1375235216312438,2012-02-20
TOR,-1.0548726327909481,2012-02-20
NJN,-0.9574432785515096,2012-02-20
DET,-0.8052686090084886,2012-02-20
SAC,-0.6905198741154958,2012-02-20
PHX,-0.37411369960913016,2012-02-20
GSW,-0.36986145722464736,2012-02-20
CLE,-0.3280517767052885,2012-02-20
MIL,-0.3112124134221886,2012-02-20
NYK,-0.23622356353631246,2012-02-20
BOS,-0.18698168705497792,2012-02-20
UTA,-0.011639026224068694,2012-02-20
MIN,0.02798059779743758,2012-02-20
POR,0.05379382452902609,2012-02-20
DEN,0.16422530586412853,2012-02-20
HOU,0.25696148122514534,2012-02-20
MEM,0.3767742119730925,2012-02-20
PHI,0.4142366707394557,2012-02-20
LAL,0.43998372759885424,2012-02-20
IND,0.4990801724075857,2012-02-20
ATL,0.5281715298859663,2012-02-20
ORL,0.5503038975349481,2012-02-20
DAL,0.6310926474234045,2012-02-20
LAC,0.7984062847240355,2012-02-20
CHI,0.9904521479056007,2012-02-20
SAS,1.0078766357527322,2012-02-20
OKC,1.1739937945553718,2012-02-20
MIA,1.3132232182422967,2012-02-20
CHA,-1.7973383422959743,2012-02-21
WAS,-1.3481814721255623,2012-02-21
NOH,-1.1529860452593832,2012-02-21
TOR,-1.0579538255227767,2012-02-21
NJN,-0.8491098841981786,2012-02-21
DET,-0.8059194725501325,2012-02-21
SAC,-0.6906963973970707,2012-02-21
MIL,-0.3621135967585951,2012-02-21
PHX,-0.33697911020412386,2012-02-21
NYK,-0.3329443039587088,2012-02-21
CLE,-0.3278512516033289,2012-02-21
GSW,-0.26369713201218725,2012-02-21
BOS,-0.2268584978712741,2012-02-21
UTA,-0.06000976365628828,2012-02-21
MIN,-0.024983914045650764,2012-02-21
POR,0.008221501927633738,2012-02-21
DEN,0.21717335403919533,2012-02-21
MEM,0.3166855410860699,2012-02-21
HOU,0.3171178821920367,2012-02-21
PHI,0.4136275375263461,2012-02-21
ATL,0.48208692767212113,2012-02-21
LAL,0.4843099010632117,2012-02-21
IND,0.5023867063389953,2012-02-21
ORL,0.6022788698920214,2012-02-21
DAL,0.6653269639803278,2012-02-21
LAC,0.6939124812165696,2012-02-21
CHI,1.042086063134383,2012-02-21
SAS,1.0555114563014605,2012-02-21
OKC,1.1888205114933346,2012-02-21
MIA,1.3125970501637665,2012-02-21
CHA,-1.7968602654465327,2012-02-22
WAS,-1.34941502280248,2012-02-22
NOH,-1.176767779634356,2012-02-22
TOR,-1.056393151269496,2012-02-22
DET,-0.8509750025285258,2012-02-22
NJN,-0.849081373639923,2012-02-22
SAC,-0.7042432315544273,2012-02-22
MIL,-0.36453910279042306,2012-02-22
PHX,-0.33668191029265393,2012-02-22
NYK,-0.33378073923899415,2012-02-22
CLE,-0.2769104956343627,2012-02-22
GSW,-0.2624366232334444,2012-02-22
BOS,-0.22590185033991458,2012-02-22
UTA,-0.06019104105132451,2012-02-22
MIN,-0.026282785742186014,2012-02-22
POR,0.09450973306718766,2012-02-22
DEN,0.21802667848179272,2012-02-22
HOU,0.3161863877146062,2012-02-22
PHI,0.34679809028880715,2012-02-22
MEM,0.3730770591855777,2012-02-22
ATL,0.48290268428963407,2012-02-22
LAL,0.48662647363773803,2012-02-22
IND,0.5228659023950523,2012-02-22
ORL,0.6010648969902043,2012-02-22
DAL,0.6634775130486681,2012-02-22
LAC,0.6951998565543555,2012-02-22
SAS,0.9591294486501535,2012-02-22
CHI,1.042591104297885,2012-02-22
OKC,1.1899724946779004,2012-02-22
MIA,1.327851532222354,2012-02-22
CHA,-1.8244256079475643,2012-02-23
WAS,-1.419303290147737,2012-02-23
NOH,-1.0522824590304953,2012-02-23
TOR,-0.9894218848225924,2012-02-23
DET,-0.9186652785410635,2012-02-23
NJN,-0.8906124328893777,2012-02-23
SAC,-0.6359789418212513,2012-02-23
PHX,-0.4066405030628641,2012-02-23
MIL,-0.3921491481657442,2012-02-23
CLE,-0.38978706525401685,2012-02-23
BOS,-0.25328128188116694,2012-02-23
NYK,-0.25177614797312553,2012-02-23
GSW,-0.18076375388141522,2012-02-23
UTA,-0.11473126011150908,2012-02-23
MIN,0.029654665762695823,2012-02-23
POR,0.09791518269604209,2012-02-23
DEN,0.17793778333291763,2012-02-23
PHI,0.28239970436835515,2012-02-23
HOU,0.3784043314649979,2012-02-23
MEM,0.37947591326412977,2012-02-23
ATL,0.3924887231220082,2012-02-23
IND,0.5386307929834686,2012-02-23
LAL,0.5649591337740056,2012-02-23
DAL,0.5826849132344672,2012-02-23
ORL,0.6379446174739017,2012-02-23
LAC,0.7433628295269401,2012-02-23
SAS,0.9621271110496267,2012-02-23
CHI,1.0683233744992537,2012-02-23
OKC,1.2205903710418704,2012-02-23
MIA,1.3226305878931417,2012-02-23
CHA,-1.8250312938967852,2012-02-28
WAS,-1.4202699327759356,2012-02-28
NOH,-1.0524456964407523,2012-02-28
TOR,-0.9898913589599377,2012-02-28
DET,-0.9186127708935858,2012-02-28
NJN,-0.8895087635617702,2012-02-28
SAC,-0.6382792132976809,2012-02-28
PHX,-0.40663444674927496,2012-02-28
MIL,-0.39376021382031745,2012-02-28
CLE,-0.38997169351674316,2012-02-28
NYK,-0.2728601220563758,2012-02-28
BOS,-0.2547305367326996,2012-02-28
GSW,-0.18121519084673593,2012-02-28
UTA,-0.1162771729396766,2012-02-28
MIN,0.03093431216446996,2012-02-28
POR,0.09771558294039974,2012-02-28
DEN,0.12590334133545156,2012-02-28
PHI,0.2822291933084981,2012-02-28
HOU,0.38117195259285624,2012-02-28
MEM,0.3813384057461788,2012-02-28
ATL,0.4614759824048999,2012-02-28
LAL,0.5225555336600656,2012-02-28
IND,0.5375541565177713,2012-02-28
ORL,0.5726049505539412,2012-02-28
DAL,0.5827388873613377,2012-02-28
LAC,0.7419432716737998,2012-02-28
SAS,1.0149890437494917,2012-02-28
CHI,1.0693105559648524,2012-02-28
OKC,1.2658395409361205,2012-02-28
MIA,1.3474152620204338,2012-02-28
CHA,-1.824941881978882,2012-02-29
WAS,-1.4516734541707426,2012-02-29
NOH,-1.0666625118354458,2012-02-29
TOR,-1.0126172706652865,2012-02-29
DET,-0.9529458213737141,2012-02-29
NJN,-0.7701978247346084,2012-02-29
SAC,-0.5621182598492386,2012-02-29
CLE,-0.46327786267636656,2012-02-29
PHX,-0.40794881899640006,2012-02-29
MIL,-0.3618212313165934,2012-02-29
NYK,-0.27059441495326264,2012-02-29
GSW,-0.2225449201196107,2012-02-29
UTA,-0.19410654930987367,2012-02-29
BOS,-0.17973414214263003,2012-02-29
POR,0.09341763136020749,2012-02-29
MIN,0.11929933044742724,2012-02-29
DEN,0.12203585518984306,2012-02-29
PHI,0.3210063148712151,2012-02-29
MEM,0.3839079133007415,2012-02-29
HOU,0.4057690377787173,2012-02-29
ATL,0.46744040320898916,2012-02-29
DAL,0.4725726549338935,2012-02-29
LAL,0.518232287855162,2012-02-29
ORL,0.5775094287608524,2012-02-29
IND,0.5799177897348875,2012-02-29
LAC,0.6331975015450287,2012-02-29
SAS,1.0128955897624794,2012-02-29
CHI,1.0884793535209278,2012-02-29
OKC,1.2624010322506107,2012-02-29
MIA,1.347874214035865,2012-02-29
CHA,-1.8734115641392333,2012-03-01
WAS,-1.4755069748620024,2012-03-01
NOH,-1.1519971561524671,2012-03-01
TOR,-0.9363458862926888,2012-03-01
DET,-0.919144360958427,2012-03-01
NJN,-0.7685112347621578,2012-03-01
SAC,-0.5595095732240539,2012-03-01
CLE,-0.5132495903131816,2012-03-01
MIL,-0.41312111786586675,2012-03-01
PHX,-0.4120229659103376,2012-03-01
NYK,-0.21709342358311187,2012-03-01
BOS,-0.12101054260200894,2012-03-01
GSW,-0.1198807373065427,2012-03-01
UTA,-0.11832939149830861,2012-03-01
POR,0.03771929615238715,2012-03-01
MIN,0.07310321604089155,2012-03-01
DEN,0.1735015148953638,2012-03-01
PHI,0.2722982036512719,2012-03-01
HOU,0.32999264602930484,2012-03-01
ATL,0.36842085695986526,2012-03-01
DAL,0.41697728839751647,2012-03-01
MEM,0.4414659021409731,2012-03-01
LAL,0.5647705515883061,2012-03-01
IND,0.5836845561053778,2012-03-01
ORL,0.597454872226907,2012-03-01
LAC,0.6340801959616444,2012-03-01
SAS,0.9361011309784385,2012-03-01
CHI,1.1722048464493815,2012-03-01
OKC,1.3147039500653437,2012-03-01
MIA,1.342943676208103,2012-03-01
CHA,-1.8736465497627608,2012-03-02
WAS,-1.4765774478480116,2012-03-02
NOH,-1.1511487164205763,2012-03-02
TOR,-0.937340525528947,2012-03-02
DET,-0.9204170624844826,2012-03-02
NJN,-0.7683074049724339,2012-03-02
SAC,-0.601652560270774,2012-03-02
CLE,-0.5132378957125446,2012-03-02
MIL,-0.4131178189075193,2012-03-02
PHX,-0.341024272770807,2012-03-02
NYK,-0.21772777877884036,2012-03-02
BOS,-0.12031094400640761,2012-03-02
UTA,-0.11912737292581568,2012-03-02
GSW,-0.11746573324530139,2012-03-02
POR,0.004354803153972249,2012-03-02
MIN,0.00810276038965526,2012-03-02
DEN,0.1733320994120321,2012-03-02
PHI,0.2723016430861457,2012-03-02
HOU,0.32917598764380884,2012-03-02
ATL,0.3684153936542358,2012-03-02
DAL,0.4193497239211296,2012-03-02
MEM,0.4417244257480071,2012-03-02
ORL,0.5443639498734527,2012-03-02
LAL,0.5649681172721942,2012-03-02
IND,0.5816613773430431,2012-03-02
LAC,0.6736273912834928,2012-03-02
SAS,0.9362366305116266,2012-03-02
CHI,1.1717982922725976,2012-03-02
OKC,1.37248649694633,2012-03-02
MIA,1.3841129485323722,2012-03-02
CHA,-1.8863450774665544,2012-03-03
WAS,-1.4778387609314525,2012-03-03
NOH,-1.0254173742607078,2012-03-03
TOR,-0.97339070058478,2012-03-03
DET,-0.9223733881264594,2012-03-03
NJN,-0.8074242695165716,2012-03-03
SAC,-0.6245696575219081,2012-03-03
CLE,-0.543810002135442,2012-03-03
MIL,-0.44688776664483804,2012-03-03
PHX,-0.25636884411944527,2012-03-03
NYK,-0.21781914660651544,2012-03-03
GSW,-0.1610669887386111,2012-03-03
BOS,-0.08145109640944813,2012-03-03
UTA,-0.02209359145312158,2012-03-03
MIN,0.0042729341660628604,2012-03-03
POR,0.005507083204568453,2012-03-03
DEN,0.24496139109944506,2012-03-03
HOU,0.2583668873418997,2012-03-03
PHI,0.316187833864702,2012-03-03
DAL,0.33042821431337493,2012-03-03
ATL,0.4015010013919406,2012-03-03
MEM,0.4771684467951574,2012-03-03
ORL,0.5415116423109231,2012-03-03
IND,0.5804881195839326,2012-03-03
LAC,0.5829166084683989,2012-03-03
LAL,0.5922110306961407,2012-03-03
SAS,0.9404681359504385,2012-03-03
CHI,1.2047811290996993,2012-03-03
MIA,1.2654215807251472,2012-03-03
OKC,1.3713300451800692,2012-03-03
CHA,-1.8844857324301547,2012-03-04
WAS,-1.3718865998637508,2012-03-04
NOH,-1.0598117091038908,2012-03-04
TOR,-0.9708062680789108,2012-03-04
DET,-0.9451556881470171,2012-03-04
NJN,-0.8052080267283394,2012-03-04
CLE,-0.6279449819860728,2012-03-04
SAC,-0.6269237371808923,2012-03-04
MIL,-0.4738271221066608,2012-03-04
PHX,-0.25773395839046126,2012-03-04
NYK,-0.21740716765628204,2012-03-04
GSW,-0.1651959692472281,2012-03-04
BOS,-0.08087807782783521,2012-03-04
UTA,-0.06774382600837942,2012-03-04
POR,-0.06493918795332465,2012-03-04
MIN,0.07034527867231176,2012-03-04
DEN,0.24286369445377032,2012-03-04
HOU,0.25871048122036355,2012-03-04
PHI,0.31735694132690023,2012-03-04
DAL,0.3682089990060333,2012-03-04
ATL,0.48417049226414755,2012-03-04
MEM,0.49549830035701575,2012-03-04
ORL,0.5708061422066522,2012-03-04
LAC,0.5804508999599812,2012-03-04
LAL,0.590753281067569,2012-03-04
IND,0.6131279519423988,2012-03-04
SAS,0.9399746319345185,2012-03-04
CHI,1.2082700977855974,2012-03-04
MIA,1.2683362078647447,2012-03-04
OKC,1.2771412091949694,2012-03-04
CHA,-1.9446246993457978,2012-03-05
WAS,-1.3696449834014865,2012-03-05
NOH,-1.0580112989519892,2012-03-05
DET,-0.9466804957306115,2012-03-05
TOR,-0.8859191387509948,2012-03-05
NJN,-0.7587627234667929,2012-03-05
SAC,-0.6706372334750909,2012-03-05
CLE,-0.625807724497086,2012-03-05
MIL,-0.4725502907390626,2012-03-05
NYK,-0.26508738067717674,2012-03-05
GSW,-0.24580018657851838,2012-03-05
PHX,-0.21531050997009618,2012-03-05
UTA,-0.06759147176164905,2012-03-05
POR,-0.06413004641442016,2012-03-05
BOS,-0.023656068024837218,2012-03-05
MIN,0.0686532871648817,2012-03-05
HOU,0.19799210206534643,2012-03-05
PHI,0.2701486313718426,2012-03-05
DEN,0.32759395155148013,2012-03-05
DAL,0.3725374404591691,2012-03-05
ATL,0.4825889200995907,2012-03-05
MEM,0.49387537773422585,2012-03-05
ORL,0.5688449204002525,2012-03-05
IND,0.6150502333188681,2012-03-05
LAC,0.6429428478254264,2012-03-05
LAL,0.6642217191576881,2012-03-05
SAS,0.8459193031021074,2012-03-05
MIA,1.1822601301819058,2012-03-05
CHI,1.2623946071741636,2012-03-05
OKC,1.2741216483206368,2012-03-05
CHA,-1.946496441149414,2012-03-06
WAS,-1.4178021329349586,2012-03-06
NOH,-1.0908391466188339,2012-03-06
DET,-0.9477335438703218,2012-03-06
TOR,-0.9207671517694793,2012-03-06
NJN,-0.7602177616038077,2012-03-06
SAC,-0.697592524579924,2012-03-06
CLE,-0.6833408840495546,2012-03-06
MIL,-0.3960004077923498,2012-03-06
NYK,-0.26627633272033163,2012-03-06
PHX,-0.21597481934447338,2012-03-06
GSW,-0.20667618550942757,2012-03-06
POR,-0.03897289858523596,2012-03-06
BOS,-0.02751623247478513,2012-03-06
UTA,-0.014407796467197453,2012-03-06
MIN,0.13166969918784752,2012-03-06
PHI,0.19815531822089827,2012-03-06
HOU,0.20157630188019912,2012-03-06
DAL,0.34464878219275236,2012-03-06
DEN,0.35387326012098574,2012-03-06
ATL,0.48302350933022475,2012-03-06
MEM,0.4966799699616661,2012-03-06
IND,0.5735323172898968,2012-03-06
LAC,0.5739298535469027,2012-03-06
ORL,0.5988377437846589,2012-03-06
LAL,0.6659742961153782,2012-03-06
SAS,0.8485611707234708,2012-03-06
MIA,1.1817338317636576,2012-03-06
CHI,1.3034376708495017,2012-03-06
OKC,1.3086129529534785,2012-03-06
CHA,-1.778808547670165,2012-03-07
WAS,-1.4143077629529999,2012-03-07
NOH,-1.0899731398206878,2012-03-07
TOR,-0.9207482491499591,2012-03-07
DET,-0.8451597000496355,2012-03-07
NJN,-0.769489590055031,2012-03-07
SAC,-0.7010903879363112,2012-03-07
CLE,-0.678966868679199,2012-03-07
MIL,-0.39387000625355817,2012-03-07
NYK,-0.29870864099956446,2012-03-07
PHX,-0.21627053664708826,2012-03-07
GSW,-0.2084517178313087,2012-03-07
POR,-0.040294262839253955,2012-03-07
UTA,-0.018248678857425614,2012-03-07
BOS,0.031314718213423305,2012-03-07
MIN,0.12918008254339491,2012-03-07
HOU,0.14530834649022448,2012-03-07
PHI,0.19890650298867033,2012-03-07
DEN,0.3499027494686909,2012-03-07
DAL,0.37849477664586495,2012-03-07
ORL,0.4899640899469736,2012-03-07
MEM,0.49513480817279426,2012-03-07
IND,0.49909516860312586,2012-03-07
ATL,0.553785669645839,2012-03-07
LAC,0.570925332305802,2012-03-07
LAL,0.5717473644887818,2012-03-07
SAS,0.8471241049287798,2012-03-07
MIA,1.196948160882971,2012-03-07
CHI,1.3048673446517336,2012-03-07
OKC,1.3066730158164306,2012-03-07
CHA,-1.8081596011219563,2012-03-08
WAS,-1.2868241366701725,2012-03-08
NOH,-1.1391179495766623,2012-03-08
DET,-0.8413001521262417,2012-03-08
TOR,-0.8305996324971069,2012-03-08
NJN,-0.6718137029555614,2012-03-08
SAC,-0.6620075061375817,2012-03-08
CLE,-0.5779813057284018,2012-03-08
MIL,-0.4183326604694642,2012-03-08
NYK,-0.3208128126417041,2012-03-08
GSW,-0.258152499474056,2012-03-08
PHX,-0.24114720229466088,2012-03-08
POR,-0.09191744210453717,2012-03-08
BOS,-0.00961738426342075,2012-03-08
UTA,0.003231605862436684,2012-03-08
HOU,0.06891275638886792,2012-03-08
MIN,0.17031486819233052,2012-03-08
PHI,0.2456397766023179,2012-03-08
DEN,0.25635597996269305,2012-03-08
DAL,0.37569300201814493,2012-03-08
