team,ranking,date
CHI,0.4910106841187865,2013-11-22
MEM,0.5095834476219878,2013-11-22
GSW,0.647827187951413,2013-11-22
LAC,0.7045603862280884,2013-11-22
DAL,0.7285317784924851,2013-11-22
MIA,0.8644728339007527,2013-11-22
OKC,0.9810062005424024,2013-11-22
POR,1.2570945832980325,2013-11-22
IND,1.5086610287488562,2013-11-22
SAS,1.6403426612018484,2013-11-22
UTA,-1.8617114536551878,2013-11-23
MIL,-1.1769206622310324,2013-11-23
BKN,-0.9195451120979664,2013-11-23
NYK,-0.7929965486830284,2013-11-23
CLE,-0.7907880988628353,2013-11-23
BOS,-0.7650064200278621,2013-11-23
DET,-0.624488114344377,2013-11-23
SAC,-0.6046773392643583,2013-11-23
ORL,-0.6013306957992196,2013-11-23
WAS,-0.5128343592734766,2013-11-23
PHI,-0.4047581148912698,2013-11-23
CHA,-0.3236156712117395,2013-11-23
NOP,-0.2669725379394911,2013-11-23
TOR,-0.137395380875525,2013-11-23
PHX,-0.13399037828082772,2013-11-23
LAL,-0.05436027792966033,2013-11-23
DEN,-0.04336588864351864,2013-11-23
MIN,0.1833540480601913,2013-11-23
ATL,0.34981372004910927,2013-11-23
CHI,0.37925817941067586,2013-11-23
MEM,0.3995729718484617,2013-11-23
HOU,0.4363600684713239,2013-11-23
GSW,0.4373958018460802,2013-11-23
LAC,0.7037645538023357,2013-11-23
DAL,0.7580282297156982,2013-11-23
MIA,0.8588853541029058,2013-11-23
OKC,0.9759600021885017,2013-11-23
POR,1.3650046384393437,2013-11-23
IND,1.5651734925995096,2013-11-23
SAS,1.7707160752041093,2013-11-23
UTA,-1.8528168125761442,2013-11-24
MIL,-1.3138504088436787,2013-11-24
NYK,-0.9263885893954329,2013-11-24
BKN,-0.9151874730666906,2013-11-24
CLE,-0.8155936498972481,2013-11-24
SAC,-0.6682016357890318,2013-11-24
ORL,-0.6625432656244802,2013-11-24
DET,-0.6262776335199349,2013-11-24
BOS,-0.5205222082605332,2013-11-24
PHI,-0.44296429069302706,2013-11-24
WAS,-0.3953459156395365,2013-11-24
NOP,-0.2652356548751073,2013-11-24
CHA,-0.21478782768155874,2013-11-24
TOR,-0.12904570394607118,2013-11-24
PHX,-0.12089102770407621,2013-11-24
LAL,-0.06365316536163824,2013-11-24
MIN,0.07466239922344502,2013-11-24
ATL,0.11867499913636585,2013-11-24
DEN,0.15236326348661167,2013-11-24
GSW,0.3183459440617157,2013-11-24
CHI,0.3869339426862587,2013-11-24
MEM,0.3952878929580317,2013-11-24
HOU,0.5522474590256239,2013-11-24
DAL,0.5622746123543827,2013-11-24
LAC,0.7559102785314782,2013-11-24
MIA,0.914574939373393,2013-11-24
OKC,0.9686816374544024,2013-11-24
POR,1.49290489941804,2013-11-24
IND,1.612112383261058,2013-11-24
SAS,1.8079639490065194,2013-11-24
UTA,-1.8775984220617636,2013-11-25
MIL,-1.3170368181966248,2013-11-25
BKN,-1.085989083608288,2013-11-25
NYK,-0.9257290112625076,2013-11-25
CLE,-0.8226338246607813,2013-11-25
ORL,-0.8078587709756617,2013-11-25
SAC,-0.7616373196110664,2013-11-25
BOS,-0.5237490948587353,2013-11-25
DET,-0.46001331901676196,2013-11-25
PHI,-0.4456065916658447,2013-11-25
WAS,-0.3951098686964465,2013-11-25
NOP,-0.2594707781897005,2013-11-25
CHA,-0.21903904869695479,2013-11-25
TOR,-0.13246231148949136,2013-11-25
PHX,0.016762269405717626,2013-11-25
LAL,0.032909498642050145,2013-11-25
MIN,0.07551685593455541,2013-11-25
ATL,0.12098345959082185,2013-11-25
DEN,0.1523370832195532,2013-11-25
CHI,0.2552893430180191,2013-11-25
GSW,0.32798946960694336,2013-11-25
MEM,0.4021357254562847,2013-11-25
HOU,0.558506455667774,2013-11-25
DAL,0.5624367060390253,2013-11-25
LAC,0.8490024320136809,2013-11-25
MIA,0.9055236388478415,2013-11-25
OKC,1.0042662454610436,2013-11-25
POR,1.4943466567904824,2013-11-25
IND,1.6043344957527021,2013-11-25
SAS,1.812617228075804,2013-11-25
UTA,-1.5563759717487833,2013-11-26
MIL,-1.4103277858312786,2013-11-26
BKN,-1.0774855404705959,2013-11-26
NYK,-0.9699034263942189,2013-11-26
CLE,-0.8409234832116335,2013-11-26
ORL,-0.8056691627519481,2013-11-26
SAC,-0.756295509740081,2013-11-26
PHI,-0.452414940883054,2013-11-26
WAS,-0.39773806070471274,2013-11-26
CHA,-0.38865418983193084,2013-11-26
DET,-0.3715124120084818,2013-11-26
BOS,-0.3396339727469939,2013-11-26
NOP,-0.3020920063543702,2013-11-26
TOR,-0.13402915142777783,2013-11-26
PHX,-0.05691535645488099,2013-11-26
CHI,-0.0173755958611774,2013-11-26
LAL,0.03119144278485628,2013-11-26
MIN,0.031439499467061545,2013-11-26
ATL,0.12309907666442998,2013-11-26
MEM,0.24389033821151251,2013-11-26
GSW,0.3288599877156898,2013-11-26
DEN,0.3478312560197754,2013-11-26
DAL,0.3799789634834989,2013-11-26
HOU,0.6992122735988586,2013-11-26
LAC,0.8483249106577592,2013-11-26
MIA,0.9748037167860638,2013-11-26
OKC,1.0060227017312569,2013-11-26
POR,1.5271446982922081,2013-11-26
IND,1.657427363426794,2013-11-26
SAS,1.8549731887085974,2013-11-26
UTA,-1.5576164848443477,2013-11-27
MIL,-1.4126412607072607,2013-11-27
NYK,-0.9759328937460403,2013-11-27
CLE,-0.8282751749610324,2013-11-27
BKN,-0.8244939987496815,2013-11-27
SAC,-0.7561634845291525,2013-11-27
ORL,-0.5774382493771755,2013-11-27
PHI,-0.4517209022746838,2013-11-27
NOP,-0.43126536366116097,2013-11-27
CHA,-0.3962604128578695,2013-11-27
DET,-0.3713763952993624,2013-11-27
TOR,-0.36065911416086055,2013-11-27
BOS,-0.340265536584475,2013-11-27
WAS,-0.23699292562441446,2013-11-27
LAL,-0.11341247270669919,2013-11-27
ATL,-0.08534087474387364,2013-11-27
PHX,-0.054402992536123254,2013-11-27
CHI,-0.022633738847084556,2013-11-27
MIN,0.04224169745324554,2013-11-27
MEM,0.23830426743314362,2013-11-27
DEN,0.3390831252857354,2013-11-27
DAL,0.37803159648496815,2013-11-27
GSW,0.4452036114092623,2013-11-27
HOU,0.692730768881455,2013-11-27
LAC,0.8541281475816713,2013-11-27
MIA,0.9779841550040278,2013-11-27
OKC,1.0119816966767294,2013-11-27
POR,1.5280308251733659,2013-11-27
IND,1.6576825691059365,2013-11-27
SAS,1.8548321504542193,2013-11-27
UTA,-1.548500971729704,2013-11-29
MIL,-1.5200812600406906,2013-11-29
NYK,-1.0307453360011118,2013-11-29
BKN,-0.9447127499529162,2013-11-29
CLE,-0.9021116958126829,2013-11-29
SAC,-0.7523794089406891,2013-11-29
PHI,-0.5701003484630441,2013-11-29
DET,-0.5100357640515198,2013-11-29
BOS,-0.4628590042841497,2013-11-29
ORL,-0.45299416573620466,2013-11-29
CHA,-0.4510140358172518,2013-11-29
NOP,-0.41885211559203556,2013-11-29
TOR,-0.3666995000361871,2013-11-29
ATL,-0.15840340432980746,2013-11-29
WAS,-0.1572438930184799,2013-11-29
MIN,-0.07343851911439943,2013-11-29
LAL,-0.010123988682615988,2013-11-29
CHI,0.12595771597133873,2013-11-29
PHX,0.15954048069133486,2013-11-29
GSW,0.3223991509306823,2013-11-29
MEM,0.35302649477576525,2013-11-29
DEN,0.4881400157876788,2013-11-29
DAL,0.5102491070939005,2013-11-29
HOU,0.7694795089800416,2013-11-29
LAC,0.9046509878576405,2013-11-29
MIA,1.0455426939979002,2013-11-29
OKC,1.2131691961145437,2013-11-29
POR,1.286474463283771,2013-11-29
SAS,1.6268074333117475,2013-11-29
IND,1.722318752064471,2013-11-29
UTA,-1.615637716541005,2013-11-30
MIL,-1.5985396987489486,2013-11-30
NYK,-1.0793496116588808,2013-11-30
CLE,-1.0008818571565155,2013-11-30
BKN,-0.9909457717615371,2013-11-30
SAC,-0.8171262343387652,2013-11-30
PHI,-0.7063610939896726,2013-11-30
DET,-0.6285485792844054,2013-11-30
ORL,-0.49146119697013535,2013-11-30
TOR,-0.4424086667167599,2013-11-30
CHA,-0.3868510607530245,2013-11-30
BOS,-0.37500690249982455,2013-11-30
NOP,-0.2653832779208714,2013-11-30
WAS,-0.21196008374825812,2013-11-30
MIN,-0.07521493378586618,2013-11-30
ATL,-0.024548099796529287,2013-11-30
LAL,0.10146083505294087,2013-11-30
CHI,0.1198509620557542,2013-11-30
PHX,0.23221605381537594,2013-11-30
GSW,0.25450875822984936,2013-11-30
MEM,0.35461168301429985,2013-11-30
DAL,0.3673020242794393,2013-11-30
DEN,0.5391298949923152,2013-11-30
HOU,0.8062661474807786,2013-11-30
LAC,0.9666648181231996,2013-11-30
MIA,1.1186137935522071,2013-11-30
POR,1.2897403362703088,2013-11-30
OKC,1.2919987004151756,2013-11-30
SAS,1.6860183126902164,2013-11-30
IND,1.76594396798344,2013-11-30
MIL,-1.3793770391657967,2013-12-01
UTA,-1.3386367055508674,2013-12-01
NYK,-1.0749070328281516,2013-12-01
SAC,-0.8282734385963013,2013-12-01
CLE,-0.8046257976528611,2013-12-01
BKN,-0.7519819935248928,2013-12-01
PHI,-0.6972579201020231,2013-12-01
DET,-0.6328515918825564,2013-12-01
BOS,-0.5326759178171713,2013-12-01
ORL,-0.4988780072367145,2013-12-01
TOR,-0.43932567970702663,2013-12-01
CHA,-0.38095237841143376,2013-12-01
NOP,-0.27098374284952237,2013-12-01
ATL,-0.1381919705602501,2013-12-01
WAS,-0.0752255421784111,2013-12-01
CHI,-0.0642758899820687,2013-12-01
PHX,0.0032957496939270037,2013-12-01
MIN,0.09068036109318507,2013-12-01
LAL,0.09665724540356083,2013-12-01
MEM,0.12087112177754283,2013-12-01
DAL,0.21520049839001934,2013-12-01
GSW,0.24762720817561534,2013-12-01
DEN,0.5289125567004591,2013-12-01
LAC,0.9758900809156348,2013-12-01
HOU,0.9797028738958945,2013-12-01
MIA,1.1153548011601313,2013-12-01
POR,1.272264112663308,2013-12-01
OKC,1.2905560851713826,2013-12-01
SAS,1.4346399406767494,2013-12-01
IND,1.7628924193360265,2013-12-01
MIL,-1.385024022793269,2013-12-02
UTA,-1.3308271474625577,2013-12-02
NYK,-1.190025838207784,2013-12-02
SAC,-0.9220705492511728,2013-12-02
CLE,-0.8112597421813804,2013-12-02
PHI,-0.7935797944689115,2013-12-02
BKN,-0.7538145232520268,2013-12-02
TOR,-0.5358324536173027,2013-12-02
BOS,-0.533300672973289,2013-12-02
DET,-0.5263812161386677,2013-12-02
ORL,-0.49850660003201025,2013-12-02
CHA,-0.42482422390013536,2013-12-02
NOP,-0.1694205950193996,2013-12-02
ATL,-0.1449335706807581,2013-12-02
WAS,-0.08159672725786102,2013-12-02
CHI,-0.06553078260404217,2013-12-02
PHX,0.014625839465001124,2013-12-02
LAL,0.030440171602132082,2013-12-02
MIN,0.04051903978296926,2013-12-02
MEM,0.12285567909976906,2013-12-02
DAL,0.21585864084289086,2013-12-02
GSW,0.32449018197179436,2013-12-02
DEN,0.6179888044317356,2013-12-02
LAC,0.8696913098589687,2013-12-02
HOU,0.9710175939098404,2013-12-02
MIA,1.1552230579276495,2013-12-02
OKC,1.3541220659862794,2013-12-02
POR,1.3615526639025652,2013-12-02
SAS,1.4384779386034598,2013-12-02
IND,1.893501536116238,2013-12-02
MIL,-1.3851812627762252,2013-12-03
NYK,-1.1939434718366944,2013-12-03
UTA,-1.0725647711875388,2013-12-03
SAC,-0.918263601913564,2013-12-03
CLE,-0.8114543417659192,2013-12-03
PHI,-0.7933519640087384,2013-12-03
BKN,-0.7500820572634324,2013-12-03
ORL,-0.582868905426889,2013-12-03
TOR,-0.5361808324722592,2013-12-03
BOS,-0.5346636779522534,2013-12-03
DET,-0.5283846681301394,2013-12-03
CHA,-0.4303065701223194,2013-12-03
CHI,-0.2209511271910735,2013-12-03
ATL,-0.18628426578565307,2013-12-03
NOP,-0.019021880194764636,2013-12-03
WAS,0.0027684134596732335,2013-12-03
LAL,0.03599542428696841,2013-12-03
MIN,0.03612747314901398,2013-12-03
PHX,0.03848018558436411,2013-12-03
MEM,0.1225131214545467,2013-12-03
DAL,0.20963861934019798,2013-12-03
GSW,0.335568372370273,2013-12-03
DEN,0.6182864233553614,2013-12-03
HOU,0.7632551284612856,2013-12-03
LAC,0.8544500105783435,2013-12-03
MIA,1.1511012225036223,2013-12-03
OKC,1.3608713859908292,2013-12-03
SAS,1.4897241903730443,2013-12-03
POR,1.5006729965415104,2013-12-03
IND,1.7020485724556835,2013-12-03
MIL,-1.4554530691610463,2013-12-04
NYK,-1.1954651158626355,2013-12-04
UTA,-1.0750673927814485,2013-12-04
SAC,-0.9547427471874578,2013-12-04
BKN,-0.826637450366756,2013-12-04
CLE,-0.8162639817685912,2013-12-04
ORL,-0.7029699869498153,2013-12-04
PHI,-0.6840796910755959,2013-12-04
TOR,-0.6092084832990723,2013-12-04
CHA,-0.5113196320494379,2013-12-04
BOS,-0.47604962827679137,2013-12-04
DET,-0.3100622071977427,2013-12-04
CHI,-0.22117447929584905,2013-12-04
ATL,-0.1825115835723782,2013-12-04
PHX,-0.07255119892272781,2013-12-04
NOP,-0.0210658669912935,2013-12-04
WAS,0.005193141156041286,2013-12-04
MIN,0.04151923953108355,2013-12-04
LAL,0.04895675134302039,2013-12-04
MEM,0.23270447793920543,2013-12-04
DAL,0.2822236029626645,2013-12-04
GSW,0.40836376158124943,2013-12-04
DEN,0.6865641559147061,2013-12-04
HOU,0.768059988420698,2013-12-04
LAC,0.8499378281403799,2013-12-04
MIA,0.9019745584791076,2013-12-04
OKC,1.410294679337845,2013-12-04
SAS,1.4964746778744393,2013-12-04
POR,1.4982043525570683,2013-12-04
IND,1.7036136633685075,2013-12-04
MIL,-1.531213238200882,2013-12-05
NYK,-1.1976833391444133,2013-12-05
UTA,-1.1074076951319498,2013-12-05
SAC,-0.9527421474709774,2013-12-05
BKN,-0.82310347212454,2013-12-05
ORL,-0.6998118571493224,2013-12-05
PHI,-0.6789843199729886,2013-12-05
CLE,-0.6311548420871659,2013-12-05
TOR,-0.6107912547954469,2013-12-05
CHA,-0.5043996638599956,2013-12-05
BOS,-0.47449031346283393,2013-12-05
DET,-0.2293016268778786,2013-12-05
CHI,-0.2189195359442992,2013-12-05
NOP,-0.1312173940375513,2013-12-05
ATL,-0.03962784738671177,2013-12-05
WAS,0.015064855099335049,2013-12-05
MIN,0.035339685203968296,2013-12-05
LAL,0.04611177365788558,2013-12-05
PHX,0.09742686806659799,2013-12-05
MEM,0.23124993640576852,2013-12-05
DAL,0.3802381349073005,2013-12-05
GSW,0.40324949728982007,2013-12-05
DEN,0.5123502795539793,2013-12-05
HOU,0.5938628224440703,2013-12-05
LAC,0.6814095693047237,2013-12-05
MIA,0.9076218264540051,2013-12-05
OKC,1.2809014715029607,2013-12-05
SAS,1.4936006366975594,2013-12-05
POR,1.603393567691432,2013-12-05
IND,1.7323316165342075,2013-12-05
MIL,-1.5288603185945016,2013-12-06
UTA,-1.1051161952190405,2013-12-06
NYK,-1.0058622362824496,2013-12-06
BKN,-0.9781651587298724,2013-12-06
SAC,-0.9546450559773727,2013-12-06
ORL,-0.7053366361987297,2013-12-06
PHI,-0.6782054397890176,2013-12-06
CLE,-0.6304664420360641,2013-12-06
TOR,-0.6164053361139437,2013-12-06
CHA,-0.5018943656194987,2013-12-06
BOS,-0.47941241938500484,2013-12-06
DET,-0.23030596299574435,2013-12-06
NOP,-0.1279366353555274,2013-12-06
CHI,-0.04085007522099167,2013-12-06
ATL,-0.03535025849749859,2013-12-06
WAS,0.01169549833215008,2013-12-06
MIN,0.03965299171083693,2013-12-06
LAL,0.04425970592918848,2013-12-06
PHX,0.09100229461199463,2013-12-06
MEM,0.11940391269556544,2013-12-06
DAL,0.3764452061678349,2013-12-06
GSW,0.40143336463715557,2013-12-06
DEN,0.5148080883753425,2013-12-06
HOU,0.5969559072002073,2013-12-06
MIA,0.7384452460196792,2013-12-06
LAC,0.77996101739727,2013-12-06
OKC,1.2841040955898408,2013-12-06
SAS,1.4915462737919658,2013-12-06
POR,1.6043420284427534,2013-12-06
IND,1.7369800579492298,2013-12-06
MIL,-1.2991421155382785,2013-12-07
UTA,-1.121072766028068,2013-12-07
SAC,-1.0525442894848869,2013-12-07
BKN,-0.9848069501793263,2013-12-07
NYK,-0.8640116979998941,2013-12-07
ORL,-0.8119139531968662,2013-12-07
PHI,-0.7728936431740039,2013-12-07
CLE,-0.7061200599590645,2013-12-07
TOR,-0.6860339896786982,2013-12-07
CHA,-0.40096937820863915,2013-12-07
BOS,-0.32960583179809705,2013-12-07
DET,-0.22378626669511137,2013-12-07
WAS,-0.18997463708041423,2013-12-07
NOP,-0.1894544894217446,2013-12-07
CHI,-0.046245565343747595,2013-12-07
ATL,0.02790822046332421,2013-12-07
MIN,0.03470563944477277,2013-12-07
LAL,0.1097202470969584,2013-12-07
MEM,0.1204604558751856,2013-12-07
PHX,0.15234625912958183,2013-12-07
GSW,0.31025134043098485,2013-12-07
DEN,0.3709911558901075,2013-12-07
DAL,0.3763316083928128,2013-12-07
HOU,0.6824512909912751,2013-12-07
MIA,0.7361100932856175,2013-12-07
LAC,0.7811994110977033,2013-12-07
OKC,1.3491694669796561,2013-12-07
SAS,1.48953457343213,2013-12-07
POR,1.6232894129116904,2013-12-07
IND,1.7357960411815767,2013-12-07
MIL,-1.4053849006793981,2013-12-08
UTA,-1.2615734744611875,2013-12-08
SAC,-0.9075580742826458,2013-12-08
NYK,-0.8691185157377621,2013-12-08
BKN,-0.8615151546253174,2013-12-08
PHI,-0.8316364771545968,2013-12-08
ORL,-0.8125527049545387,2013-12-08
TOR,-0.6910049570231752,2013-12-08
CLE,-0.5444847688028532,2013-12-08
CHA,-0.3940007152824865,2013-12-08
BOS,-0.33583056406679973,2013-12-08
NOP,-0.1932903239991504,2013-12-08
CHI,-0.18794394245942578,2013-12-08
WAS,-0.182866460092264,2013-12-08
DET,-0.09184839269321593,2013-12-08
MIN,-0.0409486440045656,2013-12-08
MEM,0.006383049159067121,2013-12-08
ATL,0.03951487658681117,2013-12-08
LAL,0.11578114278750104,2013-12-08
PHX,0.1437589691865647,2013-12-08
GSW,0.40957940462067494,2013-12-08
DEN,0.43658787026866436,2013-12-08
DAL,0.5410320380896748,2013-12-08
LAC,0.624177600251138,2013-12-08
HOU,0.6736601017724168,2013-12-08
MIA,0.8291996069722203,2013-12-08
SAS,1.3350456492775453,2013-12-08
OKC,1.3407749562630946,2013-12-08
POR,1.4191139813407725,2013-12-08
IND,1.8667455664272388,2013-12-08
MIL,-1.4002301479369121,2013-12-09
UTA,-1.2545907440046689,2013-12-09
NYK,-0.9773596290036959,2013-12-09
SAC,-0.9122422638570702,2013-12-09
BKN,-0.8636593342933615,2013-12-09
ORL,-0.8469332596149763,2013-12-09
PHI,-0.8299728892296102,2013-12-09
CLE,-0.5431796108097757,2013-12-09
TOR,-0.5117489635545216,2013-12-09
CHA,-0.38954172757601707,2013-12-09
BOS,-0.24156271423275077,2013-12-09
NOP,-0.20142036326127957,2013-12-09
CHI,-0.18945276711418998,2013-12-09
WAS,-0.1842795887468643,2013-12-09
DET,-0.16915978991927702,2013-12-09
MIN,-0.040700064961777825,2013-12-09
LAL,-0.039226055543306056,2013-12-09
MEM,0.007547540728204183,2013-12-09
ATL,0.03613008605679412,2013-12-09
PHX,0.14916347927490956,2013-12-09
GSW,0.4089251975944994,2013-12-09
DEN,0.43952861933942444,2013-12-09
DAL,0.542818245856998,2013-12-09
LAC,0.6236904661328924,2013-12-09
HOU,0.7080691548965272,2013-12-09
MIA,0.9144291755554325,2013-12-09
SAS,1.3310853601278185,2013-12-09
POR,1.4190108718595809,2013-12-09
OKC,1.473892428601286,2013-12-09
IND,1.7080313145731756,2013-12-09
MIL,-1.4030009040267601,2013-12-10
UTA,-1.2800323889415273,2013-12-10
NYK,-0.9729637981220646,2013-12-10
ORL,-0.9086343160006922,2013-12-10
PHI,-0.8882950316539766,2013-12-10
BKN,-0.8596176505372652,2013-12-10
SAC,-0.7264615636973841,2013-12-10
CLE,-0.54307204369803,2013-12-10
TOR,-0.5114066881869489,2013-12-10
WAS,-0.28697969121272476,2013-12-10
CHA,-0.26319728410647864,2013-12-10
BOS,-0.23682685170113757,2013-12-10
NOP,-0.205856154125817,2013-12-10
CHI,-0.18682003102238195,2013-12-10
DET,-0.16894335652595704,2013-12-10
MIN,-0.046207951003530034,2013-12-10
LAL,-0.03862928322847239,2013-12-10
ATL,0.03535976287031858,2013-12-10
MEM,0.06149341678185034,2013-12-10
PHX,0.15949563407389422,2013-12-10
GSW,0.2894104469987328,2013-12-10
DAL,0.39100228685045724,2013-12-10
DEN,0.525980053693125,2013-12-10
LAC,0.6798281990851989,2013-12-10
HOU,0.7061245584400632,2013-12-10
MIA,0.9123756304428012,2013-12-10
SAS,1.3309329416169242,2013-12-10
POR,1.4455569493113156,2013-12-10
OKC,1.4706554787852542,2013-12-10
IND,1.7092139117333474,2013-12-10
UTA,-1.2803374032835277,2013-12-11
MIL,-1.220448426134146,2013-12-11
NYK,-1.0496685973075228,2013-12-11
ORL,-0.9064564798625658,2013-12-11
PHI,-0.8895291331451166,2013-12-11
BKN,-0.7293317260551754,2013-12-11
SAC,-0.7259727027107005,2013-12-11
TOR,-0.5612621311522965,2013-12-11
CLE,-0.46758950256447834,2013-12-11
CHI,-0.37709200496460316,2013-12-11
BOS,-0.34446357086537377,2013-12-11
DET,-0.283450797164787,2013-12-11
WAS,-0.28230806533983066,2013-12-11
CHA,-0.2640214221675801,2013-12-11
NOP,-0.2060982555781826,2013-12-11
LAL,-0.14427803419530583,2013-12-11
ATL,-0.027385352404376048,2013-12-11
MEM,0.0583543977697818,2013-12-11
MIN,0.06688358454223763,2013-12-11
PHX,0.2724413321663682,2013-12-11
GSW,0.2878191000597945,2013-12-11
DAL,0.3926005970686472,2013-12-11
DEN,0.527895079052453,2013-12-11
LAC,0.6806409803456599,2013-12-11
HOU,0.7047626630465922,2013-12-11
MIA,0.8443728573651212,2013-12-11
SAS,1.382694068524,2013-12-11
POR,1.4498356567860122,2013-12-11
OKC,1.5410371926455622,2013-12-11
IND,1.776402385208273,2013-12-11
MIL,-1.2518151855572692,2013-12-12
UTA,-1.1149655134765855,2013-12-12
PHI,-0.9357176698415404,2013-12-12
NYK,-0.9217249588269465,2013-12-12
SAC,-0.8754522159987744,2013-12-12
ORL,-0.7578533085826024,2013-12-12
BKN,-0.7285804424975523,2013-12-12
TOR,-0.5669164363722619,2013-12-12
CHI,-0.5023303614264716,2013-12-12
CLE,-0.47525133073379566,2013-12-12
BOS,-0.4079826330163319,2013-12-12
CHA,-0.40278098284338243,2013-12-12
DET,-0.3674328022341902,2013-12-12
WAS,-0.28446898946601457,2013-12-12
LAL,-0.14412555085020898,2013-12-12
NOP,-0.11215428057655703,2013-12-12
ATL,-0.03081015813376842,2013-12-12
MEM,0.006819880877938758,2013-12-12
MIN,0.12117043538601849,2013-12-12
PHX,0.2771558703539602,2013-12-12
DAL,0.30603996831733676,2013-12-12
GSW,0.37354216568887344,2013-12-12
DEN,0.5248042088336294,2013-12-12
HOU,0.7076410685742514,2013-12-12
LAC,0.7474110146075669,2013-12-12
MIA,0.8368284470002191,2013-12-12
SAS,1.415174558836083,2013-12-12
POR,1.4484879705481464,2013-12-12
OKC,1.6055484818371182,2013-12-12
IND,1.776696499021258,2013-12-12
MIL,-1.248697987713871,2013-12-13
UTA,-1.1130137425398356,2013-12-13
PHI,-0.9374915597464601,2013-12-13
NYK,-0.9210021841152336,2013-12-13
SAC,-0.8762449665456168,2013-12-13
ORL,-0.7572436546755879,2013-12-13
BKN,-0.5724781850917731,2013-12-13
TOR,-0.564275325666613,2013-12-13
CHI,-0.5027646036185578,2013-12-13
CLE,-0.47353218224690674,2013-12-13
BOS,-0.4074569721289792,2013-12-13
CHA,-0.4010303357489007,2013-12-13
DET,-0.36477997957093294,2013-12-13
WAS,-0.28133326346629717,2013-12-13
LAL,-0.1446762695840042,2013-12-13
NOP,-0.11238513418133456,2013-12-13
ATL,-0.033642899158731775,2013-12-13
MEM,0.003423891859678019,2013-12-13
MIN,0.11777441283802588,2013-12-13
PHX,0.282069358006828,2013-12-13
DAL,0.3042193912999504,2013-12-13
GSW,0.37037956576128245,2013-12-13
DEN,0.52675239299435,2013-12-13
LAC,0.602808445437291,2013-12-13
HOU,0.6444786753020929,2013-12-13
MIA,0.8372120319748214,2013-12-13
SAS,1.4155143807185278,2013-12-13
POR,1.5115785276321174,2013-12-13
OKC,1.6013311653529452,2013-12-13
IND,1.7769197704001056,2013-12-13
MIL,-1.3276454256753496,2013-12-14
PHI,-1.0014513242348821,2013-12-14
NYK,-0.9850233962476833,2013-12-14
SAC,-0.9241829315329436,2013-12-14
UTA,-0.907012072155543,2013-12-14
ORL,-0.8530091530719348,2013-12-14
BKN,-0.648783727875543,2013-12-14
TOR,-0.4861704188740818,2013-12-14
CHA,-0.4155781296685346,2013-12-14
CHI,-0.408389566230155,2013-12-14
CLE,-0.37903408360887986,2013-12-14
WAS,-0.3665125660963608,2013-12-14
BOS,-0.35078882535651845,2013-12-14
DET,-0.2958776249205332,2013-12-14
LAL,-0.17321553801043177,2013-12-14
MEM,-0.08517990640917436,2013-12-14
NOP,-0.0158609058984214,2013-12-14
ATL,0.03525871549536994,2013-12-14
MIN,0.07290730499050078,2013-12-14
GSW,0.27692474434862485,2013-12-14
DAL,0.2974535442234845,2013-12-14
PHX,0.330128928553122,2013-12-14
DEN,0.3572563613822699,2013-12-14
LAC,0.5984766482634337,2013-12-14
HOU,0.7389701028959063,2013-12-14
MIA,0.8397378567796671,2013-12-14
SAS,1.457790645760432,2013-12-14
POR,1.5154117681032924,2013-12-14
OKC,1.6297453399730792,2013-12-14
IND,1.80508418038186,2013-12-14
MIL,-1.3605097809976956,2013-12-15
PHI,-1.027851970724028,2013-12-15
UTA,-0.937409732218481,2013-12-15
SAC,-0.9208888497664429,2013-12-15
NYK,-0.8590385239447811,2013-12-15
ORL,-0.8554690541506151,2013-12-15
BKN,-0.6462408968461576,2013-12-15
CHI,-0.5225304025924584,2013-12-15
CHA,-0.5107712713409341,2013-12-15
WAS,-0.4386814735912889,2013-12-15
CLE,-0.42746531826480694,2013-12-15
TOR,-0.37131018404522137,2013-12-15
BOS,-0.34993073645374045,2013-12-15
DET,-0.2990912049911226,2013-12-15
ATL,-0.07927219843954689,2013-12-15
MEM,-0.07826227262729131,2013-12-15
LAL,-0.07538169633491323,2013-12-15
NOP,-0.015985477530658498,2013-12-15
MIN,0.07768244007636364,2013-12-15
GSW,0.2823688766936741,2013-12-15
DAL,0.322855223298822,2013-12-15
PHX,0.33289344541688126,2013-12-15
DEN,0.357251671722466,2013-12-15
LAC,0.6635618751442093,2013-12-15
HOU,0.7444408623224402,2013-12-15
MIA,0.8795988119360963,2013-12-15
SAS,1.4918789423917878,2013-12-15
POR,1.5432113647149583,2013-12-15
OKC,1.6321625896009926,2013-12-15
IND,1.804289452595497,2013-12-15
MIL,-1.3616997844219827,2013-12-16
PHI,-1.0315610899727046,2013-12-16
UTA,-0.9340689553579656,2013-12-16
ORL,-0.8709480603317152,2013-12-16
NYK,-0.8601847587363005,2013-12-16
SAC,-0.7498013620937721,2013-12-16
BKN,-0.6443766250625603,2013-12-16
CHI,-0.5236795017238935,2013-12-16
CHA,-0.5136879519727726,2013-12-16
WAS,-0.4373984945979765,2013-12-16
CLE,-0.42510711611691876,2013-12-16
TOR,-0.3736555338779614,2013-12-16
BOS,-0.35367641373182684,2013-12-16
DET,-0.33463307872374726,2013-12-16
MEM,-0.18474582318664806,2013-12-16
NOP,-0.0891105977421574,2013-12-16
ATL,-0.07827416658558242,2013-12-16
