team,ranking,date
PHX,-0.5058404977403645,2012-12-18
LAL,-0.32049621468499295,2012-12-18
DAL,-0.284859793254133,2012-12-18
POR,-0.23807851040181102,2012-12-18
PHI,-0.22033689646902918,2012-12-18
ORL,-0.18858891869121366,2012-12-18
HOU,0.005443124609268555,2012-12-18
UTA,0.013351371756988186,2012-12-18
MIN,0.09866715690242632,2012-12-18
BOS,0.10525073089378126,2012-12-18
IND,0.10801624077479599,2012-12-18
MIL,0.15925049048711343,2012-12-18
DEN,0.2956111396178185,2012-12-18
CHI,0.30631414120592515,2012-12-18
BKN,0.33979619613332496,2012-12-18
ATL,0.7086527152492373,2012-12-18
GSW,0.782513225658905,2012-12-18
MIA,0.99552870574115,2012-12-18
MEM,1.061564744707176,2012-12-18
LAC,1.1226959264102603,2012-12-18
NYK,1.1411110276912775,2012-12-18
SAS,1.1532330695827764,2012-12-18
OKC,1.490827029864116,2012-12-18
WAS,-1.6342537114894706,2012-12-19
CLE,-1.39094565866962,2012-12-19
NOH,-1.1293106357058948,2012-12-19
DET,-1.0956307178856346,2012-12-19
TOR,-0.9732889962780483,2012-12-19
SAC,-0.9214650852225106,2012-12-19
CHA,-0.8786634476119984,2012-12-19
PHX,-0.5005001570504414,2012-12-19
PHI,-0.2940429909764966,2012-12-19
LAL,-0.26268323958943196,2012-12-19
POR,-0.2423433515071961,2012-12-19
DAL,-0.20549827284437236,2012-12-19
ORL,-0.19150493887010178,2012-12-19
HOU,0.013884508462516792,2012-12-19
IND,0.030474320555409058,2012-12-19
BOS,0.033513274265200454,2012-12-19
MIN,0.051913625268348515,2012-12-19
UTA,0.12424867553727395,2012-12-19
BKN,0.22432522166003688,2012-12-19
MIL,0.23095653258546983,2012-12-19
CHI,0.3705368052296984,2012-12-19
DEN,0.40300307782304695,2012-12-19
ATL,0.7392861201155728,2012-12-19
GSW,0.8053233269907265,2012-12-19
SAS,1.0382115019391993,2012-12-19
MIA,1.0494595364837351,2012-12-19
MEM,1.0698752066887178,2012-12-19
LAC,1.1231388046748436,2012-12-19
NYK,1.138895171330832,2012-12-19
OKC,1.4851345103086664,2012-12-19
WAS,-1.6818818921985825,2012-12-20
CLE,-1.426430830907448,2012-12-20
DET,-1.1606366307445861,2012-12-20
NOH,-1.1511806853605218,2012-12-20
CHA,-0.9456663897780007,2012-12-20
TOR,-0.8972940345514876,2012-12-20
SAC,-0.7725662988394634,2012-12-20
PHX,-0.44150198961552917,2012-12-20
PHI,-0.35390629869932794,2012-12-20
LAL,-0.2611531958147685,2012-12-20
POR,-0.23643466250424502,2012-12-20
DAL,-0.20576720951441865,2012-12-20
ORL,-0.16344680854424148,2012-12-20
MIN,0.052472014487576185,2012-12-20
UTA,0.058461640727980324,2012-12-20
BOS,0.059163546109967734,2012-12-20
HOU,0.07960692987496502,2012-12-20
IND,0.11115387972290225,2012-12-20
MIL,0.18115109950407626,2012-12-20
BKN,0.18243295349185323,2012-12-20
CHI,0.3737886442269692,2012-12-20
DEN,0.3999968639509158,2012-12-20
ATL,0.6557725314767027,2012-12-20
GSW,0.6656424153380495,2012-12-20
SAS,1.0459288447621389,2012-12-20
MIA,1.0481986693504777,2012-12-20
MEM,1.1240789980135564,2012-12-20
LAC,1.1369142633614489,2012-12-20
NYK,1.1884614271514335,2012-12-20
OKC,1.5669882980862093,2012-12-20
WAS,-1.6804097769563766,2012-12-21
CLE,-1.4251456964310822,2012-12-21
DET,-1.162939176219171,2012-12-21
NOH,-1.1518141403871756,2012-12-21
CHA,-0.9453239026838656,2012-12-21
TOR,-0.8966958392541046,2012-12-21
SAC,-0.7678091025720847,2012-12-21
PHX,-0.44121351735412684,2012-12-21
PHI,-0.35620458345353984,2012-12-21
LAL,-0.26288699304326363,2012-12-21
DAL,-0.251880414660586,2012-12-21
ORL,-0.1613516323365362,2012-12-21
POR,-0.13187046470401023,2012-12-21
UTA,0.05412209142081329,2012-12-21
BOS,0.060847901686807815,2012-12-21
HOU,0.08004134178273004,2012-12-21
IND,0.11139463044143266,2012-12-21
MIL,0.18385199440622357,2012-12-21
BKN,0.18577631620722443,2012-12-21
MIN,0.18615433246216465,2012-12-21
DEN,0.3101629980755847,2012-12-21
CHI,0.37458891559566754,2012-12-21
ATL,0.6537704751332518,2012-12-21
GSW,0.6639628859847305,2012-12-21
SAS,1.0426850348606718,2012-12-21
MIA,1.1091124271530333,2012-12-21
MEM,1.1200503148067196,2012-12-21
LAC,1.1380005299030558,2012-12-21
NYK,1.1885636848010088,2012-12-21
OKC,1.4031774185332804,2012-12-21
WAS,-1.767012109739513,2012-12-22
CLE,-1.4642543545720696,2012-12-22
NOH,-1.1675377493010959,2012-12-22
DET,-1.1021703712918807,2012-12-22
CHA,-0.9753842343429038,2012-12-22
TOR,-0.7918041629827896,2012-12-22
SAC,-0.785664853857963,2012-12-22
PHX,-0.44074976991786885,2012-12-22
DAL,-0.28030627244623096,2012-12-22
ORL,-0.2651569621772468,2012-12-22
LAL,-0.2643795357340595,2012-12-22
PHI,-0.2507086370049654,2012-12-22
POR,-0.13286244806866296,2012-12-22
BOS,-0.020394867440052984,2012-12-22
UTA,0.055553953987518875,2012-12-22
HOU,0.080417507739129,2012-12-22
IND,0.15698502507619608,2012-12-22
BKN,0.1804757762304748,2012-12-22
MIN,0.18803974892149422,2012-12-22
MIL,0.2802572427444204,2012-12-22
DEN,0.3115190090172574,2012-12-22
CHI,0.500672200387291,2012-12-22
ATL,0.5192117436648548,2012-12-22
GSW,0.684530415856268,2012-12-22
NYK,1.043928727570971,2012-12-22
SAS,1.0572560017624475,2012-12-22
MIA,1.0994348668741942,2012-12-22
MEM,1.159332541692031,2012-12-22
LAC,1.162418438846331,2012-12-22
OKC,1.4044962893872759,2012-12-22
WAS,-1.8601548718382546,2012-12-23
CLE,-1.3001773973125603,2012-12-23
NOH,-1.2282705471492987,2012-12-23
DET,-1.0240568465929276,2012-12-23
CHA,-1.016555941421909,2012-12-23
TOR,-0.7856613287490004,2012-12-23
SAC,-0.7822857917884238,2012-12-23
PHX,-0.499180005455464,2012-12-23
DAL,-0.2764596538095668,2012-12-23
ORL,-0.2636502879352745,2012-12-23
PHI,-0.24854648175068048,2012-12-23
LAL,-0.13755761499528313,2012-12-23
POR,-0.06068228283731552,2012-12-23
BOS,-0.028267964394967322,2012-12-23
UTA,0.019295391369314477,2012-12-23
MIL,0.11988282938813564,2012-12-23
BKN,0.17966478394560564,2012-12-23
MIN,0.1843394617882028,2012-12-23
HOU,0.2001222611368786,2012-12-23
IND,0.20172715933963722,2012-12-23
DEN,0.3407906066397857,2012-12-23
CHI,0.42708852743319137,2012-12-23
GSW,0.5609288939715611,2012-12-23
ATL,0.5996603018648062,2012-12-23
MEM,1.0159128222471423,2012-12-23
NYK,1.0433304217416193,2012-12-23
SAS,1.059626385860751,2012-12-23
MIA,1.1438862548809108,2012-12-23
LAC,1.1602111799755117,2012-12-23
OKC,1.404119772552346,2012-12-23
WAS,-1.8610921394899658,2012-12-25
CLE,-1.3046209541419007,2012-12-25
NOH,-1.2274068978722563,2012-12-25
DET,-1.0282124827351482,2012-12-25
CHA,-1.0213317260931836,2012-12-25
TOR,-0.7874525015317635,2012-12-25
SAC,-0.6789519269193285,2012-12-25
PHX,-0.5385188268001965,2012-12-25
ORL,-0.3430333365240499,2012-12-25
DAL,-0.30816791673779637,2012-12-25
PHI,-0.30182282762734297,2012-12-25
POR,-0.1590367597210961,2012-12-25
LAL,-0.1355752310012017,2012-12-25
BOS,-0.03062366357244777,2012-12-25
UTA,0.09718652533316194,2012-12-25
MIL,0.12098735317380925,2012-12-25
MIN,0.13745075616155933,2012-12-25
HOU,0.19955752066640245,2012-12-25
IND,0.2033678984992711,2012-12-25
BKN,0.23677996468097395,2012-12-25
DEN,0.33990118746957865,2012-12-25
CHI,0.4248123030017104,2012-12-25
GSW,0.5611946253238196,2012-12-25
ATL,0.5984211159201693,2012-12-25
MEM,1.0189174835698003,2012-12-25
NYK,1.090491287301556,2012-12-25
SAS,1.0933141842896263,2012-12-25
MIA,1.1471858537867456,2012-12-25
LAC,1.2034351858554448,2012-12-25
OKC,1.4054513069467394,2012-12-25
WAS,-1.8556103797854342,2012-12-26
CLE,-1.3059152435124382,2012-12-26
NOH,-1.2278038535314324,2012-12-26
DET,-1.0269874773789573,2012-12-26
CHA,-1.021337960030416,2012-12-26
TOR,-0.7871571981259037,2012-12-26
SAC,-0.6784010256022032,2012-12-26
PHX,-0.5373717548572908,2012-12-26
ORL,-0.348056698804695,2012-12-26
DAL,-0.3053995961967926,2012-12-26
PHI,-0.30318469402499554,2012-12-26
POR,-0.15565000826031739,2012-12-26
LAL,-0.02431245394769185,2012-12-26
BOS,0.06775139548793944,2012-12-26
UTA,0.10237098594990211,2012-12-26
MIL,0.12273041723379695,2012-12-26
MIN,0.1332743018698483,2012-12-26
BKN,0.13430642824794908,2012-12-26
IND,0.20125628261340273,2012-12-26
HOU,0.30276057663350636,2012-12-26
DEN,0.30304637074911767,2012-12-26
CHI,0.325451787820545,2012-12-26
GSW,0.5602579605484335,2012-12-26
ATL,0.5999507824958419,2012-12-26
NYK,0.9595028950382891,2012-12-26
MEM,1.0198193141630587,2012-12-26
SAS,1.0960528588913707,2012-12-26
MIA,1.2388343835476616,2012-12-26
LAC,1.2478471306970664,2012-12-26
OKC,1.3045254650422788,2012-12-26
WAS,-1.9525091726761954,2012-12-27
CLE,-1.2262945423713851,2012-12-27
NOH,-1.0776636019824957,2012-12-27
DET,-1.0507496891830714,2012-12-27
CHA,-1.0468103018516772,2012-12-27
TOR,-0.8110843427480756,2012-12-27
SAC,-0.7362069469028724,2012-12-27
PHX,-0.5778634102448238,2012-12-27
ORL,-0.47350029938196364,2012-12-27
DAL,-0.3071743350994862,2012-12-27
PHI,-0.17639566056616438,2012-12-27
POR,-0.10596849154177583,2012-12-27
LAL,-0.07953607012402204,2012-12-27
UTA,0.03192001667507425,2012-12-27
MIN,0.04673141250639251,2012-12-27
BKN,0.06341552544177897,2012-12-27
BOS,0.07067908947748466,2012-12-27
MIL,0.1959556601982917,2012-12-27
IND,0.2044051799141284,2012-12-27
CHI,0.33037578534237383,2012-12-27
DEN,0.3548433131514584,2012-12-27
HOU,0.38618623842844985,2012-12-27
GSW,0.623667749673602,2012-12-27
ATL,0.6275323187328181,2012-12-27
MEM,0.8656177984333718,2012-12-27
NYK,1.0036354936310827,2012-12-27
SAS,1.1171183722215032,2012-12-27
LAC,1.246976487053529,2012-12-27
MIA,1.2674047846377072,2012-12-27
OKC,1.3066373461693954,2012-12-27
WAS,-1.953645964091701,2012-12-28
CLE,-1.2266030161095285,2012-12-28
NOH,-1.0768227410624787,2012-12-28
DET,-1.0508998021191776,2012-12-28
CHA,-1.0473081902688004,2012-12-28
TOR,-0.8117879068368741,2012-12-28
SAC,-0.7359749350214339,2012-12-28
PHX,-0.577701600242559,2012-12-28
ORL,-0.4739546244205677,2012-12-28
DAL,-0.33102640348908874,2012-12-28
PHI,-0.17794869929183038,2012-12-28
POR,-0.1059431938247029,2012-12-28
LAL,-0.0796478976044082,2012-12-28
UTA,0.03168244138700198,2012-12-28
BOS,0.0364200339824956,2012-12-28
MIN,0.04627087009202228,2012-12-28
BKN,0.06271063117020173,2012-12-28
MIL,0.19433829773629718,2012-12-28
IND,0.20424098132945318,2012-12-28
CHI,0.33043933235058026,2012-12-28
DEN,0.3552048893422432,2012-12-28
HOU,0.3858077066031069,2012-12-28
GSW,0.6243432723946301,2012-12-28
ATL,0.6296313752026721,2012-12-28
MEM,0.866657258752456,2012-12-28
NYK,1.0029441438464257,2012-12-28
SAS,1.1182886848704743,2012-12-28
MIA,1.267740873373658,2012-12-28
LAC,1.2842851928784342,2012-12-28
OKC,1.3350596254998848,2012-12-28
WAS,-1.7814994577293715,2012-12-29
CLE,-1.2542031600954178,2012-12-29
NOH,-1.1713532992761468,2012-12-29
CHA,-1.085176564110848,2012-12-29
DET,-0.9094591017234306,2012-12-29
TOR,-0.7316266093561585,2012-12-29
PHX,-0.6239757210566128,2012-12-29
SAC,-0.6017352860500451,2012-12-29
ORL,-0.5795350988949536,2012-12-29
DAL,-0.39395474563951327,2012-12-29
PHI,-0.21887013395499808,2012-12-29
POR,-0.1633061355559198,2012-12-29
LAL,-0.01704824688349939,2012-12-29
UTA,-0.008627947487019352,2012-12-29
BOS,0.03595217687878399,2012-12-29
MIN,0.04522349237922595,2012-12-29
BKN,0.09048800532043987,2012-12-29
MIL,0.1915081603036513,2012-12-29
IND,0.25443895365245034,2012-12-29
CHI,0.32463397416790046,2012-12-29
HOU,0.33898876431266123,2012-12-29
DEN,0.41218377809290135,2012-12-29
ATL,0.6630538823925415,2012-12-29
GSW,0.6703830527380648,2012-12-29
NYK,0.8579712836886246,2012-12-29
MEM,0.8617588855301539,2012-12-29
MIA,1.0967348560834844,2012-12-29
SAS,1.1615190537811741,2012-12-29
LAC,1.3356382932027882,2012-12-29
OKC,1.33622287924528,2012-12-29
WAS,-1.8063916811595904,2012-12-30
CLE,-1.283496340273155,2012-12-30
CHA,-1.1797528973638105,2012-12-30
NOH,-1.0643609384302593,2012-12-30
DET,-0.9144570199278121,2012-12-30
PHX,-0.671518706102569,2012-12-30
ORL,-0.666528448263024,2012-12-30
TOR,-0.6442484973610394,2012-12-30
SAC,-0.5961817961128738,2012-12-30
DAL,-0.3959398845167651,2012-12-30
PHI,-0.27653434698640794,2012-12-30
POR,-0.10056008830038593,2012-12-30
LAL,-0.017997846404855355,2012-12-30
UTA,-0.009446458509681914,2012-12-30
BOS,-0.007048570841743658,2012-12-30
MIN,0.09214423512930367,2012-12-30
BKN,0.11710450923321024,2012-12-30
IND,0.205503398834395,2012-12-30
MIL,0.29038885915137547,2012-12-30
HOU,0.2916418433781134,2012-12-30
CHI,0.3412643509339302,2012-12-30
DEN,0.36305496302235946,2012-12-30
GSW,0.7132557417433637,2012-12-30
ATL,0.7178992074943871,2012-12-30
NYK,0.8526872002941968,2012-12-30
MEM,0.9226789313966701,2012-12-30
MIA,0.9828789023338093,2012-12-30
SAS,1.161195426219319,2012-12-30
LAC,1.340762313179328,2012-12-30
OKC,1.4019090697714336,2012-12-30
WAS,-1.8078259916796524,2012-12-31
CLE,-1.284531517723845,2012-12-31
CHA,-1.182887830616495,2012-12-31
NOH,-1.0665005866679382,2012-12-31
DET,-0.8066321381355477,2012-12-31
PHX,-0.6682418724735785,2012-12-31
ORL,-0.6636566819300481,2012-12-31
TOR,-0.642486692800644,2012-12-31
SAC,-0.5064118040339423,2012-12-31
DAL,-0.4308909596052386,2012-12-31
PHI,-0.28027615481751234,2012-12-31
BOS,-0.09726496422582546,2012-12-31
POR,-0.09570638597259351,2012-12-31
UTA,-0.03401042578807115,2012-12-31
LAL,-0.01515772459513631,2012-12-31
MIN,0.09168727430103735,2012-12-31
BKN,0.11365551617070452,2012-12-31
MIL,0.17551337426699157,2012-12-31
IND,0.20603623955100644,2012-12-31
HOU,0.292995787770346,2012-12-31
CHI,0.33847947777379245,2012-12-31
DEN,0.3659376543554462,2012-12-31
GSW,0.7151777729114117,2012-12-31
ATL,0.7206262122411572,2012-12-31
NYK,0.8520170031430274,2012-12-31
MEM,0.9204594588798818,2012-12-31
MIA,0.9801708432253813,2012-12-31
SAS,1.1981419067189414,2012-12-31
LAC,1.3715029050233332,2012-12-31
OKC,1.403973668258792,2012-12-31
WAS,-1.8036087808579653,2013-01-01
CLE,-1.2884016713964694,2013-01-01
NOH,-1.061651841858558,2013-01-01
CHA,-1.0411782012155366,2013-01-01
DET,-0.8076009368905541,2013-01-01
ORL,-0.699321858053938,2013-01-01
PHX,-0.6827205628198345,2013-01-01
TOR,-0.6393415770872855,2013-01-01
SAC,-0.5075205163278224,2013-01-01
DAL,-0.42650316799812926,2013-01-01
PHI,-0.28153900987430275,2013-01-01
BOS,-0.10019020807066881,2013-01-01
POR,-0.0938165070928816,2013-01-01
UTA,-0.03421919108537038,2013-01-01
LAL,-0.012748140193974447,2013-01-01
BKN,0.07905465464344529,2013-01-01
MIN,0.09168649632484474,2013-01-01
MIL,0.17463126707002194,2013-01-01
CHI,0.2072812036163623,2013-01-01
IND,0.2940302508173844,2013-01-01
HOU,0.36454700738839646,2013-01-01
DEN,0.36586865577466526,2013-01-01
ATL,0.6339819060527523,2013-01-01
GSW,0.7128172858614434,2013-01-01
MEM,0.8158872506579528,2013-01-01
NYK,0.851234090280379,2013-01-01
MIA,1.0154861500128611,2013-01-01
SAS,1.236679556595108,2013-01-01
LAC,1.366818248729434,2013-01-01
OKC,1.419807228145152,2013-01-01
WAS,-1.855508754287024,2013-01-02
CLE,-1.2856090451874795,2013-01-02
NOH,-1.0989085999222747,2013-01-02
CHA,-1.0409282361248176,2013-01-02
DET,-0.732714033996097,2013-01-02
ORL,-0.6989684451585723,2013-01-02
PHX,-0.6805774293760715,2013-01-02
TOR,-0.634251253521021,2013-01-02
SAC,-0.578343284276312,2013-01-02
DAL,-0.38713927335907145,2013-01-02
PHI,-0.1940555152400056,2013-01-02
LAL,-0.10083444207570792,2013-01-02
BOS,-0.09699323544522816,2013-01-02
UTA,-0.03718511402072279,2013-01-02
POR,0.01498489429209208,2013-01-02
BKN,0.07522922581929146,2013-01-02
MIN,0.09336295613304682,2013-01-02
MIL,0.1718843657379928,2013-01-02
CHI,0.20620649135399124,2013-01-02
IND,0.29358787640221773,2013-01-02
HOU,0.36729355026054755,2013-01-02
DEN,0.4533937047640134,2013-01-02
ATL,0.66855263393272,2013-01-02
GSW,0.7134921072537127,2013-01-02
NYK,0.7280127100399638,2013-01-02
MEM,0.8159631671241816,2013-01-02
MIA,1.013871168401109,2013-01-02
SAS,1.2340549003108416,2013-01-02
LAC,1.2559808895273699,2013-01-02
OKC,1.4206274505877443,2013-01-02
WAS,-1.878169589089672,2013-01-03
CLE,-1.3510568970209935,2013-01-03
NOH,-1.1272705860751333,2013-01-03
CHA,-1.0419012855647607,2013-01-03
ORL,-0.7402455979317373,2013-01-03
DET,-0.7333753951579813,2013-01-03
PHX,-0.6027171763023508,2013-01-03
TOR,-0.5494808888334916,2013-01-03
SAC,-0.5186687493260148,2013-01-03
DAL,-0.4116912933393408,2013-01-03
PHI,-0.2668392092470472,2013-01-03
BOS,-0.1514108848351966,2013-01-03
LAL,-0.09887811216238525,2013-01-03
POR,-0.06414122711313998,2013-01-03
MIN,0.022426278912610426,2013-01-03
UTA,0.029598328274227745,2013-01-03
MIL,0.11954344272775176,2013-01-03
BKN,0.18971075173447108,2013-01-03
CHI,0.25137826268102115,2013-01-03
IND,0.3093364651258186,2013-01-03
HOU,0.39007152586630456,2013-01-03
DEN,0.45800744922815667,2013-01-03
ATL,0.6647845594518071,2013-01-03
NYK,0.7316083479290825,2013-01-03
GSW,0.7939187876486846,2013-01-03
MEM,0.8777076565470566,2013-01-03
MIA,1.0439138715151248,2013-01-03
LAC,1.17108852237313,2013-01-03
OKC,1.2741621824648597,2013-01-03
SAS,1.2800764361209804,2013-01-03
WAS,-1.8781956766436636,2013-01-04
CLE,-1.349992695179851,2013-01-04
NOH,-1.1275634510383417,2013-01-04
CHA,-1.0411863336767855,2013-01-04
ORL,-0.7392216327476967,2013-01-04
DET,-0.7343339720259534,2013-01-04
PHX,-0.6021631319914126,2013-01-04
TOR,-0.5496047383673401,2013-01-04
SAC,-0.517265270218424,2013-01-04
DAL,-0.4097219742457493,2013-01-04
PHI,-0.26518332430691316,2013-01-04
BOS,-0.1512980838129607,2013-01-04
LAL,-0.1002376305970275,2013-01-04
POR,-0.06478391352149217,2013-01-04
UTA,0.026716999627367583,2013-01-04
MIL,0.1204595630791848,2013-01-04
MIN,0.12076730288377778,2013-01-04
BKN,0.19279131791708587,2013-01-04
CHI,0.25411328179218323,2013-01-04
IND,0.3087067318299605,2013-01-04
DEN,0.3717545388512603,2013-01-04
HOU,0.3890825428226548,2013-01-04
ATL,0.663617811619274,2013-01-04
GSW,0.7929466782039835,2013-01-04
NYK,0.8161830881374668,2013-01-04
MEM,0.8748131630943479,2013-01-04
MIA,1.0436497292665652,2013-01-04
LAC,1.1679227474436882,2013-01-04
SAS,1.1941913737186092,2013-01-04
OKC,1.2724080437518408,2013-01-04
WAS,-1.9081122376251307,2013-01-05
CLE,-1.249030737475777,2013-01-05
CHA,-1.148335643710566,2013-01-05
NOH,-1.132677797599427,2013-01-05
ORL,-0.7378121173079195,2013-01-05
PHX,-0.6572501129238582,2013-01-05
DET,-0.6290484469447362,2013-01-05
TOR,-0.6227440257292456,2013-01-05
SAC,-0.43306115869100814,2013-01-05
DAL,-0.411295636624212,2013-01-05
PHI,-0.28227163383241893,2013-01-05
LAL,-0.12103053480031725,2013-01-05
BOS,-0.07390181188450302,2013-01-05
POR,0.04292569726565715,2013-01-05
MIL,0.047888427905806025,2013-01-05
UTA,0.08072584870756186,2013-01-05
MIN,0.12301296611485914,2013-01-05
BKN,0.21892711539391851,2013-01-05
IND,0.22763746507222807,2013-01-05
CHI,0.3618055223706825,2013-01-05
DEN,0.3673396107528945,2013-01-05
HOU,0.4591264352535447,2013-01-05
ATL,0.5447645755000521,2013-01-05
MEM,0.746425979925568,2013-01-05
GSW,0.7891798124133389,2013-01-05
NYK,0.8143128855684717,2013-01-05
MIA,0.9190939133744291,2013-01-05
SAS,1.1953985380958276,2013-01-05
LAC,1.1957021063520226,2013-01-05
OKC,1.2984753097838766,2013-01-05
WAS,-1.9086213715800389,2013-01-06
CLE,-1.2833025037843016,2013-01-06
CHA,-1.1513446526199587,2013-01-06
NOH,-1.0139394242396393,2013-01-06
ORL,-0.7719263455496345,2013-01-06
PHX,-0.6587648552376493,2013-01-06
DET,-0.6303425019828521,2013-01-06
TOR,-0.6226959766072366,2013-01-06
DAL,-0.510899707990002,2013-01-06
SAC,-0.4727382844915961,2013-01-06
PHI,-0.30218679358921846,2013-01-06
LAL,-0.12044032295508021,2013-01-06
MIL,0.000666257419337164,2013-01-06
BOS,0.017669020280612992,2013-01-06
UTA,0.03594837435231764,2013-01-06
MIN,0.037083008484717295,2013-01-06
POR,0.1203422792513888,2013-01-06
BKN,0.25862851065873466,2013-01-06
IND,0.27928106117375623,2013-01-06
CHI,0.3624635678543465,2013-01-06
DEN,0.40994142259898403,2013-01-06
ATL,0.4409249761043514,2013-01-06
HOU,0.48851447669856646,2013-01-06
GSW,0.7359720961473216,2013-01-06
MEM,0.7476588159513273,2013-01-06
NYK,0.8503517843425966,2013-01-06
MIA,0.9183747465897044,2013-01-06
SAS,1.2250693909948618,2013-01-06
LAC,1.2430208528570421,2013-01-06
OKC,1.3000891762403821,2013-01-06
WAS,-1.9184945851289996,2013-01-07
CLE,-1.2859718149656438,2013-01-07
CHA,-1.046559645316319,2013-01-07
NOH,-1.0113499140477675,2013-01-07
ORL,-0.7745954914592124,2013-01-07
DET,-0.7214898961278936,2013-01-07
PHX,-0.6941917073557753,2013-01-07
TOR,-0.6483569392709724,2013-01-07
DAL,-0.5110579343415131,2013-01-07
SAC,-0.4764538279640497,2013-01-07
PHI,-0.3037834890982851,2013-01-07
LAL,-0.18072630215614724,2013-01-07
MIL,0.0027191794365584343,2013-01-07
BOS,0.01698325635239904,2013-01-07
UTA,0.0357719460937002,2013-01-07
MIN,0.03938398583976072,2013-01-07
POR,0.11881524356022265,2013-01-07
BKN,0.25785522571208663,2013-01-07
IND,0.27935160539286324,2013-01-07
CHI,0.36257383055920256,2013-01-07
ATL,0.44370814927891616,2013-01-07
DEN,0.46336969753943147,2013-01-07
HOU,0.4874430901721965,2013-01-07
GSW,0.7377579396163958,2013-01-07
MEM,0.7904426780720872,2013-01-07
NYK,0.8502460685690925,2013-01-07
MIA,0.9290261328305854,2013-01-07
SAS,1.2269565093664394,2013-01-07
LAC,1.2437925922590425,2013-01-07
OKC,1.3291161500932926,2013-01-07
WAS,-1.726852776449724,2013-01-08
CLE,-1.3026186756818297,2013-01-08
CHA,-1.0422729642006678,2013-01-08
NOH,-0.8756763709061239,2013-01-08
ORL,-0.8060575886188477,2013-01-08
DET,-0.7221456976878778,2013-01-08
PHX,-0.6943767817566048,2013-01-08
TOR,-0.6507051901542361,2013-01-08
DAL,-0.552576240577346,2013-01-08
SAC,-0.5149170205347946,2013-01-08
PHI,-0.3036020448563405,2013-01-08
LAL,-0.18246892774801185,2013-01-08
MIL,0.00941825141326273,2013-01-08
MIN,0.03769183600247244,2013-01-08
UTA,0.0762032105444266,2013-01-08
BOS,0.11463601736679085,2013-01-08
POR,0.14782383057721105,2013-01-08
BKN,0.2540718685194151,2013-01-08
IND,0.2797063125859998,2013-01-08
CHI,0.3817251383912537,2013-01-08
ATL,0.44366300800272085,2013-01-08
DEN,0.4618247632234829,2013-01-08
HOU,0.48474185149051074,2013-01-08
GSW,0.7369404036194981,2013-01-08
NYK,0.7376831762881111,2013-01-08
MEM,0.8313695970729369,2013-01-08
MIA,0.9261653827605137,2013-01-08
SAS,1.100053599129825,2013-01-08
OKC,1.1711661475052144,2013-01-08
LAC,1.241573520197466,2013-01-08
WAS,-1.7265392034981737,2013-01-09
CLE,-1.3028320197390482,2013-01-09
CHA,-1.0435025224610557,2013-01-09
NOH,-0.8749629386370734,2013-01-09
ORL,-0.8056588823025264,2013-01-09
PHX,-0.7333991058554036,2013-01-09
DET,-0.7240753726436223,2013-01-09
TOR,-0.6476816111028773,2013-01-09
DAL,-0.5533554560136454,2013-01-09
SAC,-0.5121887383691857,2013-01-09
PHI,-0.3574584185978481,2013-01-09
LAL,-0.22021807512088312,2013-01-09
MIL,0.051334153603305954,2013-01-09
UTA,0.07550575035919034,2013-01-09
MIN,0.11242865910483914,2013-01-09
BOS,0.11669131881041732,2013-01-09
POR,0.14886543122288065,2013-01-09
BKN,0.3113441566046557,2013-01-09
IND,0.35665490307029585,2013-01-09
ATL,0.36707557426221743,2013-01-09
CHI,0.382469408608006,2013-01-09
DEN,0.4600593007762982,2013-01-09
HOU,0.5195099699379682,2013-01-09
GSW,0.7363518232113035,2013-01-09
NYK,0.7375742795111302,2013-01-09
MEM,0.8299276104650103,2013-01-09
MIA,0.836613763717677,2013-01-09
SAS,1.1019596765479749,2013-01-09
OKC,1.1699731541219989,2013-01-09
LAC,1.2392082272566736,2013-01-09
WAS,-1.7254857548997273,2013-01-10
CLE,-1.192075192802906,2013-01-10
CHA,-1.0892061822953314,2013-01-10
ORL,-0.8319671886536131,2013-01-10
NOH,-0.7642051862419129,2013-01-10
PHX,-0.7637049676723452,2013-01-10
DET,-0.7267956416350242,2013-01-10
TOR,-0.5807793143855001,2013-01-10
DAL,-0.5706072411557276,2013-01-10
SAC,-0.512973328456589,2013-01-10
PHI,-0.41468630543148755,2013-01-10
LAL,-0.24600920221894385,2013-01-10
MIN,0.0795621903896177,2013-01-10
UTA,0.11642406143434272,2013-01-10
MIL,0.14092131525166904,2013-01-10
POR,0.14564275756845532,2013-01-10
BOS,0.1510560128346707,2013-01-10
ATL,0.2535333499666609,2013-01-10
CHI,0.29593537991789476,2013-01-10
BKN,0.312859111578931,2013-01-10
IND,0.3598687580290764,2013-01-10
HOU,0.42715104966315537,2013-01-10
DEN,0.4798029540227666,2013-01-10
GSW,0.6593509748311263,2013-01-10
NYK,0.7343678677493434,2013-01-10
MIA,0.835588006612627,2013-01-10
MEM,0.9100646801869076,2013-01-10
SAS,1.1310643344251725,2013-01-10
OKC,1.202689138739857,2013-01-10
LAC,1.2557603753754456,2013-01-10
WAS,-1.7227870095079885,2013-01-11
CLE,-1.1907511345236441,2013-01-11
CHA,-1.086596510273713,2013-01-11
ORL,-0.8337959737900025,2013-01-11
PHX,-0.7640124164550713,2013-01-11
NOH,-0.7627257479235897,2013-01-11
DET,-0.7270989738898918,2013-01-11
SAC,-0.5823072978215591,2013-01-11
