team,ranking,date
NYK,0.23649198209513095,2015-11-25
CHA,0.28077268060145166,2015-11-25
OKC,0.28521039319185365,2015-11-25
ATL,0.28667642747221556,2015-11-25
MEM,0.3438371931257582,2015-11-25
TOR,0.3675734548411243,2015-11-25
MIA,0.568885925479174,2015-11-25
IND,0.6202945821683278,2015-11-25
CHI,0.8227002823397922,2015-11-25
SAS,1.0014368571027559,2015-11-25
CLE,1.081000357428235,2015-11-25
GSW,2.374974626829707,2015-11-25
PHI,-2.327080771686805,2015-11-27
LAL,-1.5542955770793725,2015-11-27
BKN,-1.1744768763532065,2015-11-27
HOU,-0.7566043484429354,2015-11-27
NOP,-0.720138862046486,2015-11-27
MIL,-0.4861965190816918,2015-11-27
SAC,-0.44004404763484106,2015-11-27
POR,-0.4357539163464948,2015-11-27
DEN,-0.36700733664099583,2015-11-27
PHX,-0.25236274943874576,2015-11-27
ORL,-0.22276926224172386,2015-11-27
LAC,-0.07758333819602437,2015-11-27
MIN,-0.06510625330613187,2015-11-27
BOS,-0.054515424712645685,2015-11-27
NYK,0.0759765482000172,2015-11-27
WAS,0.09366125564229039,2015-11-27
DAL,0.13294987561698096,2015-11-27
ATL,0.15678254785978155,2015-11-27
UTA,0.17969667126140956,2015-11-27
DET,0.22268544945442312,2015-11-27
OKC,0.3411984762715363,2015-11-27
CHA,0.3854036755097367,2015-11-27
MIA,0.40262064755737287,2015-11-27
MEM,0.43939103752790964,2015-11-27
TOR,0.5258202197764954,2015-11-27
IND,0.6289985471378539,2015-11-27
CHI,0.8287548117722919,2015-11-27
CLE,0.8870128309235429,2015-11-27
SAS,1.0906705907626564,2015-11-27
GSW,2.381969685361439,2015-11-27
PHI,-2.382462756601222,2015-11-28
LAL,-1.5568975920705808,2015-11-28
BKN,-1.1772273199192693,2015-11-28
NOP,-0.8054291449277217,2015-11-28
HOU,-0.7075108071301976,2015-11-28
MIL,-0.5985673635770873,2015-11-28
SAC,-0.5618643507850498,2015-11-28
POR,-0.4462325117565106,2015-11-28
DEN,-0.43633535639449555,2015-11-28
PHX,-0.2940701691017413,2015-11-28
ORL,-0.12486493354354515,2015-11-28
NYK,-0.041642875453391855,2015-11-28
WAS,-0.0394258098336668,2015-11-28
LAC,-0.009795898466671157,2015-11-28
MIN,0.06572966516746545,2015-11-28
BOS,0.07777541970850967,2015-11-28
DET,0.12147092425909245,2015-11-28
DAL,0.13362906563533083,2015-11-28
UTA,0.18751837372344604,2015-11-28
CHA,0.2602090070861334,2015-11-28
MEM,0.2906161218685463,2015-11-28
ATL,0.3044948967072502,2015-11-28
OKC,0.44097650471737654,2015-11-28
TOR,0.5371343005575274,2015-11-28
MIA,0.5508068579150736,2015-11-28
CHI,0.6851920773700934,2015-11-28
IND,0.7610807378932459,2015-11-28
CLE,1.0026258424411,2015-11-28
SAS,1.1619534825938995,2015-11-28
GSW,2.417008752496021,2015-11-28
PHI,-2.3783870830542093,2015-11-29
LAL,-1.6276592985274214,2015-11-29
BKN,-1.2141746365774797,2015-11-29
NOP,-0.8699678257069039,2015-11-29
HOU,-0.7093745701012756,2015-11-29
MIL,-0.6052583864356382,2015-11-29
SAC,-0.5767821488442512,2015-11-29
DEN,-0.5160324024103473,2015-11-29
POR,-0.386155372435616,2015-11-29
PHX,-0.294151726045906,2015-11-29
WAS,-0.1635482724487117,2015-11-29
ORL,-0.1296880879244501,2015-11-29
NYK,-0.04363514114937617,2015-11-29
LAC,-0.0035184511457734403,2015-11-29
MIN,0.060601203263251885,2015-11-29
BOS,0.07486067927175852,2015-11-29
DET,0.12040645172697684,2015-11-29
DAL,0.21724641098732073,2015-11-29
ATL,0.23715951412227868,2015-11-29
UTA,0.25813553045309207,2015-11-29
CHA,0.2586057447569473,2015-11-29
MEM,0.2956767558662923,2015-11-29
OKC,0.4429994387386145,2015-11-29
MIA,0.5525678845401044,2015-11-29
TOR,0.6522968709105226,2015-11-29
CHI,0.6869151608505206,2015-11-29
IND,0.7641204195798961,2015-11-29
CLE,1.033081500970375,2015-11-29
SAS,1.2338916753131732,2015-11-29
GSW,2.434511783167487,2015-11-29
PHI,-2.4043943417450193,2015-11-30
LAL,-1.6699281512823663,2015-11-30
BKN,-0.9941453307602153,2015-11-30
NOP,-0.8633706554904085,2015-11-30
MIL,-0.6801303178424732,2015-11-30
SAC,-0.5682938937482299,2015-11-30
HOU,-0.5208429217511605,2015-11-30
DEN,-0.5037963276798102,2015-11-30
POR,-0.37660816433269384,2015-11-30
NYK,-0.2088606504761242,2015-11-30
WAS,-0.17546164486106214,2015-11-30
PHX,-0.09899554537264664,2015-11-30
MIN,-0.04925391162559949,2015-11-30
DET,-0.04728955954639659,2015-11-30
BOS,-0.042212299117739036,2015-11-30
ORL,-0.014591560701796845,2015-11-30
LAC,0.11421245595957613,2015-11-30
DAL,0.2250080286573853,2015-11-30
ATL,0.23118845293526927,2015-11-30
UTA,0.25671483334337647,2015-11-30
CHA,0.32043664746968115,2015-11-30
MEM,0.32475218214279233,2015-11-30
OKC,0.44286564687724955,2015-11-30
TOR,0.46059695934834965,2015-11-30
MIA,0.5395846720056601,2015-11-30
CHI,0.6941157175638766,2015-11-30
IND,0.7874433891845116,2015-11-30
CLE,1.022704173798947,2015-11-30
SAS,1.2339458178747302,2015-11-30
GSW,2.4371463342581112,2015-11-30
PHI,-2.4036261888367516,2015-12-01
LAL,-1.6763254171959636,2015-12-01
BKN,-0.9773670905959686,2015-12-01
NOP,-0.8735279791117418,2015-12-01
DEN,-0.6288154613869111,2015-12-01
HOU,-0.6096903428494092,2015-12-01
MIL,-0.5549346155440084,2015-12-01
POR,-0.46107081091307955,2015-12-01
SAC,-0.4153550542485101,2015-12-01
NYK,-0.21356931039287153,2015-12-01
WAS,-0.16512132780717445,2015-12-01
PHX,-0.10575520004568931,2015-12-01
MIN,-0.04908811832918907,2015-12-01
ORL,-0.012314346175789482,2015-12-01
DET,0.03585002893041361,2015-12-01
DAL,0.07563424698547133,2015-12-01
BOS,0.11815469857210835,2015-12-01
LAC,0.18909484329355764,2015-12-01
UTA,0.20079314241181262,2015-12-01
MEM,0.3187342331911209,2015-12-01
OKC,0.3195489123456328,2015-12-01
CHA,0.3246497284630608,2015-12-01
ATL,0.33900354020035045,2015-12-01
MIA,0.3524434447040304,2015-12-01
TOR,0.46047485193869847,2015-12-01
IND,0.7978901921305881,2015-12-01
CHI,0.8448855288520243,2015-12-01
CLE,1.028360533896761,2015-12-01
SAS,1.0720359790161527,2015-12-01
GSW,2.496701907536217,2015-12-01
PHI,-2.170258756077138,2015-12-02
LAL,-1.8441087321918912,2015-12-02
NOP,-0.9586687336532874,2015-12-02
BKN,-0.7999165525241262,2015-12-02
DEN,-0.6418782324635867,2015-12-02
HOU,-0.6006245932624025,2015-12-02
POR,-0.5733288019468793,2015-12-02
MIL,-0.5402709746631407,2015-12-02
SAC,-0.41412910224523575,2015-12-02
PHX,-0.2618659003222198,2015-12-02
NYK,-0.21492568250616217,2015-12-02
MIN,-0.17953054373213576,2015-12-02
DET,0.029419090310394313,2015-12-02
WAS,0.05556410760199032,2015-12-02
ORL,0.12390074153896663,2015-12-02
BOS,0.1375309507622648,2015-12-02
DAL,0.17193516053540145,2015-12-02
LAC,0.18171776649539176,2015-12-02
UTA,0.20179871587710133,2015-12-02
CHA,0.32595302047223423,2015-12-02
OKC,0.32938331333774074,2015-12-02
ATL,0.3395072787141814,2015-12-02
MIA,0.3420914502805669,2015-12-02
MEM,0.3856836783553108,2015-12-02
TOR,0.4631296565963403,2015-12-02
IND,0.7994295164177938,2015-12-02
CLE,0.8221714506398514,2015-12-02
CHI,0.8396746815593032,2015-12-02
SAS,1.0748245339515579,2015-12-02
GSW,2.494069917192445,2015-12-02
PHI,-2.2000715108936237,2015-12-03
LAL,-1.5707383355147948,2015-12-03
NOP,-1.0564543732579836,2015-12-03
BKN,-0.7988440493182971,2015-12-03
DEN,-0.6820502847730567,2015-12-03
MIL,-0.5822592891150843,2015-12-03
POR,-0.5726456542037558,2015-12-03
HOU,-0.5184057783571376,2015-12-03
SAC,-0.41344322483860807,2015-12-03
PHX,-0.34980402760814705,2015-12-03
NYK,-0.1886834256144237,2015-12-03
MIN,-0.17866025848303593,2015-12-03
WAS,-0.17052876073748927,2015-12-03
LAC,0.08503328942168409,2015-12-03
DET,0.11053751805483503,2015-12-03
ORL,0.12168847865532183,2015-12-03
BOS,0.1338012141049501,2015-12-03
DAL,0.17059640571250387,2015-12-03
UTA,0.20360607614108892,2015-12-03
ATL,0.22022953156825606,2015-12-03
CHA,0.27537368220744873,2015-12-03
OKC,0.3274405519890604,2015-12-03
MIA,0.3495785828018731,2015-12-03
MEM,0.3870860625337464,2015-12-03
TOR,0.5866507408518109,2015-12-03
CLE,0.8228902619502039,2015-12-03
CHI,0.8899112823026039,2015-12-03
IND,0.9139573343904579,2015-12-03
SAS,1.1057651439721554,2015-12-03
GSW,2.5467202747027695,2015-12-03
PHI,-2.2014864447914104,2015-12-04
LAL,-1.5651842642729568,2015-12-04
NOP,-1.0506249152107598,2015-12-04
BKN,-0.7994363251607045,2015-12-04
MIL,-0.5781602267490612,2015-12-04
SAC,-0.5146668954322073,2015-12-04
HOU,-0.5092253676548272,2015-12-04
DEN,-0.4919517422990572,2015-12-04
POR,-0.40881214739314303,2015-12-04
PHX,-0.34134907628657274,2015-12-04
NYK,-0.18592991326191666,2015-12-04
MIN,-0.16973698536973872,2015-12-04
WAS,-0.16697036102241974,2015-12-04
UTA,0.0559799342112267,2015-12-04
LAC,0.07916533224554505,2015-12-04
DET,0.10556557092241889,2015-12-04
DAL,0.16742360819267355,2015-12-04
ATL,0.2187785747555428,2015-12-04
BOS,0.2271548378725258,2015-12-04
OKC,0.2301610090475656,2015-12-04
ORL,0.2414044769582658,2015-12-04
CHA,0.2808977507269439,2015-12-04
MEM,0.2917991706634812,2015-12-04
TOR,0.3993864052645486,2015-12-04
MIA,0.4484845040813841,2015-12-04
IND,0.7234589458820563,2015-12-04
CLE,0.8152228525232452,2015-12-04
CHI,0.8906466399030875,2015-12-04
SAS,1.20951633927876,2015-12-04
GSW,2.542262360142765,2015-12-04
PHI,-2.2056089573141207,2015-12-05
LAL,-1.6061911282816583,2015-12-05
BKN,-0.8814578179440454,2015-12-05
NOP,-0.8508284474122415,2015-12-05
MIL,-0.6452266818951149,2015-12-05
SAC,-0.5167109337143156,2015-12-05
DEN,-0.49016185097183995,2015-12-05
PHX,-0.426265528736147,2015-12-05
POR,-0.4097760841289751,2015-12-05
HOU,-0.35049649050786796,2015-12-05
MIN,-0.16827548986632943,2015-12-05
NYK,-0.11681850599916771,2015-12-05
WAS,-0.07011301957096559,2015-12-05
DAL,0.0178063493671589,2015-12-05
UTA,0.05481319857984701,2015-12-05
LAC,0.07481585696718122,2015-12-05
DET,0.16380681535553965,2015-12-05
BOS,0.22910411667828753,2015-12-05
OKC,0.23475414563619382,2015-12-05
ORL,0.2485435515514616,2015-12-05
ATL,0.2527477601770953,2015-12-05
CHA,0.27776485026927966,2015-12-05
MEM,0.2914611085100728,2015-12-05
TOR,0.395919047687891,2015-12-05
MIA,0.4502887390840968,2015-12-05
CLE,0.6143349134858932,2015-12-05
IND,0.7206481112326277,2015-12-05
CHI,0.8838322625342615,2015-12-05
SAS,1.2107654280221016,2015-12-05
GSW,2.5450352464073913,2015-12-05
PHI,-2.275152231781203,2015-12-06
LAL,-1.610269702332614,2015-12-06
BKN,-0.8805888259807609,2015-12-06
NOP,-0.8457964867195122,2015-12-06
SAC,-0.5975045408529757,2015-12-06
MIL,-0.5342498586659176,2015-12-06
DEN,-0.42738283540439936,2015-12-06
PHX,-0.4189480152442529,2015-12-06
MIN,-0.3017488019698497,2015-12-06
POR,-0.2770057938280562,2015-12-06
HOU,-0.2644330324694565,2015-12-06
NYK,-0.22236056835697335,2015-12-06
WAS,-0.0760508060616585,2015-12-06
DAL,0.029167139599648575,2015-12-06
ORL,0.13818098612792923,2015-12-06
DET,0.16549941014189626,2015-12-06
BOS,0.17230710399280968,2015-12-06
LAC,0.17814259807794502,2015-12-06
UTA,0.1898429007187991,2015-12-06
OKC,0.23351793163557183,2015-12-06
ATL,0.2531297763919032,2015-12-06
MEM,0.2967777764434379,2015-12-06
TOR,0.35422735814803397,2015-12-06
CHA,0.4294051406159987,2015-12-06
CLE,0.5011560855516645,2015-12-06
MIA,0.5545528480378376,2015-12-06
IND,0.5780204837521226,2015-12-06
CHI,0.7011511208338985,2015-12-06
SAS,1.2697211519072444,2015-12-06
GSW,2.59912666642548,2015-12-06
PHI,-2.273749879244196,2015-12-07
LAL,-1.6459964886187728,2015-12-07
BKN,-0.89697295060627,2015-12-07
NOP,-0.8416808231605107,2015-12-07
SAC,-0.6535202485194799,2015-12-07
MIL,-0.5399763634134566,2015-12-07
PHX,-0.47928814944254355,2015-12-07
DEN,-0.42791570996558526,2015-12-07
MIN,-0.3019233893542775,2015-12-07
POR,-0.2760482055635403,2015-12-07
HOU,-0.2598412181277161,2015-12-07
NYK,-0.22429361082369212,2015-12-07
WAS,-0.19990795364718264,2015-12-07
ORL,0.13356436362456736,2015-12-07
DAL,0.139317753214894,2015-12-07
BOS,0.16929425406644702,2015-12-07
LAC,0.18004120743522958,2015-12-07
DET,0.19017441008365954,2015-12-07
UTA,0.1947885361912201,2015-12-07
ATL,0.25211574032724016,2015-12-07
OKC,0.2925715154874601,2015-12-07
TOR,0.3541343706524734,2015-12-07
MEM,0.36152007740943654,2015-12-07
CHA,0.42895090205990183,2015-12-07
CLE,0.5012330698614175,2015-12-07
MIA,0.5550984294606977,2015-12-07
IND,0.5778411841543095,2015-12-07
CHI,0.70167111331018,2015-12-07
SAS,1.2698447101636101,2015-12-07
GSW,2.617185978390804,2015-12-07
PHI,-2.289657131929493,2015-12-08
LAL,-1.6777336363604551,2015-12-08
NOP,-0.9137647285607404,2015-12-08
BKN,-0.8929731460757553,2015-12-08
SAC,-0.6477988372577573,2015-12-08
MIL,-0.4368488781334217,2015-12-08
DEN,-0.42338894762597046,2015-12-08
MIN,-0.409184051027591,2015-12-08
POR,-0.3697316915249721,2015-12-08
PHX,-0.3206145766047343,2015-12-08
NYK,-0.3146078641321577,2015-12-08
HOU,-0.26187407687940517,2015-12-08
WAS,-0.03314407094742437,2015-12-08
DET,0.11448345076262349,2015-12-08
ORL,0.13347061904264595,2015-12-08
UTA,0.19042145357437215,2015-12-08
DAL,0.24358627236840533,2015-12-08
BOS,0.24788836798816102,2015-12-08
ATL,0.24884090354785687,2015-12-08
LAC,0.2761228369236489,2015-12-08
OKC,0.29297683298792615,2015-12-08
MEM,0.3608382765287347,2015-12-08
MIA,0.3809654461489306,2015-12-08
TOR,0.38509873029246,2015-12-08
CLE,0.4917977368811448,2015-12-08
CHA,0.5005456367247821,2015-12-08
CHI,0.5065927662103156,2015-12-08
IND,0.5718702598086722,2015-12-08
SAS,1.285024149989698,2015-12-08
GSW,2.616730269350331,2015-12-08
PHI,-2.2918295398561863,2015-12-09
LAL,-1.6748063883282507,2015-12-09
NOP,-0.9164900398165754,2015-12-09
BKN,-0.748569356160033,2015-12-09
SAC,-0.5206033463441543,2015-12-09
DEN,-0.5198573616544787,2015-12-09
MIL,-0.43194353480658815,2015-12-09
POR,-0.42869168659829093,2015-12-09
MIN,-0.4110614621785946,2015-12-09
HOU,-0.3715732818568349,2015-12-09
PHX,-0.32054240440862763,2015-12-09
NYK,-0.31130584371926656,2015-12-09
WAS,-0.0271275299454042,2015-12-09
UTA,0.047974017063836936,2015-12-09
DET,0.11516988918742176,2015-12-09
ORL,0.22152729540804847,2015-12-09
DAL,0.23883133539096185,2015-12-09
MEM,0.2395297741413566,2015-12-09
ATL,0.2523161953316737,2015-12-09
BOS,0.25310919683574856,2015-12-09
LAC,0.27266765269865656,2015-12-09
MIA,0.38050733651358004,2015-12-09
TOR,0.3884301421275792,2015-12-09
OKC,0.4103551836615539,2015-12-09
CHA,0.5046634534029968,2015-12-09
CHI,0.5118702031937225,2015-12-09
IND,0.5230080362392379,2015-12-09
CLE,0.5463666679575397,2015-12-09
SAS,1.28399166180752,2015-12-09
GSW,2.666726583170908,2015-12-09
PHI,-2.2927052571077313,2015-12-10
LAL,-1.7273949169251797,2015-12-10
NOP,-0.9110593629692874,2015-12-10
BKN,-0.7451677871070898,2015-12-10
MIL,-0.5198635410401439,2015-12-10
DEN,-0.5165369901598027,2015-12-10
SAC,-0.513125583185616,2015-12-10
POR,-0.4230480330175287,2015-12-10
NYK,-0.38350873805201074,2015-12-10
MIN,-0.3677153760942431,2015-12-10
HOU,-0.2530441832844875,2015-12-10
PHX,-0.2174167224077842,2015-12-10
WAS,-0.1681319865286587,2015-12-10
DET,0.01552785294266446,2015-12-10
ORL,0.11314432637967338,2015-12-10
UTA,0.12483412828002775,2015-12-10
DAL,0.14199289290792017,2015-12-10
MIA,0.2966057683647044,2015-12-10
BOS,0.34312198616885264,2015-12-10
MEM,0.3496732546243269,2015-12-10
LAC,0.3579865914824167,2015-12-10
ATL,0.3657448195840544,2015-12-10
CHI,0.40011259716441383,2015-12-10
OKC,0.40954178875039254,2015-12-10
TOR,0.5136766120889565,2015-12-10
IND,0.5234504026163813,2015-12-10
CLE,0.5395023380689815,2015-12-10
CHA,0.577752926967825,2015-12-10
SAS,1.1370277085939078,2015-12-10
GSW,2.6745592028262117,2015-12-10
PHI,-2.3399038764794473,2015-12-11
LAL,-1.7270848682481716,2015-12-11
NOP,-0.9147296503466177,2015-12-11
BKN,-0.7027201211016374,2015-12-11
MIL,-0.5226044816643316,2015-12-11
DEN,-0.5160802795754393,2015-12-11
NYK,-0.46849748315234424,2015-12-11
SAC,-0.4248495134141974,2015-12-11
POR,-0.4235828827652941,2015-12-11
MIN,-0.3694889725058407,2015-12-11
HOU,-0.2514895872448386,2015-12-11
PHX,-0.21417338437312095,2015-12-11
WAS,-0.1700766573314925,2015-12-11
DET,0.01770344997840603,2015-12-11
ORL,0.11471434181042582,2015-12-11
UTA,0.12330930474221148,2015-12-11
DAL,0.13903893182665691,2015-12-11
LAC,0.2798870835699211,2015-12-11
ATL,0.28609033282143903,2015-12-11
MIA,0.29405240161911417,2015-12-11
BOS,0.34467173261368417,2015-12-11
MEM,0.3519652104495475,2015-12-11
CHI,0.4938086766159914,2015-12-11
OKC,0.4941649646876055,2015-12-11
TOR,0.5126978925912217,2015-12-11
IND,0.5249559256668797,2015-12-11
CLE,0.5368714526862702,2015-12-11
CHA,0.5768986548261184,2015-12-11
SAS,1.1391244713314415,2015-12-11
GSW,2.6745924084257733,2015-12-11
PHI,-2.3801126852803156,2015-12-12
LAL,-1.7411263062768025,2015-12-12
NOP,-0.7795238073534004,2015-12-12
BKN,-0.7050609003662449,2015-12-12
MIL,-0.5646385367626006,2015-12-12
NYK,-0.4687474136697623,2015-12-12
MIN,-0.45864560769729656,2015-12-12
SAC,-0.4303181680236042,2015-12-12
DEN,-0.4241051652616733,2015-12-12
PHX,-0.31715978377779913,2015-12-12
POR,-0.31446415834483255,2015-12-12
WAS,-0.2917982117996338,2015-12-12
HOU,-0.2502813705831564,2015-12-12
ORL,0.023420242850165016,2015-12-12
UTA,0.02918350797187406,2015-12-12
DET,0.039646124477783026,2015-12-12
DAL,0.14190522907456313,2015-12-12
MIA,0.2169337396245383,2015-12-12
MEM,0.2633952832412409,2015-12-12
LAC,0.27795678940583124,2015-12-12
ATL,0.2885636452873951,2015-12-12
BOS,0.3142117847915818,2015-12-12
CHI,0.5025895506516131,2015-12-12
TOR,0.5580113884002355,2015-12-12
OKC,0.5798143748586267,2015-12-12
IND,0.598023352319307,2015-12-12
CLE,0.632298626537193,2015-12-12
CHA,0.6783993647471086,2015-12-12
SAS,1.1542024438704732,2015-12-12
GSW,2.7169930433372094,2015-12-12
PHI,-2.377288827581881,2015-12-13
LAL,-1.7842584967455335,2015-12-13
NOP,-0.8247646360110434,2015-12-13
BKN,-0.7719162971840947,2015-12-13
MIN,-0.4669155816120496,2015-12-13
SAC,-0.426980221799835,2015-12-13
DEN,-0.42172028243710935,2015-12-13
POR,-0.4186570304824116,2015-12-13
MIL,-0.3759099265994242,2015-12-13
NYK,-0.3555410213358268,2015-12-13
PHX,-0.3212764050051761,2015-12-13
HOU,-0.2182220417189802,2015-12-13
WAS,-0.1545517203796362,2015-12-13
UTA,0.022857996036083288,2015-12-13
DAL,0.023508066798871123,2015-12-13
ORL,0.03240761744448092,2015-12-13
DET,0.13778967120239788,2015-12-13
MIA,0.21670152857125202,2015-12-13
ATL,0.22252163174926176,2015-12-13
MEM,0.2531849618297762,2015-12-13
LAC,0.33206134836428175,2015-12-13
BOS,0.4338143501908055,2015-12-13
IND,0.4906981293564824,2015-12-13
CHI,0.534082647377967,2015-12-13
CHA,0.551494658305444,2015-12-13
TOR,0.5598574808704246,2015-12-13
OKC,0.5845564176001854,2015-12-13
CLE,0.6390071982619889,2015-12-13
SAS,1.2330772935612087,2015-12-13
GSW,2.4082554401902097,2015-12-13
PHI,-2.3927666956611593,2015-12-14
LAL,-1.7854193886269931,2015-12-14
NOP,-0.8231854308705469,2015-12-14
BKN,-0.7713526617623505,2015-12-14
MIN,-0.5414858984641702,2015-12-14
SAC,-0.4272424632286569,2015-12-14
DEN,-0.4226015789179771,2015-12-14
POR,-0.42077649487060714,2015-12-14
MIL,-0.3760310979123653,2015-12-14
NYK,-0.3535705108460677,2015-12-14
PHX,-0.24864844212664802,2015-12-14
HOU,-0.21800207157975607,2015-12-14
WAS,-0.15144650882414573,2015-12-14
UTA,-0.03892268353765811,2015-12-14
DAL,0.024084113185787574,2015-12-14
ORL,0.030632675485215657,2015-12-14
DET,0.1381227069781005,2015-12-14
MEM,0.1735480143703765,2015-12-14
ATL,0.22142869831454598,2015-12-14
MIA,0.3008737976976156,2015-12-14
LAC,0.3308049401241726,2015-12-14
BOS,0.4359458961971905,2015-12-14
IND,0.4883069886281525,2015-12-14
CHI,0.5358460094764365,2015-12-14
CHA,0.5519210195516163,2015-12-14
TOR,0.57272447598692,2015-12-14
CLE,0.6387903929914244,2015-12-14
OKC,0.6412238989963536,2015-12-14
SAS,1.2330461398718764,2015-12-14
GSW,2.406098532938873,2015-12-14
PHI,-2.40630567488278,2015-12-15
LAL,-1.7849529306456011,2015-12-15
NOP,-0.8924847464819361,2015-12-15
BKN,-0.8576897521698038,2015-12-15
MIN,-0.5330672721907905,2015-12-15
SAC,-0.4284933264075731,2015-12-15
MIL,-0.3786286694156772,2015-12-15
POR,-0.3605313961260934,2015-12-15
NYK,-0.3561372645343576,2015-12-15
DEN,-0.3317604360564161,2015-12-15
PHX,-0.3084294566265296,2015-12-15
HOU,-0.2954916966547141,2015-12-15
WAS,-0.21919378747369,2015-12-15
UTA,-0.07054249132266426,2015-12-15
DET,0.04918001152129525,2015-12-15
DAL,0.08668868431115268,2015-12-15
ORL,0.09522617557671761,2015-12-15
ATL,0.12288561328870007,2015-12-15
MEM,0.2362231976237852,2015-12-15
MIA,0.3999527268339901,2015-12-15
LAC,0.42154211868354485,2015-12-15
BOS,0.43261287390503167,2015-12-15
TOR,0.4906871204139683,2015-12-15
CHI,0.5487759265543777,2015-12-15
CHA,0.5519264310440425,2015-12-15
IND,0.5747461095115388,2015-12-15
OKC,0.6379140099937594,2015-12-15
CLE,0.6400361520998585,2015-12-15
SAS,1.2716554184474287,2015-12-15
GSW,2.40624908669694,2015-12-15
PHI,-2.4044224134383074,2015-12-16
LAL,-1.6049619188697568,2015-12-16
NOP,-0.8917929391313153,2015-12-16
BKN,-0.8620984305906952,2015-12-16
MIN,-0.6185124019824803,2015-12-16
MIL,-0.5034331098528373,2015-12-16
HOU,-0.3682897848701179,2015-12-16
POR,-0.3595625222376092,2015-12-16
NYK,-0.35911230108621406,2015-12-16
SAC,-0.34693132324854176,2015-12-16
PHX,-0.3037483995036609,2015-12-16
DEN,-0.24230727963994397,2015-12-16
WAS,-0.22453678786121398,2015-12-16
UTA,-0.06679119698845463,2015-12-16
DET,0.04976074171775689,2015-12-16
DAL,0.08844846979235958,2015-12-16
ORL,0.09455394659379017,2015-12-16
ATL,0.12057530092310657,2015-12-16
MEM,0.2367068693323161,2015-12-16
BOS,0.33654407307312534,2015-12-16
MIA,0.39973182513319766,2015-12-16
LAC,0.42151472162508236,2015-12-16
TOR,0.4916747522348527,2015-12-16
CHI,0.5494853225662738,2015-12-16
CHA,0.550272003581215,2015-12-16
IND,0.5721100514573406,2015-12-16
OKC,0.6370971741871556,2015-12-16
CLE,0.7412465432119534,2015-12-16
SAS,1.2715101322563906,2015-12-16
GSW,2.405801732771757,2015-12-16
PHI,-2.426467445032549,2015-12-17
LAL,-1.6072404216388156,2015-12-17
BKN,-0.9221359294015341,2015-12-17
NOP,-0.7466043900815362,2015-12-17
MIN,-0.6813509114588142,2015-12-17
MIL,-0.5447201391033093,2015-12-17
POR,-0.3988043859006598,2015-12-17
HOU,-0.3673652951444207,2015-12-17
SAC,-0.3482183061285035,2015-12-17
PHX,-0.31078499905840257,2015-12-17
NYK,-0.29647037617745287,2015-12-17
WAS,-0.2512418615574182,2015-12-17
DEN,-0.244733503537254,2015-12-17
UTA,-0.19548025782279874,2015-12-17
DAL,0.03243877728329375,2015-12-17
DET,0.1288348939328006,2015-12-17
ATL,0.13100895011966823,2015-12-17
MEM,0.17432287867782434,2015-12-17
ORL,0.18513800878958186,2015-12-17
BOS,0.253061882590157,2015-12-17
MIA,0.45001571948942826,2015-12-17
CHA,0.45252531041690874,2015-12-17
LAC,0.4618669124077029,2015-12-17
TOR,0.4946164157255701,2015-12-17
CHI,0.6207266678291006,2015-12-17
IND,0.6317024191796603,2015-12-17
OKC,0.6778991856317882,2015-12-17
CLE,0.7443701100356507,2015-12-17
SAS,1.2991977991182753,2015-12-17
GSW,2.4215737262091244,2015-12-17
PHI,-2.427098784755549,2015-12-18
LAL,-1.6727858468761414,2015-12-18
BKN,-0.92089615795752,2015-12-18
NOP,-0.7466104689376126,2015-12-18
MIN,-0.681564113012858,2015-12-18
MIL,-0.5447760790636936,2015-12-18
POR,-0.39829779062523235,2015-12-18
SAC,-0.3477980819768746,2015-12-18
HOU,-0.31808872723131215,2015-12-18
PHX,-0.3129754162522547,2015-12-18
NYK,-0.2935524459035134,2015-12-18
WAS,-0.25186972187950296,2015-12-18
DEN,-0.24514150036520377,2015-12-18
UTA,-0.19835054867802027,2015-12-18
DAL,0.031584728810049985,2015-12-18
DET,0.1295622381837355,2015-12-18
ATL,0.13194496653670368,2015-12-18
MEM,0.1761918068831911,2015-12-18
ORL,0.1852776585411434,2015-12-18
BOS,0.253160871544267,2015-12-18
TOR,0.41327094512611384,2015-12-18
MIA,0.45323886595580165,2015-12-18
LAC,0.461467965592342,2015-12-18
CHA,0.5320628518091106,2015-12-18
OKC,0.6029999644089374,2015-12-18
CHI,0.6251081875331428,2015-12-18
IND,0.6301172844147895,2015-12-18
CLE,0.8258524154974635,2015-12-18
SAS,1.2974546717981124,2015-12-18
GSW,2.4213478210801607,2015-12-18
PHI,-2.4685385152299473,2015-12-19
LAL,-1.6684605401937924,2015-12-19
BKN,-0.955359815880015,2015-12-19
NOP,-0.8048955517351161,2015-12-19
MIN,-0.5980179808560855,2015-12-19
MIL,-0.5536547317507101,2015-12-19
POR,-0.4443630835600336,2015-12-19
SAC,-0.43357647660117665,2015-12-19
HOU,-0.3265785972216932,2015-12-19
DEN,-0.31447347455068025,2015-12-19
NYK,-0.26392474190526677,2015-12-19
PHX,-0.26116164071944065,2015-12-19
WAS,-0.2472692943110761,2015-12-19
UTA,-0.11993895859257288,2015-12-19
MEM,0.10131859597812959,2015-12-19
DAL,0.10501040471780795,2015-12-19
BOS,0.15784862537680383,2015-12-19
ATL,0.2285240241036994,2015-12-19
