team,ranking,date
LAC,0.7741820336438038,2021-01-16
BOS,0.8006821715186763,2021-01-16
LAL,1.10910245412709,2021-01-16
MIN,-0.9821300809949131,2021-01-17
WAS,-0.8837325323992893,2021-01-17
DET,-0.8731648797890519,2021-01-17
CHI,-0.6438067519510905,2021-01-17
MIA,-0.5999117512508597,2021-01-17
SAC,-0.5589240495033606,2021-01-17
TOR,-0.49576863370929203,2021-01-17
NOP,-0.4531536089581478,2021-01-17
HOU,-0.38072264666468253,2021-01-17
NYK,-0.3277132947405481,2021-01-17
ATL,-0.2991576556803909,2021-01-17
CHA,-0.22443886320118722,2021-01-17
ORL,-0.17027949476980325,2021-01-17
CLE,-0.09547180608304455,2021-01-17
GSW,-0.0497846960191947,2021-01-17
DEN,-0.009075388454286255,2021-01-17
OKC,0.08773396267473653,2021-01-17
MEM,0.13463786125864846,2021-01-17
SAS,0.17741287695419033,2021-01-17
BKN,0.2029296978590031,2021-01-17
DAL,0.3244233750151189,2021-01-17
POR,0.34882111224141893,2021-01-17
PHI,0.3572616986756155,2021-01-17
PHX,0.5026139001504791,2021-01-17
MIL,0.5662978134948365,2021-01-17
IND,0.6126000374984936,2021-01-17
UTA,0.7664603298431812,2021-01-17
LAC,0.7813049414757478,2021-01-17
BOS,0.81370446652203,2021-01-17
LAL,1.1231739985454494,2021-01-17
MIN,-0.9825299953752875,2021-01-18
DET,-0.8816685061841085,2021-01-18
WAS,-0.8732421758542498,2021-01-18
SAC,-0.7123528616704238,2021-01-18
MIA,-0.604668331523422,2021-01-18
TOR,-0.4901263542974392,2021-01-18
CHI,-0.41139003295255694,2021-01-18
HOU,-0.4022166318650011,2021-01-18
ATL,-0.28503145699924176,2021-01-18
NOP,-0.27116765413010846,2021-01-18
CHA,-0.22562794321801224,2021-01-18
ORL,-0.17883757101865905,2021-01-18
DEN,-0.1392028051430313,2021-01-18
NYK,-0.11052389116794681,2021-01-18
CLE,-0.0860887562141784,2021-01-18
GSW,-0.04724852500165362,2021-01-18
DAL,0.08175880918046245,2021-01-18
OKC,0.1078703482371841,2021-01-18
MEM,0.12826685411145117,2021-01-18
SAS,0.1863925950710725,2021-01-18
BKN,0.2023599063014957,2021-01-18
POR,0.35094445950563585,2021-01-18
PHI,0.36065301211217965,2021-01-18
IND,0.48529308965399404,2021-01-18
PHX,0.48856916934908173,2021-01-18
BOS,0.5219311106988432,2021-01-18
MIL,0.566419776522426,2021-01-18
UTA,0.894470630913641,2021-01-18
LAC,0.8956003981978207,2021-01-18
LAL,1.1255806851563728,2021-01-18
MIN,-1.0872871946839573,2021-01-19
DET,-1.0075062568795816,2021-01-19
WAS,-0.8723921486294319,2021-01-19
SAC,-0.7233907235726577,2021-01-19
HOU,-0.5650244438064342,2021-01-19
MIA,-0.4911690038066992,2021-01-19
TOR,-0.30598081242609554,2021-01-19
ORL,-0.30281634295643695,2021-01-19
CHI,-0.28966023844304906,2021-01-19
NOP,-0.258301139127927,2021-01-19
CHA,-0.20978566209503988,2021-01-19
ATL,-0.17610300888998182,2021-01-19
DEN,-0.14728719121639314,2021-01-19
DAL,-0.09500006239884455,2021-01-19
CLE,-0.08165187043028956,2021-01-19
NYK,0.00855237878443786,2021-01-19
OKC,0.11111546524345023,2021-01-19
POR,0.18115293134038077,2021-01-19
GSW,0.18846473709597056,2021-01-19
MEM,0.2820642228486975,2021-01-19
PHX,0.30836056652964994,2021-01-19
SAS,0.3405774871927046,2021-01-19
BKN,0.3542317006858105,2021-01-19
PHI,0.37720094638305396,2021-01-19
MIL,0.41709082582732016,2021-01-19
IND,0.4891031498500598,2021-01-19
BOS,0.52972920828144,2021-01-19
LAC,0.8873010591368822,2021-01-19
UTA,0.8893914141087266,2021-01-19
LAL,0.8934611180319018,2021-01-19
MIN,-1.0780858258700858,2021-01-20
DET,-1.0066935608063448,2021-01-20
WAS,-0.8724511477209014,2021-01-20
SAC,-0.716419935540908,2021-01-20
HOU,-0.5603762227078354,2021-01-20
MIA,-0.4968065021730045,2021-01-20
NOP,-0.3363550424570914,2021-01-20
TOR,-0.3104897436520491,2021-01-20
ORL,-0.3091312881528798,2021-01-20
CHI,-0.2913540630420279,2021-01-20
CHA,-0.2162329042838912,2021-01-20
ATL,-0.17524147579398378,2021-01-20
DAL,-0.09202760224898093,2021-01-20
CLE,-0.08101589788344926,2021-01-20
OKC,-0.038258846208908945,2021-01-20
DEN,-0.003604007182245166,2021-01-20
NYK,0.009078683687505152,2021-01-20
POR,0.18376749775495058,2021-01-20
GSW,0.19203069017286192,2021-01-20
MEM,0.2823529062551708,2021-01-20
PHX,0.31325973837446003,2021-01-20
SAS,0.337914307849004,2021-01-20
BKN,0.35463310345222476,2021-01-20
PHI,0.3791139613211916,2021-01-20
MIL,0.418164360924934,2021-01-20
IND,0.4879696428919886,2021-01-20
BOS,0.529011021963506,2021-01-20
LAL,0.890087939079726,2021-01-20
LAC,0.8921985244110271,2021-01-20
UTA,0.9520518769381873,2021-01-20
MIN,-1.2127479122221387,2021-01-21
DET,-1.0847956072193778,2021-01-21
WAS,-0.8625818832519611,2021-01-21
SAC,-0.7649051673955809,2021-01-21
HOU,-0.6811652220489915,2021-01-21
TOR,-0.48242316659107526,2021-01-21
NOP,-0.34594662003212207,2021-01-21
MIA,-0.30234728512771186,2021-01-21
CHI,-0.2831309934465693,2021-01-21
CHA,-0.20675030955489399,2021-01-21
ORL,-0.19043406336982036,2021-01-21
ATL,-0.09582918312272762,2021-01-21
OKC,-0.034113980944152654,2021-01-21
DEN,-0.004162416380732789,2021-01-21
NYK,0.004479847591701578,2021-01-21
CLE,0.07193981207142928,2021-01-21
DAL,0.10691033614843219,2021-01-21
POR,0.17660435095892957,2021-01-21
SAS,0.19805546618453396,2021-01-21
BKN,0.22910308565250212,2021-01-21
MEM,0.2787601548127264,2021-01-21
IND,0.28679455425091194,2021-01-21
GSW,0.3121725199282874,2021-01-21
BOS,0.360814684462529,2021-01-21
PHX,0.4253264491777067,2021-01-21
MIL,0.4301971977713974,2021-01-21
PHI,0.5192574685911149,2021-01-21
LAL,0.8814488980170976,2021-01-21
LAC,0.9398458428103271,2021-01-21
UTA,0.9504835876728178,2021-01-21
MIN,-1.209019410924457,2021-01-22
DET,-1.0949029681352855,2021-01-22
WAS,-0.8636041899137521,2021-01-22
SAC,-0.7692750545864415,2021-01-22
HOU,-0.6762995124308886,2021-01-22
TOR,-0.48575955969213563,2021-01-22
NOP,-0.40492677293881085,2021-01-22
MIA,-0.3114253813910773,2021-01-22
CHI,-0.2882246156849484,2021-01-22
CHA,-0.2044783478723784,2021-01-22
ORL,-0.18967765669860798,2021-01-22
ATL,-0.09184961447839322,2021-01-22
OKC,-0.03078512132822935,2021-01-22
DEN,-0.002505060118623916,2021-01-22
CLE,0.07812170805683953,2021-01-22
DAL,0.10705289417703512,2021-01-22
GSW,0.1396599191766161,2021-01-22
NYK,0.1590125572984989,2021-01-22
POR,0.17357601663486386,2021-01-22
SAS,0.20345213705755286,2021-01-22
BKN,0.22742576502098819,2021-01-22
MEM,0.2844886345225763,2021-01-22
IND,0.2890250397504541,2021-01-22
MIL,0.29897660250358843,2021-01-22
BOS,0.35944975852940503,2021-01-22
PHX,0.4261790528574997,2021-01-22
PHI,0.5235088901105505,2021-01-22
LAC,0.9377176765990113,2021-01-22
LAL,1.0028649015079347,2021-01-22
UTA,1.0064338827086028,2021-01-22
MIN,-1.3113433392614515,2021-01-23
DET,-1.243488984876858,2021-01-23
WAS,-0.8713497942203504,2021-01-23
SAC,-0.5812370439031741,2021-01-23
HOU,-0.5210699546270565,2021-01-23
MIA,-0.4499025021610315,2021-01-23
NOP,-0.4105527987810646,2021-01-23
TOR,-0.36331170127007084,2021-01-23
CHA,-0.3484045611046575,2021-01-23
ORL,-0.2779285822691865,2021-01-23
OKC,-0.11971632487320084,2021-01-23
CHI,-0.11248661145826777,2021-01-23
ATL,-0.01120547893114324,2021-01-23
NYK,0.016182896637733427,2021-01-23
SAS,0.057315801115743636,2021-01-23
BKN,0.11317245113592192,2021-01-23
GSW,0.14752256595099783,2021-01-23
DEN,0.17783933757622705,2021-01-23
CLE,0.18709112544823583,2021-01-23
POR,0.19105125926261132,2021-01-23
BOS,0.23099535700907592,2021-01-23
PHX,0.2569441522516825,2021-01-23
DAL,0.26453191724826963,2021-01-23
MEM,0.2710561760160126,2021-01-23
MIL,0.283044646553359,2021-01-23
IND,0.3821429265275467,2021-01-23
PHI,0.6209468102875985,2021-01-23
UTA,0.9952301480319514,2021-01-23
LAL,1.0013823415947396,2021-01-23
LAC,1.0133757169583746,2021-01-23
DET,-1.2992276795932711,2021-01-24
MIN,-1.1119654401935486,2021-01-24
WAS,-0.8746534372291151,2021-01-24
NOP,-0.5922785765957681,2021-01-24
SAC,-0.5785825692595082,2021-01-24
MIA,-0.5475697753172973,2021-01-24
TOR,-0.38309863349291084,2021-01-24
CHA,-0.35853469051199666,2021-01-24
HOU,-0.3202976438479317,2021-01-24
ORL,-0.27379329893273385,2021-01-24
CHI,-0.2026240126716621,2021-01-24
OKC,-0.12465832461770893,2021-01-24
ATL,-0.003349087421992376,2021-01-24
NYK,0.02152942099356274,2021-01-24
SAS,0.06809696545540626,2021-01-24
GSW,0.08216613644945979,2021-01-24
DAL,0.08217875998715106,2021-01-24
PHX,0.10146061713878442,2021-01-24
BKN,0.18840521117210707,2021-01-24
CLE,0.19203316745197327,2021-01-24
POR,0.19805864328681239,2021-01-24
BOS,0.23030286519429355,2021-01-24
MIL,0.2739019832219066,2021-01-24
MEM,0.2798027531179916,2021-01-24
DEN,0.32705651478155384,2021-01-24
IND,0.37220857285818176,2021-01-24
PHI,0.6770778123241834,2021-01-24
LAC,1.0099643680989319,2021-01-24
UTA,1.0646753008298047,2021-01-24
LAL,1.0846652562460006,2021-01-24
DET,-1.2962022053006177,2021-01-25
MIN,-1.1141058056703959,2021-01-25
WAS,-0.9755201753115897,2021-01-25
NOP,-0.582930426309629,2021-01-25
SAC,-0.5732896016762402,2021-01-25
MIA,-0.5406356953657062,2021-01-25
ORL,-0.4267056716493338,2021-01-25
HOU,-0.32112758920662177,2021-01-25
CHA,-0.21177618132271492,2021-01-25
CHI,-0.2068195560980743,2021-01-25
OKC,-0.19135653055719498,2021-01-25
TOR,-0.18578204695248396,2021-01-25
ATL,-0.10065098689784929,2021-01-25
NYK,-0.07524710485124901,2021-01-25
CLE,0.07286919345427567,2021-01-25
DAL,0.08822225976537167,2021-01-25
GSW,0.09137905341172799,2021-01-25
PHX,0.10166021524616482,2021-01-25
SAS,0.13902276253986284,2021-01-25
BKN,0.18070663201708975,2021-01-25
IND,0.19029483153828836,2021-01-25
MEM,0.27962484009732586,2021-01-25
POR,0.30700396060766966,2021-01-25
DEN,0.3254446806389696,2021-01-25
BOS,0.34071251543335496,2021-01-25
MIL,0.36723314840297194,2021-01-25
PHI,0.6744610322772432,2021-01-25
UTA,1.066238174360231,2021-01-25
LAC,1.069562418909464,2021-01-25
LAL,1.0934615883075482,2021-01-25
MIN,-1.1619340907037874,2021-01-26
DET,-1.0628775616184567,2021-01-26
WAS,-0.9819242971673633,2021-01-26
MIA,-0.6096628220322787,2021-01-26
NOP,-0.5822257985342224,2021-01-26
SAC,-0.5745974828142653,2021-01-26
CHA,-0.33722816407340367,2021-01-26
HOU,-0.31800511011791627,2021-01-26
ORL,-0.31795310803646526,2021-01-26
CHI,-0.31558912728292177,2021-01-26
TOR,-0.284279847211185,2021-01-26
ATL,-0.10896488129116598,2021-01-26
NYK,-0.07538936661103213,2021-01-26
DAL,-0.03587154088501455,2021-01-26
OKC,-0.0149167237850655,2021-01-26
CLE,-0.0039809847456675485,2021-01-26
PHX,0.11046703260173801,2021-01-26
POR,0.1373752638438475,2021-01-26
SAS,0.13928232954770625,2021-01-26
GSW,0.14417133980235966,2021-01-26
BKN,0.24442695819113977,2021-01-26
IND,0.2743418522776279,2021-01-26
MEM,0.27798093549975617,2021-01-26
MIL,0.37513104924675156,2021-01-26
DEN,0.44518763478612294,2021-01-26
BOS,0.46010183718018044,2021-01-26
PHI,0.46571787571521667,2021-01-26
UTA,1.0702294176922253,2021-01-26
LAC,1.075136271761528,2021-01-26
LAL,1.1736062545713193,2021-01-26
MIN,-1.1603001842564162,2021-01-27
WAS,-1.0819353514742387,2021-01-27
DET,-1.0561374907666217,2021-01-27
MIA,-0.6111366606221968,2021-01-27
NOP,-0.5828492493711105,2021-01-27
SAC,-0.575178126171618,2021-01-27
CHA,-0.33240491692596796,2021-01-27
ORL,-0.32055550565058405,2021-01-27
CHI,-0.3153362564586644,2021-01-27
TOR,-0.28556255883499837,2021-01-27
HOU,-0.23611847605856123,2021-01-27
NYK,-0.11949265751760338,2021-01-27
DAL,-0.03585604072726163,2021-01-27
OKC,-0.01892024285899552,2021-01-27
CLE,-0.0018338414300297146,2021-01-27
ATL,0.061181835614751566,2021-01-27
PHX,0.10839557540185464,2021-01-27
GSW,0.13847012241094592,2021-01-27
SAS,0.13874761435568422,2021-01-27
POR,0.1399344442526681,2021-01-27
BKN,0.24954118519388663,2021-01-27
IND,0.27121033013352774,2021-01-27
MEM,0.28209408445766304,2021-01-27
MIL,0.37773295900060144,2021-01-27
DEN,0.44251055373950887,2021-01-27
BOS,0.4584943092378455,2021-01-27
PHI,0.46500812471262193,2021-01-27
LAC,0.8977732183025511,2021-01-27
UTA,1.124027556865873,2021-01-27
LAL,1.172075054367811,2021-01-27
MIN,-1.2144172842619614,2021-01-28
WAS,-1.1959079427620558,2021-01-28
DET,-1.1196540200644036,2021-01-28
MIA,-0.6913448052904129,2021-01-28
NOP,-0.4868852499804547,2021-01-28
ORL,-0.4533886309991857,2021-01-28
CHA,-0.4311297832107501,2021-01-28
SAC,-0.42010190145002396,2021-01-28
TOR,-0.38004608442283533,2021-01-28
CHI,-0.32084366585484747,2021-01-28
HOU,-0.23767859296108484,2021-01-28
NYK,-0.10730215160303384,2021-01-28
DAL,-0.09288889883027407,2021-01-28
ATL,-0.05903240317355936,2021-01-28
PHX,-0.03139387721274756,2021-01-28
CLE,0.04895440611675589,2021-01-28
OKC,0.12314226554197183,2021-01-28
POR,0.14876411227481354,2021-01-28
GSW,0.1943163580239296,2021-01-28
SAS,0.24937246727999768,2021-01-28
MEM,0.2759111559361246,2021-01-28
BOS,0.33489520982749377,2021-01-28
BKN,0.35350232656099834,2021-01-28
IND,0.36418958144857094,2021-01-28
MIL,0.47184171120355334,2021-01-28
DEN,0.5228462556820507,2021-01-28
PHI,0.5896065790734683,2021-01-28
LAC,0.904951365970465,2021-01-28
LAL,1.0383408179234013,2021-01-28
UTA,1.1865556171895935,2021-01-28
MIN,-1.2142395389920722,2021-01-29
WAS,-1.1940968648754768,2021-01-29
DET,-0.9021299410803109,2021-01-29
MIA,-0.7428573413889613,2021-01-29
NOP,-0.48739998996606027,2021-01-29
ORL,-0.4518509513012899,2021-01-29
CHA,-0.4310182718554171,2021-01-29
SAC,-0.4149843921163007,2021-01-29
TOR,-0.3833816912368351,2021-01-29
CHI,-0.32802602737708775,2021-01-29
HOU,-0.11494416128518964,2021-01-29
NYK,-0.10995741655139264,2021-01-29
DAL,-0.08954942212529973,2021-01-29
ATL,-0.05461503835572096,2021-01-29
POR,0.019667944463408294,2021-01-29
CLE,0.05215115013004166,2021-01-29
GSW,0.08241969301477699,2021-01-29
PHX,0.09228938040246294,2021-01-29
OKC,0.11882178761608268,2021-01-29
SAS,0.23917347946346432,2021-01-29
MEM,0.268989290612798,2021-01-29
BOS,0.3401433352084943,2021-01-29
BKN,0.35084812179767,2021-01-29
IND,0.3649054217425177,2021-01-29
MIL,0.47110938625346893,2021-01-29
DEN,0.5301065483011427,2021-01-29
PHI,0.589966291379893,2021-01-29
LAL,0.8441707792997342,2021-01-29
LAC,0.9526024377345642,2021-01-29
UTA,1.1874268564937158,2021-01-29
WAS,-1.2894633265679074,2021-01-30
MIN,-1.262699556782793,2021-01-30
DET,-0.9091234587275995,2021-01-30
MIA,-0.7516260297761896,2021-01-30
ORL,-0.5180498375552317,2021-01-30
TOR,-0.5007658151360053,2021-01-30
CHI,-0.33301932884485963,2021-01-30
NOP,-0.32637297045040453,2021-01-30
CHA,-0.300741431708165,2021-01-30
SAC,-0.2848433157373677,2021-01-30
DAL,-0.13672798760586044,2021-01-30
HOU,-0.11498242119851754,2021-01-30
CLE,-0.046988181784670464,2021-01-30
NYK,-0.02072587452166479,2021-01-30
OKC,0.01061775437254763,2021-01-30
POR,0.02446986166799048,2021-01-30
ATL,0.028560856387835898,2021-01-30
GSW,0.08369489625137058,2021-01-30
PHX,0.09047589738127297,2021-01-30
IND,0.23454213355361656,2021-01-30
MEM,0.27912302334192773,2021-01-30
MIL,0.3189376589303001,2021-01-30
BOS,0.3307085997476474,2021-01-30
SAS,0.34804462581156165,2021-01-30
DEN,0.42514655004634755,2021-01-30
BKN,0.45187007045832356,2021-01-30
PHI,0.6369219352426781,2021-01-30
LAL,0.8483437586304574,2021-01-30
LAC,1.0154163575734048,2021-01-30
UTA,1.2376983881124817,2021-01-30
WAS,-1.2934879608330574,2021-01-31
MIN,-1.2631456457850139,2021-01-31
DET,-0.96567675169677,2021-01-31
MIA,-0.6411928365350122,2021-01-31
ORL,-0.5162608044652433,2021-01-31
TOR,-0.5071935204315774,2021-01-31
NOP,-0.44820073215506173,2021-01-31
CHI,-0.4464931028790229,2021-01-31
SAC,-0.3912125895114597,2021-01-31
DAL,-0.23916050383271356,2021-01-31
CHA,-0.1868221036007365,2021-01-31
CLE,-0.04259508898920679,2021-01-31
NYK,-0.02222951777171973,2021-01-31
HOU,-0.0004353187778985834,2021-01-31
OKC,0.012300425572878205,2021-01-31
ATL,0.03259346959734458,2021-01-31
GSW,0.13491453125956906,2021-01-31
POR,0.1365774566261153,2021-01-31
MIL,0.18818324975827128,2021-01-31
PHX,0.20183671272033374,2021-01-31
BOS,0.2194463126622218,2021-01-31
IND,0.23127617913536166,2021-01-31
SAS,0.2361595276392736,2021-01-31
DEN,0.42500478385514234,2021-01-31
MEM,0.44359301263462264,2021-01-31
BKN,0.4587118225481627,2021-01-31
PHI,0.6423817565843508,2021-01-31
LAL,0.9404455048868087,2021-01-31
LAC,1.0167456535200685,2021-01-31
UTA,1.2340189103938428,2021-01-31
MIN,-1.0767485587998158,2021-02-01
WAS,-1.0573509390940148,2021-02-01
DET,-0.9670513888153883,2021-02-01
MIA,-0.6355969061470086,2021-02-01
ORL,-0.5975181349016256,2021-02-01
NOP,-0.4420719462550335,2021-02-01
CHI,-0.43968051433581046,2021-02-01
TOR,-0.4153332580456659,2021-02-01
SAC,-0.38458150327468665,2021-02-01
DAL,-0.23718073345122367,2021-02-01
CLE,-0.20077525062145565,2021-02-01
CHA,-0.19429759216846626,2021-02-01
NYK,-0.1021199595228407,2021-02-01
HOU,0.002522669599326086,2021-02-01
OKC,0.004419096045392994,2021-02-01
ATL,0.0279821535151868,2021-02-01
IND,0.13004561732457134,2021-02-01
POR,0.13593052709098993,2021-02-01
GSW,0.1370931735781538,2021-02-01
MIL,0.1792860242945321,2021-02-01
PHX,0.21085777729890762,2021-02-01
BOS,0.21342886514414125,2021-02-01
SAS,0.24527939292163628,2021-02-01
BKN,0.3051184785210444,2021-02-01
MEM,0.43501920325046556,2021-02-01
DEN,0.5536860862267445,2021-02-01
PHI,0.7462945780337503,2021-02-01
LAL,0.9420840253650363,2021-02-01
UTA,1.0845201639043498,2021-02-01
LAC,1.0895948254956986,2021-02-01
MIN,-1.1411835281936018,2021-02-02
WAS,-1.0566194949271075,2021-02-02
DET,-0.9639251255055178,2021-02-02
MIA,-0.7360197427128421,2021-02-02
ORL,-0.5984858961802493,2021-02-02
NOP,-0.570305467193675,2021-02-02
TOR,-0.4212737790743616,2021-02-02
CHI,-0.3257018401393242,2021-02-02
DAL,-0.31835672203857185,2021-02-02
SAC,-0.2660401206069159,2021-02-02
NYK,-0.19630182691045206,2021-02-02
CLE,-0.14693648989517635,2021-02-02
OKC,-0.1255372021229126,2021-02-02
CHA,-0.10879250112079851,2021-02-02
ATL,-0.044992266084009136,2021-02-02
POR,0.051247186419136795,2021-02-02
HOU,0.12566808432720122,2021-02-02
IND,0.1329565593708944,2021-02-02
GSW,0.13827433304986322,2021-02-02
SAS,0.14497071756642935,2021-02-02
BOS,0.21665127646702775,2021-02-02
MIL,0.26167958975650085,2021-02-02
BKN,0.3032060490489908,2021-02-02
PHX,0.31448803982793344,2021-02-02
DEN,0.5551396888357939,2021-02-02
MEM,0.5721723272079754,2021-02-02
PHI,0.7476164839753737,2021-02-02
LAL,1.016629672112779,2021-02-02
UTA,1.0742395525216377,2021-02-02
LAC,1.0854945735915487,2021-02-02
MIN,-1.1486859119233697,2021-02-03
WAS,-1.1459349877266685,2021-02-03
DET,-0.9875204285813063,2021-02-03
MIA,-0.734370195892632,2021-02-03
ORL,-0.6972697736001945,2021-02-03
NOP,-0.5653952426905461,2021-02-03
CHI,-0.32689144632811973,2021-02-03
DAL,-0.31899733630869015,2021-02-03
TOR,-0.31065249041595056,2021-02-03
SAC,-0.2640261407074174,2021-02-03
NYK,-0.1903881796288217,2021-02-03
CLE,-0.14811998517831831,2021-02-03
OKC,-0.12829904922594265,2021-02-03
CHA,-0.10472631785495651,2021-02-03
ATL,-0.044108885564460874,2021-02-03
GSW,0.029218276647896852,2021-02-03
POR,0.11882707975319233,2021-02-03
HOU,0.1263053003087428,2021-02-03
SAS,0.1400808580579151,2021-02-03
IND,0.24163090083684072,2021-02-03
MIL,0.263831873289894,2021-02-03
PHX,0.31177192560277633,2021-02-03
BOS,0.34069570025264045,2021-02-03
BKN,0.4071434359637399,2021-02-03
MEM,0.44543856853443964,2021-02-03
DEN,0.5533733687267999,2021-02-03
PHI,0.7497024606365114,2021-02-03
LAC,0.9508984040002222,2021-02-03
LAL,1.011568301502884,2021-02-03
UTA,1.0992329812198742,2021-02-03
MIN,-1.190303263366479,2021-02-04
DET,-1.0011887681683167,2021-02-04
WAS,-0.9862087959729836,2021-02-04
MIA,-0.8522827628428306,2021-02-04
ORL,-0.6907793374617226,2021-02-04
CHI,-0.43225738858472157,2021-02-04
NOP,-0.42480079633616846,2021-02-04
TOR,-0.3072881468801036,2021-02-04
CLE,-0.21255376238898394,2021-02-04
DAL,-0.20998023157727017,2021-02-04
ATL,-0.17497084439063168,2021-02-04
CHA,-0.17284537935232422,2021-02-04
SAC,-0.15717994097119994,2021-02-04
NYK,-0.09755021713330873,2021-02-04
OKC,-0.02326632461559221,2021-02-04
GSW,0.029017279895605305,2021-02-04
HOU,0.03244854338292162,2021-02-04
POR,0.11875026737899166,2021-02-04
IND,0.15762227261040554,2021-02-04
SAS,0.17991137976058003,2021-02-04
PHX,0.1931096674855737,2021-02-04
BOS,0.21701323713198775,2021-02-04
MIL,0.34374276738475906,2021-02-04
BKN,0.4030684173131325,2021-02-04
MEM,0.43439282512739136,2021-02-04
DEN,0.5567115675512021,2021-02-04
PHI,0.8219106264132704,2021-02-04
LAL,1.0116938954741381,2021-02-04
LAC,1.017111848851652,2021-02-04
UTA,1.1055948913734062,2021-02-04
MIN,-1.1917211968706611,2021-02-05
DET,-0.9998382729276425,2021-02-05
WAS,-0.9868740224060056,2021-02-05
MIA,-0.8574424029379131,2021-02-05
ORL,-0.6930805728870071,2021-02-05
CHI,-0.42628737809159634,2021-02-05
NOP,-0.4211264983953626,2021-02-05
TOR,-0.30764085055337587,2021-02-05
DAL,-0.30176498449474276,2021-02-05
ATL,-0.2358935699568769,2021-02-05
CLE,-0.21956931253047274,2021-02-05
CHA,-0.18602859994688062,2021-02-05
SAC,-0.14761718248135342,2021-02-05
NYK,-0.09774529219187673,2021-02-05
OKC,-0.01632572922471301,2021-02-05
GSW,0.13626954712875688,2021-02-05
IND,0.15820929253605362,2021-02-05
HOU,0.1645486583070318,2021-02-05
SAS,0.18312089986211483,2021-02-05
PHX,0.1890104618315568,2021-02-05
BOS,0.21256900066272338,2021-02-05
POR,0.2734145918059117,2021-02-05
MEM,0.2787618563560807,2021-02-05
MIL,0.3470619451921031,2021-02-05
BKN,0.39451429989090125,2021-02-05
DEN,0.4874117035387407,2021-02-05
PHI,0.6676879491882458,2021-02-05
LAC,1.0226897081980562,2021-02-05
LAL,1.0769858969178372,2021-02-05
UTA,1.16776896881171,2021-02-05
WAS,-1.0744316519176733,2021-02-06
DET,-1.0331735259829646,2021-02-06
MIN,-1.0146035073035993,2021-02-06
MIA,-0.7689982104183097,2021-02-06
ORL,-0.6078147245146549,2021-02-06
CHI,-0.5326885241809235,2021-02-06
DAL,-0.3024301095644123,2021-02-06
CLE,-0.29971670915747994,2021-02-06
NOP,-0.27397277490090655,2021-02-06
ATL,-0.24467693419769582,2021-02-06
CHA,-0.23782131940275797,2021-02-06
OKC,-0.17663198108799208,2021-02-06
TOR,-0.1595247421929009,2021-02-06
SAC,-0.14026977674705118,2021-02-06
NYK,-0.10721220554890731,2021-02-06
IND,0.040413841724682625,2021-02-06
GSW,0.13505967876848368,2021-02-06
HOU,0.15923057570902946,2021-02-06
SAS,0.19149840665714865,2021-02-06
PHX,0.2317034775264122,2021-02-06
BKN,0.2648164798276071,2021-02-06
POR,0.26939668731208744,2021-02-06
MEM,0.27328766915549624,2021-02-06
BOS,0.35540067604307285,2021-02-06
MIL,0.43640925005628456,2021-02-06
DEN,0.48877680124866046,2021-02-06
PHI,0.6672723790185985,2021-02-06
LAC,0.8757084732358731,2021-02-06
LAL,1.0742895091778717,2021-02-06
UTA,1.222789137675838,2021-02-06
WAS,-1.0739737835346883,2021-02-07
MIN,-1.071643699723368,2021-02-07
DET,-1.0564859412777383,2021-02-07
MIA,-0.7659607551989871,2021-02-07
ORL,-0.7021645611777609,2021-02-07
CHI,-0.4215671684141512,2021-02-07
CLE,-0.3715563274741722,2021-02-07
TOR,-0.23551547666977946,2021-02-07
CHA,-0.23268748409530304,2021-02-07
DAL,-0.21000432929015098,2021-02-07
NOP,-0.1616413188362035,2021-02-07
ATL,-0.15970720940948951,2021-02-07
OKC,-0.1272561183249947,2021-02-07
SAC,-0.0410890348284581,2021-02-07
NYK,-0.01961527679937511,2021-02-07
GSW,0.03311426517887979,2021-02-07
IND,0.042912078942544965,2021-02-07
HOU,0.05718386367693938,2021-02-07
MEM,0.15017752473608634,2021-02-07
POR,0.1725598637457621,2021-02-07
BKN,0.20380341107403502,2021-02-07
PHX,0.23339489214415465,2021-02-07
SAS,0.2839959876930136,2021-02-07
BOS,0.3555682885626898,2021-02-07
DEN,0.3817333845619206,2021-02-07
MIL,0.5100917499989963,2021-02-07
PHI,0.7282338110888636,2021-02-07
LAC,0.8763636090503067,2021-02-07
LAL,1.094765357104756,2021-02-07
UTA,1.2256262988679065,2021-02-07
WAS,-1.126815185432912,2021-02-08
MIN,-1.0736227374939675,2021-02-08
DET,-1.0522593899864174,2021-02-08
ORL,-0.7028966947770241,2021-02-08
MIA,-0.6289672652374482,2021-02-08
CHI,-0.4272455652359254,2021-02-08
CLE,-0.37876903917351956,2021-02-08
TOR,-0.23119201034200068,2021-02-08
DAL,-0.2045269072237093,2021-02-08
CHA,-0.18605168338752529,2021-02-08
ATL,-0.16139516733169929,2021-02-08
NOP,-0.15427534410804197,2021-02-08
NYK,-0.1425174094899552,2021-02-08
OKC,-0.12575251680824273,2021-02-08
IND,-0.014913980649031213,2021-02-08
GSW,0.029178469739178734,2021-02-08
HOU,0.06186563560011031,2021-02-08
SAC,0.09398807548384884,2021-02-08
MEM,0.14970366297213095,2021-02-08
POR,0.1711923252534588,2021-02-08
BKN,0.20230801471672152,2021-02-08
BOS,0.2613914099971526,2021-02-08
SAS,0.28170921997748744,2021-02-08
PHX,0.32535780487115,2021-02-08
DEN,0.39087941774301244,2021-02-08
