home,vis,home_score,vis_score,quarter,time,home_mline,vis_mline,date
MEM,NO,130.0,108.0,4,1:44,-4500,1500,2022-03-08
OKC,MIL,96.0,115.0,4,10:03,1500,-4500,2022-03-08
MEM,NO,130.0,108.0,4,1:11,-4500,1500,2022-03-08
OKC,MIL,96.0,115.0,4,9:53,1500,-4500,2022-03-08
OKC,MIL,96.0,115.0,4,9:27,1500,-4500,2022-03-08
MEM,NO,130.0,110.0,4,1:11,-4500,1500,2022-03-08
OKC,MIL,98.0,115.0,4,9:02,1500,-4500,2022-03-08
MEM,NO,132.0,110.0,4,0:39,-4500,1500,2022-03-08
OKC,MIL,99.0,118.0,4,8:39,1500,-4500,2022-03-08
MEM,NO,132.0,110.0,4,0:23,-4500,1500,2022-03-08
OKC,MIL,102.0,120.0,4,8:06,1500,-4500,2022-03-08
MEM,NO,132.0,111.0,4,0:23,-4500,1500,2022-03-08
OKC,MIL,105.0,120.0,4,7:49,1500,-4500,2022-03-08
MEM,NO,132.0,111.0,4,,-4500,1500,2022-03-08
OKC,MIL,105.0,122.0,4,7:41,1500,-4500,2022-03-08
OKC,MIL,110.0,122.0,4,7:08,1500,-4500,2022-03-08
OKC,MIL,110.0,122.0,4,6:49,1500,-4500,2022-03-08
OKC,MIL,110.0,124.0,4,6:43,1500,-4500,2022-03-08
OKC,MIL,110.0,127.0,4,6:06,1500,-4500,2022-03-08
OKC,MIL,110.0,129.0,4,5:37,1500,-4500,2022-03-08
OKC,MIL,110.0,132.0,4,5:12,1500,-4500,2022-03-08
OKC,MIL,110.0,132.0,4,4:51,1500,-4500,2022-03-08
OKC,MIL,110.0,132.0,4,4:25,1500,-4500,2022-03-08
OKC,MIL,111.0,132.0,4,4:25,1500,-4500,2022-03-08
OKC,MIL,113.0,132.0,4,3:54,1500,-4500,2022-03-08
OKC,MIL,113.0,134.0,4,3:39,1500,-4500,2022-03-08
OKC,MIL,115.0,134.0,4,3:01,1500,-4500,2022-03-08
OKC,MIL,115.0,134.0,4,2:51,1500,-4500,2022-03-08
GS,LA,,,,,-235,180,2022-03-08
OKC,MIL,115.0,137.0,4,2:22,1500,-4500,2022-03-08
OKC,MIL,115.0,139.0,4,1:53,1500,-4500,2022-03-08
GS,LA,0.0,2.0,1,11:44,-235,180,2022-03-08
OKC,MIL,115.0,142.0,4,1:34,1500,-4500,2022-03-08
GS,LA,2.0,4.0,1,11:09,-245,185,2022-03-08
OKC,MIL,115.0,142.0,4,1:05,1500,-4500,2022-03-08
GS,LA,2.0,7.0,1,10:27,-185,150,2022-03-08
OKC,MIL,115.0,142.0,4,0:46,1500,-4500,2022-03-08
GS,LA,2.0,7.0,1,10:09,-200,160,2022-03-08
GS,LA,2.0,7.0,1,9:35,-220,170,2022-03-08
GS,LA,2.0,7.0,1,9:17,-220,170,2022-03-08
GS,LA,4.0,7.0,1,9:01,-255,190,2022-03-08
GS,LA,4.0,7.0,1,8:25,-210,165,2022-03-08
GS,LA,4.0,8.0,1,8:23,-185,150,2022-03-08
GS,LA,6.0,9.0,1,7:57,-195,155,2022-03-08
GS,LA,6.0,9.0,1,7:29,-195,155,2022-03-08
GS,LA,6.0,9.0,1,7:06,-195,155,2022-03-08
GS,LA,6.0,11.0,1,7:06,-185,150,2022-03-08
GS,LA,8.0,11.0,1,6:28,-195,155,2022-03-08
GS,LA,8.0,11.0,1,6:04,-195,155,2022-03-08
GS,LA,10.0,11.0,1,5:40,-235,180,2022-03-08
GS,LA,10.0,11.0,1,5:40,-200,160,2022-03-08
GS,LA,10.0,11.0,1,5:48,-200,160,2022-03-08
GS,LA,10.0,13.0,1,5:32,-185,150,2022-03-08
GS,LA,12.0,13.0,1,4:43,-220,170,2022-03-08
GS,LA,12.0,13.0,1,4:18,-220,170,2022-03-08
GS,LA,12.0,13.0,1,4:17,-200,160,2022-03-08
GS,LA,14.0,14.0,1,3:54,-220,170,2022-03-08
GS,LA,14.0,14.0,1,3:41,-235,180,2022-03-08
GS,LA,16.0,14.0,1,3:40,-255,190,2022-03-08
GS,LA,16.0,14.0,1,3:05,-280,210,2022-03-08
GS,LA,16.0,16.0,1,2:29,-245,185,2022-03-08
GS,LA,16.0,16.0,1,2:29,-280,210,2022-03-08
GS,LA,16.0,16.0,1,2:29,-315,230,2022-03-08
GS,LA,16.0,16.0,1,2:29,-290,215,2022-03-08
GS,LA,17.0,16.0,1,2:16,-300,220,2022-03-08
GS,LA,17.0,17.0,1,2:16,-280,210,2022-03-08
GS,LA,17.0,18.0,1,2:00,-265,200,2022-03-08
GS,LA,17.0,21.0,1,1:40,-220,170,2022-03-08
GS,LA,19.0,21.0,1,1:08,-220,170,2022-03-08
GS,LA,19.0,21.0,1,0:50,-235,180,2022-03-08
GS,LA,21.0,21.0,1,0:29,-265,200,2022-03-08
GS,LA,21.0,21.0,1,,-300,220,2022-03-08
GS,LA,21.0,21.0,2,12:00,-280,210,2022-03-08
GS,LA,24.0,21.0,2,11:32,-385,270,2022-03-08
GS,LA,24.0,21.0,2,11:07,-385,270,2022-03-08
GS,LA,26.0,21.0,2,10:35,-435,300,2022-03-08
GS,LA,26.0,21.0,2,10:25,-525,350,2022-03-08
GS,LA,29.0,24.0,2,10:13,-525,350,2022-03-08
GS,LA,29.0,26.0,2,9:49,-435,300,2022-03-08
GS,LA,29.0,26.0,2,9:04,-385,270,2022-03-08
GS,LA,31.0,26.0,2,8:40,-475,325,2022-03-08
GS,LA,31.0,26.0,2,8:22,-385,270,2022-03-08
GS,LA,31.0,26.0,2,8:03,-435,300,2022-03-08
GS,LA,31.0,26.0,2,8:02,-435,300,2022-03-08
GS,LA,31.0,26.0,2,7:49,-475,325,2022-03-08
GS,LA,31.0,26.0,2,7:44,-600,385,2022-03-08
GS,LA,33.0,26.0,2,7:44,-675,425,2022-03-08
GS,LA,36.0,26.0,2,7:37,-825,500,2022-03-08
GS,LA,36.0,26.0,2,7:04,-1050,600,2022-03-08
GS,LA,36.0,26.0,2,7:00,-1050,600,2022-03-08
GS,LA,36.0,26.0,2,6:19,-950,550,2022-03-08
GS,LA,36.0,26.0,2,5:47,-1050,600,2022-03-08
GS,LA,36.0,26.0,2,5:44,-1050,600,2022-03-08
GS,LA,36.0,26.0,2,5:39,-825,500,2022-03-08
GS,LA,36.0,26.0,2,5:15,-825,500,2022-03-08
GS,LA,38.0,26.0,2,5:01,-1150,650,2022-03-08
GS,LA,40.0,26.0,2,4:36,-1300,700,2022-03-08
GS,LA,40.0,26.0,2,4:20,-1450,750,2022-03-08
GS,LA,43.0,26.0,2,4:13,-2000,900,2022-03-08
GS,LA,43.0,26.0,2,4:05,-2000,900,2022-03-08
GS,LA,43.0,28.0,2,3:31,-2000,900,2022-03-08
GS,LA,45.0,31.0,2,3:00,-1600,800,2022-03-08
GS,LA,45.0,31.0,2,2:49,-1450,750,2022-03-08
GS,LA,45.0,31.0,2,2:49,-1800,850,2022-03-08
GS,LA,45.0,32.0,2,2:41,-1800,850,2022-03-08
GS,LA,45.0,32.0,2,2:19,-1450,750,2022-03-08
GS,LA,46.0,32.0,2,2:05,-1450,750,2022-03-08
GS,LA,49.0,32.0,2,1:34,-2400,1000,2022-03-08
GS,LA,52.0,32.0,2,1:13,-3200,1200,2022-03-08
GS,LA,52.0,32.0,2,0:53,-3200,1200,2022-03-08
GS,LA,54.0,34.0,2,0:37,-3200,1200,2022-03-08
GS,LA,54.0,36.0,2,0:04,-3200,1200,2022-03-08
GS,LA,54.0,36.0,3,12:00,-3200,1200,2022-03-08
GS,LA,54.0,36.0,3,12:00,-2800,1100,2022-03-08
GS,LA,54.0,36.0,3,11:57,-2800,1100,2022-03-08
GS,LA,54.0,36.0,3,11:35,-2400,1000,2022-03-08
GS,LA,57.0,36.0,3,10:58,-3500,1300,2022-03-08
GS,LA,57.0,38.0,3,10:28,-3200,1200,2022-03-08
GS,LA,62.0,38.0,3,9:55,-3500,1300,2022-03-08
GS,LA,62.0,38.0,3,9:13,-3500,1300,2022-03-08
GS,LA,62.0,38.0,3,9:01,-3500,1300,2022-03-08
GS,LA,64.0,40.0,3,8:38,-3500,1300,2022-03-08
GS,LA,64.0,40.0,3,8:28,-3500,1300,2022-03-08
GS,LA,64.0,42.0,3,8:28,-3500,1300,2022-03-08
GS,LA,64.0,42.0,3,7:57,-3500,1300,2022-03-08
GS,LA,64.0,42.0,3,7:43,-3500,1300,2022-03-08
GS,LA,64.0,42.0,3,7:34,-3500,1300,2022-03-08
GS,LA,64.0,45.0,3,7:04,-3500,1300,2022-03-08
GS,LA,66.0,45.0,3,6:50,-3500,1300,2022-03-08
GS,LA,68.0,48.0,3,6:19,-3500,1300,2022-03-08
GS,LA,68.0,48.0,3,6:11,-3500,1300,2022-03-08
GS,LA,68.0,48.0,3,5:59,-3500,1300,2022-03-08
GS,LA,68.0,48.0,3,5:40,-3500,1300,2022-03-08
GS,LA,68.0,50.0,3,5:11,-3500,1300,2022-03-08
GS,LA,68.0,51.0,3,5:05,-3500,1300,2022-03-08
GS,LA,70.0,51.0,3,4:32,-3500,1300,2022-03-08
GS,LA,71.0,51.0,3,4:32,-3500,1300,2022-03-08
GS,LA,71.0,51.0,3,4:39,-3500,1300,2022-03-08
GS,LA,71.0,51.0,3,4:16,-3500,1300,2022-03-08
GS,LA,74.0,51.0,3,4:08,-3500,1300,2022-03-08
GS,LA,74.0,52.0,3,3:47,-3500,1300,2022-03-08
GS,LA,74.0,55.0,3,3:24,-3500,1300,2022-03-08
GS,LA,74.0,55.0,3,3:12,-3500,1300,2022-03-08
GS,LA,74.0,55.0,3,2:51,-3500,1300,2022-03-08
GS,LA,74.0,55.0,3,2:17,-3500,1300,2022-03-08
GS,LA,79.0,55.0,3,1:48,-3500,1300,2022-03-08
GS,LA,79.0,55.0,3,1:26,-3500,1300,2022-03-08
GS,LA,81.0,58.0,3,0:49,-3500,1300,2022-03-08
GS,LA,84.0,58.0,3,0:29,-3500,1300,2022-03-08
GS,LA,86.0,61.0,3,,-3500,1300,2022-03-08
GS,LA,86.0,61.0,4,12:00,-3500,1300,2022-03-08
GS,LA,88.0,61.0,4,11:38,-3500,1300,2022-03-08
GS,LA,88.0,61.0,4,11:02,-3500,1300,2022-03-08
GS,LA,88.0,61.0,4,10:47,-3500,1300,2022-03-08
GS,LA,88.0,61.0,4,10:16,-3500,1300,2022-03-08
GS,LA,90.0,63.0,4,9:51,-3500,1300,2022-03-08
GS,LA,92.0,64.0,4,9:35,-3500,1300,2022-03-08
GS,LA,92.0,66.0,4,9:24,-3500,1300,2022-03-08
GS,LA,92.0,69.0,4,9:03,-3500,1300,2022-03-08
GS,LA,92.0,69.0,4,8:33,-3500,1300,2022-03-08
GS,LA,94.0,71.0,4,8:06,-3500,1300,2022-03-08
GS,LA,94.0,74.0,4,7:29,-3500,1300,2022-03-08
GS,LA,94.0,74.0,4,7:37,-3500,1300,2022-03-08
GS,LA,94.0,77.0,4,7:22,-3500,1300,2022-03-08
GS,LA,95.0,77.0,4,7:00,-3500,1300,2022-03-08
GS,LA,96.0,77.0,4,6:58,-3500,1300,2022-03-08
GS,LA,96.0,79.0,4,6:11,-3500,1300,2022-03-08
GS,LA,96.0,79.0,4,6:00,-3500,1300,2022-03-08
GS,LA,96.0,81.0,4,5:45,-3500,1300,2022-03-08
GS,LA,98.0,81.0,4,5:06,-3500,1300,2022-03-08
GS,LA,98.0,83.0,4,4:33,-3500,1300,2022-03-08
GS,LA,100.0,85.0,4,3:44,-3500,1300,2022-03-08
GS,LA,100.0,85.0,4,3:18,-3500,1300,2022-03-08
GS,LA,100.0,85.0,4,3:07,-3500,1300,2022-03-08
GS,LA,100.0,86.0,4,3:07,-3500,1300,2022-03-08
GS,LA,100.0,86.0,4,2:42,-3500,1300,2022-03-08
GS,LA,102.0,89.0,4,2:09,-3500,1300,2022-03-08
GS,LA,102.0,89.0,4,2:00,-3500,1300,2022-03-08
GS,LA,102.0,89.0,4,1:46,-3500,1300,2022-03-08
GS,LA,103.0,89.0,4,1:45,-3500,1300,2022-03-08
GS,LA,104.0,91.0,4,1:29,-3500,1300,2022-03-08
GS,LA,106.0,91.0,4,1:19,-3500,1300,2022-03-08
GS,LA,109.0,91.0,4,0:57,-3500,1300,2022-03-08
GS,LA,109.0,93.0,4,0:57,-3500,1300,2022-03-08
GS,LA,109.0,95.0,4,0:28,-3500,1300,2022-03-08
GS,LA,112.0,95.0,4,,-3500,1300,2022-03-08
GS,LA,112.0,97.0,4,,-3500,1300,2022-03-08
